,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,288429455301558272,/DougKass/status/288429455301558272#m,DougKass,0.0,0.0,2013-01-07 11:38:00+00:00,1357558680000.0,Tonite on Fast Money video.cnbc.com/gallery/?play… #stockaction,2.0,0.0,0.0
1,288427996522635264,/DougKass/status/288427996522635264#m,DougKass,0.0,0.0,2013-01-07 11:32:00+00:00,1357558320000.0,@amhanlon19 my surprise for apple last year was a good one. this year my eps of 40/share or less is another surprise. and so are my prod int,0.0,0.0,0.0
2,288402287225888769,/DougKass/status/288402287225888769#m,DougKass,0.0,0.0,2013-01-07 09:50:00+00:00,1357552200000.0,@vallisvitae yes at or near the top in an interest rate cycle. we are at the polar opposite position now.,0.0,0.0,0.0
3,288391841219502082,/DougKass/status/288391841219502082#m,DougKass,0.0,0.0,2013-01-07 09:09:00+00:00,1357549740000.0,@Rich_KennedyNJ Look I am a ND football fan! But this is what i see as a surprise. The other surprise is ND bball team makes final four.,1.0,0.0,0.0
4,288386724420276224,/DougKass/status/288386724420276224#m,DougKass,0.0,0.0,2013-01-07 08:48:00+00:00,1357548480000.0,$8 5million market on close to sell.,2.0,0.0,1.0
5,288342711415738368,/DougKass/status/288342711415738368#m,DougKass,0.0,0.0,2013-01-07 05:53:00+00:00,1357537980000.0,Breadth is much worse than the indices... you should know. #stockaction $SPY,0.0,6.0,1.0
6,288333428120748033,/DougKass/status/288333428120748033#m,DougKass,0.0,0.0,2013-01-07 05:17:00+00:00,1357535820000.0,Why I have abandoned (for the short term) my short bond thesis on RealMoneyPro #stockaction $TBT,1.0,1.0,0.0
7,288320384632233984,/DougKass/status/288320384632233984#m,DougKass,0.0,0.0,2013-01-07 04:25:00+00:00,1357532700000.0,I will be on CNBC's Fast Money tonight at 5PM with Mel and the gang.,2.0,0.0,0.0
8,288302808451657728,/DougKass/status/288302808451657728#m,DougKass,0.0,0.0,2013-01-07 03:15:00+00:00,1357528500000.0,"totally visceral observation.. mr. market is looking ""tired"" now $SPY #stockaction",2.0,3.0,2.0
9,288293639363362816,/DougKass/status/288293639363362816#m,DougKass,0.0,0.0,2013-01-07 02:38:00+00:00,1357526280000.0,I start the day at about 20% net short. #stockaction $SPY,1.0,1.0,0.0
10,288260367119949824,/DougKass/status/288260367119949824#m,DougKass,0.0,0.0,2013-01-07 12:26:00+00:00,1357561560000.0,Now up on RealMoneyPro - 15 Surprises for 2013 #stockaction,3.0,0.0,0.0
11,288247053203685376,/DougKass/status/288247053203685376#m,DougKass,0.0,0.0,2013-01-07 11:33:00+00:00,1357558380000.0,@jimcramer Another price target cut at Apple.This time Barclays...See my Apple Surprise in today's 15 Surprises for 2013 on RealMoneyPro.,0.0,0.0,0.0
12,288246986661056512,/DougKass/status/288246986661056512#m,DougKass,0.0,0.0,2013-01-07 11:33:00+00:00,1357558380000.0,Another price target cut at Apple.This time Barclays...See my Apple Surprise in today's 15 Surprises for 2013 on RealMoneyPro.,1.0,3.0,1.0
13,288241375395319808,/DougKass/status/288241375395319808#m,DougKass,0.0,0.0,2013-01-07 11:11:00+00:00,1357557060000.0,"NOT another Manic Monday piped.video/watch?v=s48kuKLf… : S&Ps -1, Euro Mkts -, Euro -. Crude flat, Gold +6 and 10 year 1.90% #stockaction",2.0,3.0,0.0
