,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1021878000407724032,/DougKass/status/1021878000407724032#m,DougKass,0.0,0.0,2018-07-24 10:01:00+00:00,1532426460000.0,"On @realmoney Uncle Lee, A Wall Street Legend realmoneypro.thestreet.com/d… @jimcramer @CNBCFastMoney @andrewrsorkin @carlquintanilla @scott",1.0,4.0,9.0
1,1021773634883473408,/DougKass/status/1021773634883473408#m,DougKass,0.0,0.0,2018-07-24 03:06:00+00:00,1532401560000.0,MikeThanks,1.0,0.0,1.0
2,1021749821399609344,/DougKass/status/1021749821399609344#m,DougKass,0.0,0.0,2018-07-24 01:31:00+00:00,1532395860000.0,anks,0.0,0.0,1.0
3,1021745594984030208,/DougKass/status/1021745594984030208#m,DougKass,0.0,0.0,2018-07-24 01:15:00+00:00,1532394900000.0,Downside Risks Dwarf Upside Rewards zerohedge.com/news/2018-07-2…,6.0,0.0,18.0
4,1021745258944712704,/DougKass/status/1021745258944712704#m,DougKass,0.0,0.0,2018-07-24 01:13:00+00:00,1532394780000.0,As I have said Karl Marx said religion is the opiate of the masses but today social media is the opiate of the masses.,2.0,6.0,31.0
5,1021729731207733248,/DougKass/status/1021729731207733248#m,DougKass,0.0,0.0,2018-07-24 12:12:00+00:00,1532434320000.0,", nice thx",1.0,0.0,4.0
6,1021722616573427713,/DougKass/status/1021722616573427713#m,DougKass,0.0,0.0,2018-07-24 11:43:00+00:00,1532432580000.0,JT re your Chinese concerns on @CNBC @jason_trennert realinvestmentadvice.com/kas…,0.0,2.0,2.0
7,1021721966976425984,/DougKass/status/1021721966976425984#m,DougKass,0.0,0.0,2018-07-24 11:41:00+00:00,1532432460000.0,thx,2.0,0.0,3.0
8,1021717379678658560,/DougKass/status/1021717379678658560#m,DougKass,0.0,0.0,2018-07-24 11:23:00+00:00,1532431380000.0,thx,0.0,0.0,1.0
9,1021715911601008640,/DougKass/status/1021715911601008640#m,DougKass,0.0,0.0,2018-07-24 11:17:00+00:00,1532431020000.0,Speaking of The Bachelor.. high above the Alps my Gnome says Ben Higgins is being consider as the next Bachelor. usmagazine.com/celebrity-new…,0.0,1.0,1.0
10,1021713274897879041,/DougKass/status/1021713274897879041#m,DougKass,0.0,0.0,2018-07-24 11:06:00+00:00,1532430360000.0,"DC Ad hominem attacks on Twitter reflect insecurity, absence of invt. rigor and lack of historical perspective. I block those trolls and I am uninterested in their commentary. This is how I roll (and it doesnt mean that I will be correct in market view). realinvestmentadvice.com/kas…",3.0,1.0,5.0
11,1021712203374837760,/DougKass/status/1021712203374837760#m,DougKass,0.0,0.0,2018-07-24 11:02:00+00:00,1532430120000.0,realinvestmentadvice.com/kas…,2.0,0.0,2.0
12,1021711938202550273,/DougKass/status/1021711938202550273#m,DougKass,0.0,0.0,2018-07-24 11:01:00+00:00,1532430060000.0,"Here you go, a freebie (H/T @LanceRoberts) 'Why The Market Is Underpricing Risk (Again)' realinvestmentadvice.com/kas… Many will disagree with my decision to sell all of my individual equity longs - here is my explanation Constructive responses encouraged I will discuss on FOX today",21.0,7.0,46.0
13,1021711100692385793,/DougKass/status/1021711100692385793#m,DougKass,0.0,0.0,2018-07-24 10:58:00+00:00,1532429880000.0,Let's Bach (Bachelorette)! theringer.com/bachelor-party Some listen to Led Zepplein. But this is what I listen to when I awake at 4AM and write on @realmoney,1.0,1.0,2.0
14,1021707579888676864,/DougKass/status/1021707579888676864#m,DougKass,0.0,0.0,2018-07-24 10:44:00+00:00,1532429040000.0,"911 days, sixteen hours and six minutes until $SBUX Howard Schultz is inaugurated as #POTUS",8.0,2.0,21.0
15,1021564756505907200,/DougKass/status/1021564756505907200#m,DougKass,0.0,0.0,2018-07-24 01:16:00+00:00,1532394960000.0,Muted for not doing your homework,4.0,0.0,7.0
16,1021564098256031744,/DougKass/status/1021564098256031744#m,DougKass,0.0,0.0,2018-07-24 01:13:00+00:00,1532394780000.0,I have never been bearish on Google I owned the stock up to a week ago,6.0,0.0,7.0
17,1021555305585549312,/DougKass/status/1021555305585549312#m,DougKass,0.0,0.0,2018-07-24 12:38:00+00:00,1532435880000.0,I will be on Fox business tv at around 1pm tomorrow with Neil cavuto,8.0,7.0,40.0
18,1021547025698095105,/DougKass/status/1021547025698095105#m,DougKass,0.0,0.0,2018-07-24 12:06:00+00:00,1532433960000.0,Enjoy it DM if you have any questions!,1.0,1.0,3.0
