,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1158491271134175232,/DougKass/status/1158491271134175232#m,DougKass,0.0,0.0,2019-08-05 09:33:00+00:00,1564997580000.0,"Nearly everyone worships at the altar of price momentum. As stocks advance, ""group stink"" manifests itself in self confidence and nearly always fails to consider the downside (and the fundamental negatives) until stocks crater (like today). By then, its too late. Simply stated.",7.0,5.0,30.0
1,1158484932257341441,/DougKass/status/1158484932257341441#m,DougKass,0.0,0.0,2019-08-05 09:08:00+00:00,1564996080000.0,"Sorry John, I stopped watching those shows.",0.0,0.0,5.0
2,1158457180758204422,/DougKass/status/1158457180758204422#m,DougKass,0.0,0.0,2019-08-05 07:18:00+00:00,1564989480000.0,"@realmoney Let me end the day by quoting myself from my opening missive (regarding the risks associated with a changing market structure), ""Risk Happens Fast: This Past Week and Weekend Uncovers and Underscores Old Risks and New Concerns"" realmoney.thestreet.com/doug… :",1.0,1.0,10.0
3,1158457183199203328,/DougKass/status/1158457183199203328#m,DougKass,0.0,0.0,2019-08-05 07:18:00+00:00,1564989480000.0,The decade long transition from active to passive investment management holds some important risks - as the most popular products and strategies worship at the altar of price momentum means that too many live on the same side of the bullish boat. This means that when the primary,1.0,2.0,9.0
4,1158454724162703360,/DougKass/status/1158454724162703360#m,DougKass,0.0,0.0,2019-08-05 07:08:00+00:00,1564988880000.0,"I promise I will be watching ""Bachelor in Paradise"" over ""Markets in Turmoil"" tonite. I promise.",6.0,0.0,37.0
5,1158453183569629185,/DougKass/status/1158453183569629185#m,DougKass,0.0,0.0,2019-08-05 07:02:00+00:00,1564988520000.0,"""I never knew the game of baseball was so easy until I entered the broadcasting booth."" - Mickey Mantle",3.0,5.0,28.0
6,1158444037369737223,/DougKass/status/1158444037369737223#m,DougKass,0.0,0.0,2019-08-05 06:25:00+00:00,1564986300000.0,"""I never knew the game of baseball was so easy until I entered the broadcasting booth."" - Mickey Mantle @realmoney",2.0,2.0,26.0
7,1158426594186317826,/DougKass/status/1158426594186317826#m,DougKass,0.0,0.0,2019-08-05 05:16:00+00:00,1564982160000.0,"@realDonaldTrump Excerpt: This week, President Trump crossed another threshold. Not only did he insult a leader in the fight for racial justice and equality for all persons; not only did he savage the nations from which immigrants to this country have come; but now he has",1.0,0.0,2.0
8,1158426596610646016,/DougKass/status/1158426596610646016#m,DougKass,0.0,0.0,2019-08-05 05:16:00+00:00,1564982160000.0,"condemned the residents of an entire American city. Where will he go from here? Make no mistake about it, words matter. And, Mr. Trump’s words are dangerous.",2.0,0.0,10.0
9,1158425666414686209,/DougKass/status/1158425666414686209#m,DougKass,0.0,0.0,2019-08-05 05:12:00+00:00,1564981920000.0,cathedral.org/have-we-no-dec… Kudos to the leaders of the Washington National Cathedral!,1.0,3.0,16.0
10,1158422680888119296,/DougKass/status/1158422680888119296#m,DougKass,0.0,0.0,2019-08-05 05:01:00+00:00,1564981260000.0,I see deer in headlights.,7.0,1.0,20.0
11,1158413971227054080,/DougKass/status/1158413971227054080#m,DougKass,0.0,0.0,2019-08-05 04:26:00+00:00,1564979160000.0,"In listening, you would never get the impression how strenuously they were excited about $AAPL at $220. Its almost as they forgot. @hmeisler",3.0,1.0,38.0
12,1158391024588337152,/DougKass/status/1158391024588337152#m,DougKass,0.0,0.0,2019-08-05 02:55:00+00:00,1564973700000.0,"@realmoney The Market's Perfect Storm A ""Perfect Storm"" led to the weakness in the last 5-7 trading days. Here is my partial list: * China tariffs * Weak economic growth * Hong Kong discord * Mass shootings * Political paralysis * Strong US dollar * Brexit * Expensive stocks",3.0,2.0,15.0
13,1158391027931189248,/DougKass/status/1158391027931189248#m,DougKass,0.0,0.0,2019-08-05 02:55:00+00:00,1564973700000.0,"* Broken monetary and fiscal policies * US-Turkey relations broken * Earnings slowing * A risky market structure * No political or business thought leadership As these become ""accepted"" and the unjustified bull market in complacency is eradicated - the potential for some",2.0,1.0,4.0
14,1158391030489767937,/DougKass/status/1158391030489767937#m,DougKass,0.0,0.0,2019-08-05 02:55:00+00:00,1564973700000.0,stabilization exists. @jimcramer @tomkeene @cnbcfastmoney @SquawkCNBC @Sarge986 @riskreversal @ScottWapnerCNBC,1.0,2.0,6.0
15,1158391033178263553,/DougKass/status/1158391033178263553#m,DougKass,0.0,0.0,2019-08-05 02:55:00+00:00,1564973700000.0,xxx,1.0,0.0,2.0
16,1158378583468969984,/DougKass/status/1158378583468969984#m,DougKass,0.0,0.0,2019-08-05 02:05:00+00:00,1564970700000.0,"@realmoney I am calling an audible and covering the balance of my SPY ($286.80) and QQQ $(182.45) shorts. I view this sort of convulsive and ""forced"" selling as an opportunity to cover. into a deepening oversold As well, reward v risk has materially changed in only a week's time",2.0,0.0,17.0
17,1158378585465532418,/DougKass/status/1158378585465532418#m,DougKass,0.0,0.0,2019-08-05 02:05:00+00:00,1564970700000.0,"But, make no mistake about it - I want to reestablish my Index shorts on a rally (which could occur at any time). This (and my other trades today) moves me to small net long - compared to large net short as of the end of last week.",3.0,0.0,16.0
18,1158368191208394752,/DougKass/status/1158368191208394752#m,DougKass,0.0,0.0,2019-08-05 01:24:00+00:00,1564968240000.0,@realmoney In premarket trading I have: * Covered my $AAPL short rental at $198 * Covered half of my very large S$PY (at $288.10) and $QQQ ( at $183.40) shorts - moving to medium sized. As is typical of approach I am trading around positions - with the thoughts that I will,2.0,0.0,11.0
19,1158368193993420800,/DougKass/status/1158368193993420800#m,DougKass,0.0,0.0,2019-08-05 01:24:00+00:00,1564968240000.0,able to increase my Index shorts back on a rally. @jimcramer @tomkeene @SquawkCNBC @CNBCFastMoney,4.0,0.0,14.0
20,1158357470764552194,/DougKass/status/1158357470764552194#m,DougKass,0.0,0.0,2019-08-05 12:41:00+00:00,1565008860000.0,My opener on @realmoney explores five factors (NOT often discussed) that will likely weigh on market valuations. Risk happens fast. @jimcramer @tomkeene @SquawkCNBC,0.0,0.0,5.0
21,1158343678672474113,/DougKass/status/1158343678672474113#m,DougKass,0.0,0.0,2019-08-05 11:47:00+00:00,1565005620000.0,Here @readldonaldtrump laughs at an audience member who suggests shooting immigrants who are entering the US. piped.video/watch?v=yMCkzCJH…,1.0,3.0,9.0
22,1158329657550356480,/DougKass/status/1158329657550356480#m,DougKass,0.0,0.0,2019-08-05 10:51:00+00:00,1565002260000.0,Coming up on @realmoney * Risk Happens Fast * This Weekends Developments Underscore Risks * Double (Economic) Revisions Lower * Dr. Copper Sends a Strong Signal @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney @Sarge986,1.0,2.0,4.0
23,1158326745491300352,/DougKass/status/1158326745491300352#m,DougKass,0.0,0.0,2019-08-05 10:39:00+00:00,1565001540000.0,@realdonaldtrump,0.0,0.0,4.0
24,1158326416620118017,/DougKass/status/1158326416620118017#m,DougKass,0.0,0.0,2019-08-05 10:38:00+00:00,1565001480000.0,To those on my Twitter thread that utter racist comments and hide under the veil of anonymity -- I challenge you to use your real name so your neighbors know your views. @tomkeene @jimcramer @SquawkCNBC,10.0,0.0,116.0
25,1158320511203586049,/DougKass/status/1158320511203586049#m,DougKass,0.0,0.0,2019-08-05 10:15:00+00:00,1565000100000.0,@realDonaldTrump You keep holding rallies to inflame your base Spreading hatred & fear of migrants Sparking violence people of color will face You've emboldened White Supremacists Who see you on their side Your rhetoric inspires killers and now more have died. @jimcramer,4.0,2.0,17.0
