,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,926179975526518791,/DougKass/status/926179975526518791#m,DougKass,0.0,0.0,2017-11-02 08:11:00+00:00,1509610260000.0,@TSTRealMoneyPro Miss for core investment short $SBUX,0.0,0.0,0.0
1,926173454738644993,/DougKass/status/926173454738644993#m,DougKass,0.0,0.0,2017-11-02 07:45:00+00:00,1509608700000.0,Kudos on your bitcoin call Sir Thomas! @DougKass,0.0,1.0,6.0
2,926171660499243008,/DougKass/status/926171660499243008#m,DougKass,0.0,0.0,2017-11-02 07:38:00+00:00,1509608280000.0,@TSTRealMoneyPro Pressing $GM short.,0.0,0.0,1.0
3,926170798049628160,/DougKass/status/926170798049628160#m,DougKass,0.0,0.0,2017-11-02 07:35:00+00:00,1509608100000.0,Imagine! piped.video/watch?v=DVg2EJvv…,0.0,0.0,0.0
4,926170337376722945,/DougKass/status/926170337376722945#m,DougKass,0.0,0.0,2017-11-02 07:33:00+00:00,1509607980000.0,Talk amongst yourselves... piped.video/watch?v=oiJkANps…,1.0,0.0,0.0
5,926169943825158144,/DougKass/status/926169943825158144#m,DougKass,0.0,0.0,2017-11-02 07:31:00+00:00,1509607860000.0,Stated simply: more information/education and less entertainment.,3.0,3.0,8.0
6,926169831006666752,/DougKass/status/926169831006666752#m,DougKass,0.0,0.0,2017-11-02 07:31:00+00:00,1509607860000.0,No more hedge fund activists talking their books and feathering their own nests.,1.0,0.0,7.0
7,926169526919671808,/DougKass/status/926169526919671808#m,DougKass,0.0,0.0,2017-11-02 07:29:00+00:00,1509607740000.0,No more self confident (but shallow) statements from talking heads who have undistinguished careers but are presented as stars.,1.0,1.0,8.0
8,926169250565410816,/DougKass/status/926169250565410816#m,DougKass,0.0,0.0,2017-11-02 07:28:00+00:00,1509607680000.0,No more talking heads emphasizing their winners and neglecting/sweeping under the carpet their losers.,0.0,0.0,10.0
9,926169067756703744,/DougKass/status/926169067756703744#m,DougKass,0.0,0.0,2017-11-02 07:28:00+00:00,1509607680000.0,"No more floor traders talking economics, no more strategists talking trading, no more count down clocks for the most inane events.",0.0,1.0,15.0
10,926168823396470789,/DougKass/status/926168823396470789#m,DougKass,0.0,0.0,2017-11-02 07:27:00+00:00,1509607620000.0,"No more breathless narratives, no more commentary from so called experts who's information bases are 3 miles wide and only inches deep.",2.0,0.0,11.0
