,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,750447462029135872,/DougKass/status/750447462029135872#m,DougKass,0.0,0.0,2016-07-05 09:53:00+00:00,1467712380000.0,@jimcramer There goes my neighborhood! Citadel's Griffen signs a $114 million mortgage in Palm Beach! bizjournals.com/southflorida…,0.0,0.0,2.0
1,750422369588641792,/DougKass/status/750422369588641792#m,DougKass,0.0,0.0,2016-07-05 08:13:00+00:00,1467706380000.0,Maybe this is why my garden's tomatoes are terrible.,1.0,0.0,4.0
2,750422147483467777,/DougKass/status/750422147483467777#m,DougKass,0.0,0.0,2016-07-05 08:12:00+00:00,1467706320000.0,"Most apply only ""first level"" thinking to stocks like autos - $GM $F.",0.0,0.0,2.0
3,750416646955761665,/DougKass/status/750416646955761665#m,DougKass,0.0,0.0,2016-07-05 07:50:00+00:00,1467705000000.0,$1.4 billion to buy market on close.,4.0,4.0,7.0
4,750390510825725952,/DougKass/status/750390510825725952#m,DougKass,0.0,0.0,2016-07-05 06:06:00+00:00,1467698760000.0,"@jimcramer Brokedown Palace? Autos, housing, biotech, retail, transports all breaking down. This doesnt typically happen in a bull market.",2.0,3.0,4.0
5,750366930503098368,/DougKass/status/750366930503098368#m,DougKass,0.0,0.0,2016-07-05 04:33:00+00:00,1467693180000.0,Mayo on banks on Fast Halftime. Ignore EPS headwinds as bank balance sheets are in good shape. I respectfully disagree.,5.0,5.0,21.0
6,750340019081052161,/DougKass/status/750340019081052161#m,DougKass,0.0,0.0,2016-07-05 02:46:00+00:00,1467686760000.0,This has nothing to do with politics. Its about Kernen's insensitivity which is legion. tweetdeck.twitter.com/#,4.0,2.0,8.0
7,750321605813862400,/DougKass/status/750321605813862400#m,DougKass,0.0,0.0,2016-07-05 01:33:00+00:00,1467682380000.0,Not surprisingly CNBC did not include his comments in the John Harwood segment this morning.,0.0,0.0,2.0
8,750319518061387776,/DougKass/status/750319518061387776#m,DougKass,0.0,0.0,2016-07-05 01:24:00+00:00,1467681840000.0,"CNBC's Kernen comments and very poor judgment could represent his ""Jimmy the Greek"" career moment. piped.video/watch?v=xKtIqXMp…",15.0,1.0,15.0
9,750318813590196224,/DougKass/status/750318813590196224#m,DougKass,0.0,0.0,2016-07-05 01:22:00+00:00,1467681720000.0,"Regardless of politics, CNBC's Kernen defense of Trump's ""Star of David"" tweet (originally on a White Supremacist site) is indefensible.",21.0,9.0,47.0
10,750291272636784640,/DougKass/status/750291272636784640#m,DougKass,0.0,0.0,2016-07-05 11:32:00+00:00,1467718320000.0,Business commentators that talk politics embark on a slippery slope.,3.0,3.0,12.0
11,750286573426597888,/DougKass/status/750286573426597888#m,DougKass,0.0,0.0,2016-07-05 11:13:00+00:00,1467717180000.0,The Sunsine Boys are all back in the business media this morning pointing to underinvestment as a powerful bull force.,5.0,2.0,6.0
