,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,687748338612072448,/DougKass/status/687748338612072448#m,DougKass,0.0,0.0,2016-01-14 09:29:00+00:00,1452763740000.0,I dont know either.,1.0,0.0,3.0
1,687732802536751104,/DougKass/status/687732802536751104#m,DougKass,0.0,0.0,2016-01-14 08:27:00+00:00,1452760020000.0,Shorting small $SPY at $193.02. Back to small net short.,3.0,3.0,7.0
2,687729362146320384,/DougKass/status/687729362146320384#m,DougKass,0.0,0.0,2016-01-14 08:13:00+00:00,1452759180000.0,has no memory from day to day,2.0,1.0,6.0
3,687729271935242241,/DougKass/status/687729271935242241#m,DougKass,0.0,0.0,2016-01-14 08:13:00+00:00,1452759180000.0,Did I mention that the market has no memory from day to day? I have just moved back to market neutral from slightly net long,1.0,0.0,8.0
4,687683283606499328,/DougKass/status/687683283606499328#m,DougKass,0.0,0.0,2016-01-14 05:10:00+00:00,1452748200000.0,"Everyone has a freakin' view of why markets are moving in a certain direction. They should just say ""I dont know"" thestreet.com/story/12451367…",12.0,4.0,20.0
5,687671264702406656,/DougKass/status/687671264702406656#m,DougKass,0.0,0.0,2016-01-14 04:23:00+00:00,1452745380000.0,TFANG THE T is silent.,3.0,0.0,5.0
6,687670480917008384,/DougKass/status/687670480917008384#m,DougKass,0.0,0.0,2016-01-14 04:19:00+00:00,1452745140000.0,(T)FANG lagging the market today. $AMZN $TSLA,2.0,0.0,3.0
7,687666702700679174,/DougKass/status/687666702700679174#m,DougKass,0.0,0.0,2016-01-14 04:04:00+00:00,1452744240000.0,Hedging a good amount of my long exposure by selling $SPY calls now. Back to only slightly net long.,3.0,0.0,6.0
8,687660452273352704,/DougKass/status/687660452273352704#m,DougKass,0.0,0.0,2016-01-14 03:40:00+00:00,1452742800000.0,against cardigan bay!,0.0,0.0,0.0
9,687658561489506304,/DougKass/status/687658561489506304#m,DougKass,0.0,0.0,2016-01-14 03:32:00+00:00,1452742320000.0,Sold the balance of my $SPY long rental at $190.60. RealMoney,6.0,2.0,8.0
10,687658035548925953,/DougKass/status/687658035548925953#m,DougKass,0.0,0.0,2016-01-14 03:30:00+00:00,1452742200000.0,Sold half of my $SPY long rental at $190.30. On RealMoney,1.0,0.0,4.0
11,687655839759478785,/DougKass/status/687655839759478785#m,DougKass,0.0,0.0,2016-01-14 03:21:00+00:00,1452741660000.0,Added to my $SPY rental cost basis at $188.65 On RealMoney,2.0,1.0,6.0
