,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1011398497025843200,/DougKass/status/1011398497025843200#m,DougKass,0.0,0.0,2018-06-25 11:59:00+00:00,1529927940000.0,I consider it to be a negative that @CNBC is not having 'A Market in Crisis' special tonite.,24.0,8.0,107.0
1,1011337881858859010,/DougKass/status/1011337881858859010#m,DougKass,0.0,0.0,2018-06-25 07:58:00+00:00,1529913480000.0,Put/call ratio rips higher - 110%.,1.0,1.0,11.0
2,1011335305482338304,/DougKass/status/1011335305482338304#m,DougKass,0.0,0.0,2018-06-25 07:48:00+00:00,1529912880000.0,locked,1.0,0.0,3.0
3,1011332016644771841,/DougKass/status/1011332016644771841#m,DougKass,0.0,0.0,2018-06-25 07:35:00+00:00,1529912100000.0,Navarro makes his typical bullet points. He believes there is an inverse relationship between imports and our GDP. In reality there is a direct relationship between our deficit and our GDP. He lives in the dark ages of economics.,16.0,15.0,68.0
4,1011327182214434817,/DougKass/status/1011327182214434817#m,DougKass,0.0,0.0,2018-06-25 07:16:00+00:00,1529910960000.0,"The talking heads miss the whole point. Investment dogma and first level thinking permeates the consensus. ""Group stink"" is fine when the markets are at your back, but...",2.0,3.0,10.0
5,1011326431111073792,/DougKass/status/1011326431111073792#m,DougKass,0.0,0.0,2018-06-25 07:13:00+00:00,1529910780000.0,"Not unexpectedly, @CNBC Rick Santoli is talking his political book. Our trade policy is a slippery slope for the global economies and markets.",1.0,0.0,10.0
6,1011290394317983749,/DougKass/status/1011290394317983749#m,DougKass,0.0,0.0,2018-06-25 04:49:00+00:00,1529902140000.0,@cnbcfastmoney So out of technology/#FANG last week? This from three days ago. cnbc.com/video/2018/06/20/fa… Be real and accountable - but might be asking too much. @hmeisler,0.0,1.0,2.0
7,1011288437259894785,/DougKass/status/1011288437259894785#m,DougKass,0.0,0.0,2018-06-25 04:42:00+00:00,1529901720000.0,How short their memories,3.0,0.0,5.0
8,1011287320912416768,/DougKass/status/1011287320912416768#m,DougKass,0.0,0.0,2018-06-25 04:37:00+00:00,1529901420000.0,Added to longs $BOX at $25.13 and DWDP at $65.55,2.0,1.0,17.0
9,1011285606943612928,/DougKass/status/1011285606943612928#m,DougKass,0.0,0.0,2018-06-25 04:30:00+00:00,1529901000000.0,Covered the balance of my $AAPL and $SBUX shorts. Taking in profits. @TSTRealMoneyPro,0.0,1.0,14.0
10,1011280017911959554,/DougKass/status/1011280017911959554#m,DougKass,0.0,0.0,2018-06-25 04:08:00+00:00,1529899680000.0,"One day, probably in a new Administration, the SEC will require chronicling of recommendations by talking heads in the business media - just like brokerages are required (in a Spitzer legislated world).",3.0,0.0,9.0
11,1011279520849068032,/DougKass/status/1011279520849068032#m,DougKass,0.0,0.0,2018-06-25 04:06:00+00:00,1529899560000.0,This helps to explain why there is no accountability in the business media.,2.0,0.0,5.0
12,1011279270231052289,/DougKass/status/1011279270231052289#m,DougKass,0.0,0.0,2018-06-25 04:05:00+00:00,1529899500000.0,@hmeisler Here we go... everyone was perfectly positioned for today's decline. Everyone raised cash last week. Seriously.,3.0,1.0,14.0
13,1011275104398036992,/DougKass/status/1011275104398036992#m,DougKass,0.0,0.0,2018-06-25 03:49:00+00:00,1529898540000.0,Probably talk about crypto. But I think you answered your own question!,0.0,0.0,2.0
14,1011273361157246978,/DougKass/status/1011273361157246978#m,DougKass,0.0,0.0,2018-06-25 03:42:00+00:00,1529898120000.0,"Most frequently said phrase in the business media today.. ""This is another buying opportunity.""",18.0,18.0,71.0
15,1011271000477061120,/DougKass/status/1011271000477061120#m,DougKass,0.0,0.0,2018-06-25 03:32:00+00:00,1529897520000.0,"I guess everyone is killing it in the ""chatroom.""",4.0,1.0,12.0
16,1011270879706337280,/DougKass/status/1011270879706337280#m,DougKass,0.0,0.0,2018-06-25 03:32:00+00:00,1529897520000.0,Montauk or Sam Adams,2.0,0.0,4.0
17,1011263234521862146,/DougKass/status/1011263234521862146#m,DougKass,0.0,0.0,2018-06-25 03:01:00+00:00,1529895660000.0,Investment wisdom and explanations are always 20/20 when viewed in the rear view mirror.,1.0,0.0,4.0
18,1011262299821223936,/DougKass/status/1011262299821223936#m,DougKass,0.0,0.0,2018-06-25 02:58:00+00:00,1529895480000.0,"Talking heads are predominantly ""merchants of attention"" - non accountable expressions of bullet points inundates their platforms as most try to sell a service that has little credibility and even less empirical evidence of success.",0.0,0.0,3.0
19,1011261775642353666,/DougKass/status/1011261775642353666#m,DougKass,0.0,0.0,2018-06-25 02:56:00+00:00,1529895360000.0,"The unrelenting ""Group Stink"" of consensus, the notion of buying the breakout in the S&P a few weeks ago, etc. will be forgotten as well.",1.0,0.0,3.0
20,1011261774417547264,/DougKass/status/1011261774417547264#m,DougKass,0.0,0.0,2018-06-25 02:56:00+00:00,1529895360000.0,"The talking heads will never admit the weak argument of ""unusual call activity"" and flow - that it has little or no meaning in isolation. Calls to sell $CPB at $34, to buy $GS at $260, that $MU was an absolute own, etc will be swept under the rugs, never to have been heard again",3.0,3.0,9.0
21,1011260097820004352,/DougKass/status/1011260097820004352#m,DougKass,0.0,0.0,2018-06-25 02:49:00+00:00,1529894940000.0,"I had a nice shout out in this weekend's Randy Forsyth ""Up and Down Wall Street"" column. barrons.com/articles/theres-… Thanks Randy.",1.0,0.0,5.0
22,1011257801031733249,/DougKass/status/1011257801031733249#m,DougKass,0.0,0.0,2018-06-25 02:40:00+00:00,1529894400000.0,Remember the $MU flow and call activity?,10.0,1.0,17.0
23,1011253901817937920,/DougKass/status/1011253901817937920#m,DougKass,0.0,0.0,2018-06-25 02:24:00+00:00,1529893440000.0,Sold all SPY puts and covered $QQQ short. Back to market neutral. Trading aggressively in a new regime of volatility.,1.0,0.0,12.0
24,1011251678123659264,/DougKass/status/1011251678123659264#m,DougKass,0.0,0.0,2018-06-25 02:16:00+00:00,1529892960000.0,Moved back down to small net short just now. Sold some $SPY puts and covered half of my $QQQ short,1.0,5.0,8.0
25,1011249584180547585,/DougKass/status/1011249584180547585#m,DougKass,0.0,0.0,2018-06-25 02:07:00+00:00,1529892420000.0,@lanceroberts I will let you off for half a case of my favorite beer!,1.0,0.0,0.0
26,1011235225429569536,/DougKass/status/1011235225429569536#m,DougKass,0.0,0.0,2018-06-25 01:10:00+00:00,1529889000000.0,This tweet has likely quadrupled The Red Hen Restaurant. The tweet is as wrong footed as your immigration policy.,10.0,1.0,21.0
27,1011234750588248064,/DougKass/status/1011234750588248064#m,DougKass,0.0,0.0,2018-06-25 01:08:00+00:00,1529888880000.0,"Starting the day medium sized net short in exposure Long $SPY puts and short $QQQ (Shades of early 2000?) Unlike many, not sure if I am right in view, but here is my investment rationale realinvestmentadvice.com/kas…",4.0,5.0,19.0
28,1011227328092037121,/DougKass/status/1011227328092037121#m,DougKass,0.0,0.0,2018-06-25 12:39:00+00:00,1529930340000.0,Somebody tell @realDonaldTrump about TripAdvisor. I’m looking forward to more restaurant reviews.,10.0,4.0,35.0
29,1011226795138568193,/DougKass/status/1011226795138568193#m,DougKass,0.0,0.0,2018-06-25 12:37:00+00:00,1529930220000.0,Mind the gap. $SPY,1.0,0.0,4.0
30,1011220763297316865,/DougKass/status/1011220763297316865#m,DougKass,0.0,0.0,2018-06-25 12:13:00+00:00,1529928780000.0,Done,2.0,0.0,4.0
31,1011218508649238528,/DougKass/status/1011218508649238528#m,DougKass,0.0,0.0,2018-06-25 12:04:00+00:00,1529928240000.0,Beer piped.video/watch?v=ptrmW51e…,1.0,1.0,2.0
