,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1305490629330436102,/DougKass/status/1305490629330436102#m,DougKass,0.0,0.0,2020-09-14 12:56:00+00:00,1600088160000.0,Not really princess- I just feel a need to defend myself from assholes with no substance and no cattle. Trade well!,7.0,2.0,26.0
1,1305482898901008386,/DougKass/status/1305482898901008386#m,DougKass,0.0,0.0,2020-09-14 12:25:00+00:00,1600086300000.0,"I was not referencing @IanA_Aus but the other @sprite_harry Report and block, thanks.",0.0,0.0,8.0
2,1305481187562053634,/DougKass/status/1305481187562053634#m,DougKass,0.0,0.0,2020-09-14 12:19:00+00:00,1600085940000.0,"Frankly, for me to return to Twitter - the haters like this asshole have to be eradicated as I dont have the inclination nor the time to fight constantly during the day and defend myself.",12.0,1.0,20.0
3,1305477252814180358,/DougKass/status/1305477252814180358#m,DougKass,0.0,0.0,2020-09-14 12:03:00+00:00,1600084980000.0,Not really just signed off for day cause no interest in the wasteful hatred. Trade well km,0.0,0.0,4.0
4,1305476433008001025,/DougKass/status/1305476433008001025#m,DougKass,0.0,0.0,2020-09-14 12:00:00+00:00,1600084800000.0,Took a small and spec trading long rental in a stock getting schmeissed in premarket. Go to @realmoney for an explanation. Done for the day here. Bored with dealing with haters who reside in the cheap seats. Sorry good fish but the sharks are nasty this AM and life too short.,7.0,1.0,50.0
5,1305475713437401089,/DougKass/status/1305475713437401089#m,DougKass,0.0,0.0,2020-09-14 11:57:00+00:00,1600084620000.0,"Good, smart guy who seems nice. But like many bloviates and is equivocal and often ambiguous in views.",2.0,0.0,6.0
6,1305475430078730240,/DougKass/status/1305475430078730240#m,DougKass,0.0,0.0,2020-09-14 11:56:00+00:00,1600084560000.0,Block and report sprite_harry - it is but one of 15-20 of his twtiter handles delviering hate and fake news. I have for years. A hater and fool.,1.0,0.0,3.0
7,1305475127115681792,/DougKass/status/1305475127115681792#m,DougKass,0.0,0.0,2020-09-14 11:54:00+00:00,1600084440000.0,"Sep 08, 2020 | 09:57 AM EDT DOUG KASS Took a Loss on My SDS Long I sold out of my (SDS) in premarket trading at about $16.05. My cost basis was approximately $17.85. @realmoney",1.0,0.0,4.0
8,1305471325184692224,/DougKass/status/1305471325184692224#m,DougKass,0.0,0.0,2020-09-14 11:39:00+00:00,1600083540000.0,If you come at me you better have more than a monsyllabic response and/or fake news about what I write and the manner in which I am investing. Ill informed (you dont do your homework and are lazy) and short (no analysis) responses tells us much about your positioning and,3.0,0.0,10.0
9,1305471326409416705,/DougKass/status/1305471326409416705#m,DougKass,0.0,0.0,2020-09-14 11:39:00+00:00,1600083540000.0,"work ethic. Either you are haters or you reside in the cheap seats of anonymity - either way the markets are far more complex than some of you suggest. As the expression goes... "" If after ten minutes at the poker table you do not know who the patsy is - you are the patsy.""",1.0,0.0,7.0
10,1305471327478976517,/DougKass/status/1305471327478976517#m,DougKass,0.0,0.0,2020-09-14 11:39:00+00:00,1600083540000.0,"Over the last 23 years I have written a daily blog on @realmoney. Go there to read my analysis. My Twitter notes, by contrast, are irregular and not comprehensive - tweeting is not my vocation it is an avocation. @threadreaderapp unroll",1.0,0.0,12.0
11,1305467439782789122,/DougKass/status/1305467439782789122#m,DougKass,0.0,0.0,2020-09-14 11:24:00+00:00,1600082640000.0,Apparently you dont read my Diary on @realmoney where I have been writing for 23 years. In it all my blemishes and wins are memorialized. Do your homework Kassy you are better than this.... Stop hating it doesnt look good on you.,2.0,0.0,13.0
