,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1240774978552967170,/DougKass/status/1240774978552967170#m,DougKass,0.0,0.0,2020-03-19 10:59:00+00:00,1584615540000.0,DM your address you will have next week.,2.0,1.0,6.0
1,1240772657966178307,/DougKass/status/1240772657966178307#m,DougKass,0.0,0.0,2020-03-19 10:50:00+00:00,1584615000000.0,Nor do I. Guy calls me out for having a good steak with Dr. Krugman. Say I was pretentious. Makes little sense. Much on Twitter makes little sense. I am making little sense.,6.0,0.0,15.0
2,1240771741158440960,/DougKass/status/1240771741158440960#m,DougKass,0.0,0.0,2020-03-19 10:46:00+00:00,1584614760000.0,⁦@val_vecchio⁩,3.0,0.0,22.0
3,1240770640401096705,/DougKass/status/1240770640401096705#m,DougKass,0.0,0.0,2020-03-19 10:42:00+00:00,1584614520000.0,It was with Paul Krugman at Bobby Vans. It was a fascinating evening. Thanks for caring.,5.0,0.0,11.0
4,1240764982352109574,/DougKass/status/1240764982352109574#m,DougKass,0.0,0.0,2020-03-19 10:19:00+00:00,1584613140000.0,$BA considering cut in the dividend and layoffs.,12.0,6.0,34.0
5,1240750059551064064,/DougKass/status/1240750059551064064#m,DougKass,0.0,0.0,2020-03-19 09:20:00+00:00,1584609600000.0,OMG read @realmoney,5.0,0.0,8.0
6,1240739063067525120,/DougKass/status/1240739063067525120#m,DougKass,0.0,0.0,2020-03-19 08:36:00+00:00,1584606960000.0,Thank you very much. Or very lttle. piped.video/watch?v=DsqvVCm7…,1.0,0.0,7.0
7,1240736444886515712,/DougKass/status/1240736444886515712#m,DougKass,0.0,0.0,2020-03-19 08:26:00+00:00,1584606360000.0,"The ""moment"" turned out to be beyond @realdonaldtrump. Many are not surprised of his reaction to this existential crisis. He doesnt read briefs, is not attentive to details and, until recently, has few experts. Its his style and devotees own him and his policy.",5.0,2.0,22.0
8,1240735572936855554,/DougKass/status/1240735572936855554#m,DougKass,0.0,0.0,2020-03-19 08:23:00+00:00,1584606180000.0,piped.video/watch?v=Yl6s6DGa…,2.0,0.0,3.0
9,1240729003280994304,/DougKass/status/1240729003280994304#m,DougKass,0.0,0.0,2020-03-19 07:57:00+00:00,1584604620000.0,"Yup we use both, Sir Thomas.",0.0,0.0,4.0
10,1240728882866728961,/DougKass/status/1240728882866728961#m,DougKass,0.0,0.0,2020-03-19 07:56:00+00:00,1584604560000.0,$3.1 billion market to sell on the close. Absorbed reasonably well. @realmoney,1.0,3.0,27.0
11,1240727489825116160,/DougKass/status/1240727489825116160#m,DougKass,0.0,0.0,2020-03-19 07:50:00+00:00,1584604200000.0,On @realmoney Second Level Thinking? realmoney.thestreet.com/inde… @jimcramer @tomkeene,0.0,0.0,2.0
12,1240727093299863556,/DougKass/status/1240727093299863556#m,DougKass,0.0,0.0,2020-03-19 07:49:00+00:00,1584604140000.0,"Took down my constructive criticism of financial media. Bored with saying the same thing and no one listens so what is the point? On @realdonaldtrump, that is a horse of a different color! Enjoy the evening, all.",5.0,1.0,43.0
13,1240712982201597952,/DougKass/status/1240712982201597952#m,DougKass,0.0,0.0,2020-03-19 06:53:00+00:00,1584600780000.0,Unfortunately Bloomberg only has monthly data on margin debt... not real time.,1.0,0.0,9.0
14,1240709742684749824,/DougKass/status/1240709742684749824#m,DougKass,0.0,0.0,2020-03-19 06:40:00+00:00,1584600000000.0,We are through margin selling. @realmoney Snapper?,8.0,1.0,24.0
15,1240707073219760129,/DougKass/status/1240707073219760129#m,DougKass,0.0,0.0,2020-03-19 06:29:00+00:00,1584599340000.0,The rising number of reported new cases in countries that are just ramping up their testing is good news for our country and markets because it means that widespread testing is finally getting underway. @jimcramer @SquawkCNBC @cnbcfastmoney @ScottWapnerCNBC @tomkeene @msnbc,7.0,4.0,49.0
16,1240706685049516032,/DougKass/status/1240706685049516032#m,DougKass,0.0,0.0,2020-03-19 06:28:00+00:00,1584599280000.0,"Bloomberg doesnt have data, I checked.",2.0,0.0,3.0
17,1240704655862054912,/DougKass/status/1240704655862054912#m,DougKass,0.0,0.0,2020-03-19 06:20:00+00:00,1584598800000.0,I analyzed that on @realmoney months ago.,0.0,0.0,3.0
18,1240704543194624001,/DougKass/status/1240704543194624001#m,DougKass,0.0,0.0,2020-03-19 06:19:00+00:00,1584598740000.0,"Will a ""Snapper"" follow The Ackman Bottom? On @realmoney @jimcramer @tomkeene @SquawkCNBC @andrewrsorkin @beckyquick @cnbcfastmoney @riskreversal @guyadami",2.0,2.0,12.0
19,1240704260943167488,/DougKass/status/1240704260943167488#m,DougKass,0.0,0.0,2020-03-19 06:18:00+00:00,1584598680000.0,DM me your email.,0.0,0.0,1.0
20,1240703667499610112,/DougKass/status/1240703667499610112#m,DougKass,0.0,0.0,2020-03-19 06:16:00+00:00,1584598560000.0,"good question, i will get the margin chart and publish this afternnon on @realmoney",0.0,0.0,11.0
21,1240703144784310273,/DougKass/status/1240703144784310273#m,DougKass,0.0,0.0,2020-03-19 06:14:00+00:00,1584598440000.0,"Biden makes a little move higher on Predictit. predictit.org/markets/detail… Still close, still very early. Probably just ""noise.""",1.0,0.0,2.0
22,1240702807323205633,/DougKass/status/1240702807323205633#m,DougKass,0.0,0.0,2020-03-19 06:12:00+00:00,1584598320000.0,"OK. You should read my column yesterday (Pro v Cons) on @realmoney to get my complete analysis. Also, the day before , This Might Be ""A"" Bottom Not ""The"" Bottom A complicated invt mosaic hard to debate on Twitter but you will see my objectivity. I hope.",3.0,0.0,10.0
23,1240702367739363328,/DougKass/status/1240702367739363328#m,DougKass,0.0,0.0,2020-03-19 06:11:00+00:00,1584598260000.0,"This is a far cry when S&P futures were -115 at about 130AM, 12 hours ago. @realmoney",3.0,0.0,24.0
24,1240701636755869703,/DougKass/status/1240701636755869703#m,DougKass,0.0,0.0,2020-03-19 06:08:00+00:00,1584598080000.0,"Block him, as I have for several years. Life is too short.",1.0,0.0,3.0
25,1240701398796230657,/DougKass/status/1240701398796230657#m,DougKass,0.0,0.0,2020-03-19 06:07:00+00:00,1584598020000.0,"If we maintain current prices during margin calls (2-230PM) we might have a ""snapper."" (h/t @todd_harrison for the term) @realmoney",3.0,4.0,20.0
26,1240697326802325504,/DougKass/status/1240697326802325504#m,DougKass,0.0,0.0,2020-03-19 05:51:00+00:00,1584597060000.0,$PZZA $SQ $AMZN and others on @realmoney today,3.0,1.0,9.0
27,1240695907445665792,/DougKass/status/1240695907445665792#m,DougKass,0.0,0.0,2020-03-19 05:45:00+00:00,1584596700000.0,"Known, unknown?",3.0,0.0,5.0
28,1240695710791528449,/DougKass/status/1240695710791528449#m,DougKass,0.0,0.0,2020-03-19 05:44:00+00:00,1584596640000.0,Like 'em. If they hold into margin selling (2 -230) could be ++ for the next day. Adding @realmoney,1.0,0.0,12.0
29,1240692532566056974,/DougKass/status/1240692532566056974#m,DougKass,0.0,0.0,2020-03-19 05:32:00+00:00,1584595920000.0,"Could be ""a"" bottom.",4.0,0.0,12.0
30,1240691320336736257,/DougKass/status/1240691320336736257#m,DougKass,0.0,0.0,2020-03-19 05:27:00+00:00,1584595620000.0,On @realmoney now The problem with Mortgage Reit stock prices.. @tomkeene @jimcramer @cnbcfastmoney @SquawkCNBC,4.0,0.0,7.0
31,1240684527804178433,/DougKass/status/1240684527804178433#m,DougKass,0.0,0.0,2020-03-19 05:00:00+00:00,1584594000000.0,"@ScottWapnerCNBC @cnbcfastmoney Judge, respectfully, it is also the responsibility of the financial media to interview some of us, who, during periods of euphoria, were warning about market structure and leverage. Wink, Wink! @riskreversal @ritholtz @carlquintanilla",0.0,0.0,8.0
32,1240660226023489537,/DougKass/status/1240660226023489537#m,DougKass,0.0,0.0,2020-03-19 03:23:00+00:00,1584588180000.0,On @realmoney Why $AMZN is my favorite stock and continues to be my largest long. @jimcramer @tomkeene @cnbcfastmoney,2.0,4.0,25.0
33,1240649412461957120,/DougKass/status/1240649412461957120#m,DougKass,0.0,0.0,2020-03-19 02:40:00+00:00,1584585600000.0,"Which one, what street - I will go tonite.",2.0,0.0,1.0
34,1240646650030415875,/DougKass/status/1240646650030415875#m,DougKass,0.0,0.0,2020-03-19 02:29:00+00:00,1584584940000.0,Will The Ackman Low hold? On @realmoney,13.0,1.0,45.0
35,1240646443221819404,/DougKass/status/1240646443221819404#m,DougKass,0.0,0.0,2020-03-19 02:28:00+00:00,1584584880000.0,I am not into Alphabet Soup Econ!,1.0,0.0,4.0
36,1240646058151227393,/DougKass/status/1240646058151227393#m,DougKass,0.0,0.0,2020-03-19 02:27:00+00:00,1584584820000.0,Ollie and Daisy say hi!,2.0,0.0,11.0
37,1240645150050848770,/DougKass/status/1240645150050848770#m,DougKass,0.0,0.0,2020-03-19 02:23:00+00:00,1584584580000.0,Hamm and Senator Inhofe are very unconvincing. @carlquintanilla At least to me.,1.0,0.0,7.0
38,1240644725008486400,/DougKass/status/1240644725008486400#m,DougKass,0.0,0.0,2020-03-19 02:22:00+00:00,1584584520000.0,Tweet less. Formulate effective policy against COVID-19 more.,2.0,2.0,16.0
39,1240644417544953864,/DougKass/status/1240644417544953864#m,DougKass,0.0,0.0,2020-03-19 02:20:00+00:00,1584584400000.0,$SQ traded around $32.50 yesterday afternoon - its over $47 today. Gonzo.,4.0,1.0,22.0
40,1240642762632028160,/DougKass/status/1240642762632028160#m,DougKass,0.0,0.0,2020-03-19 02:14:00+00:00,1584584040000.0,Out of yesterday's $SQ buy. @realmoney,2.0,0.0,11.0
41,1240642669778518019,/DougKass/status/1240642669778518019#m,DougKass,0.0,0.0,2020-03-19 02:13:00+00:00,1584583980000.0,"If you read my Diary on @realmoney I try to pontificate less and show actual trades and investments (and rationale) more. At least I try! Sometimes, not so much.",0.0,1.0,16.0
42,1240641473831411713,/DougKass/status/1240641473831411713#m,DougKass,0.0,0.0,2020-03-19 02:09:00+00:00,1584583740000.0,"I am sticking with ""THE ACKMAN LOW!"" @realmoney",21.0,6.0,134.0
43,1240638974647042048,/DougKass/status/1240638974647042048#m,DougKass,0.0,0.0,2020-03-19 01:59:00+00:00,1584583140000.0,Tradeable Stocks? @realmoney *Liking action in some stocks I always look for green stocks in a sea of red. Possible trading rentals (and stocks that are positive on the day) include: $AAPL $MSFT $AMZN $FB $CAT $DIS @jimcramer @tomkeene LONG CAT AMZN FB DIS,1.0,4.0,24.0
44,1240630813529694208,/DougKass/status/1240630813529694208#m,DougKass,0.0,0.0,2020-03-19 01:26:00+00:00,1584581160000.0,"15 Surprises for 2020 @realmoney Surprise #4 Watch Out Below! Automobile Industry Sales Plummet and Threaten the Domestic and Global Economies... Ford Is Bailed Out ""Peak Autos"" remains in place and the problems facing the industry reverberate in 2020.",1.0,0.0,10.0
45,1240630814741757952,/DougKass/status/1240630814741757952#m,DougKass,0.0,0.0,2020-03-19 01:26:00+00:00,1584581160000.0,"At every level there is a ton of automobile loan and securitized debt leverage. A record share of trade-ins last year were upside down on their loans - representing a mirror image of mortgages that existed in 2007. Retail sales of new vehicles were down by -7% in December, 2019",2.0,0.0,1.0
