,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,946890815049170945,/DougKass/status/946890815049170945#m,DougKass,0.0,0.0,2017-12-29 11:48:00+00:00,1514548080000.0,The $5 bill write off at $GS is a non recurring charge - not considered continuing operations. So no skew/easy compares in 2018,2.0,0.0,2.0
1,946890159466930176,/DougKass/status/946890159466930176#m,DougKass,0.0,0.0,2017-12-29 11:46:00+00:00,1514547960000.0,"To my lovers, haters and those that don't give a crap - A Sweet and Happy New Year!",23.0,4.0,149.0
2,946875589058875397,/DougKass/status/946875589058875397#m,DougKass,0.0,0.0,2017-12-29 10:48:00+00:00,1514544480000.0,it does not include the write off,1.0,2.0,1.0
3,946871533913460737,/DougKass/status/946871533913460737#m,DougKass,0.0,0.0,2017-12-29 10:32:00+00:00,1514543520000.0,back at u,0.0,0.0,1.0
4,946870961550315523,/DougKass/status/946870961550315523#m,DougKass,0.0,0.0,2017-12-29 10:30:00+00:00,1514543400000.0,Thanks Nick as always Sweet and happy new years,0.0,0.0,3.0
5,946796540122804224,/DougKass/status/946796540122804224#m,DougKass,0.0,0.0,2017-12-29 05:34:00+00:00,1514525640000.0,"@cnbcfastmoney I respectfully disagree with my old friend Dick Bove on $GS $GS is trading near an all time high 10 years ago $GS earned $11 billion, next year $9 billion ROA in 2007 was 115 bps, today 90 bps ROE in 2007 33%, 2018 about 12% etc",4.0,1.0,6.0
6,946791289391067142,/DougKass/status/946791289391067142#m,DougKass,0.0,0.0,2017-12-29 05:13:00+00:00,1514524380000.0,"Cody, it feels like deja vu all over again.",0.0,0.0,3.0
7,946791072172265479,/DougKass/status/946791072172265479#m,DougKass,0.0,0.0,2017-12-29 05:12:00+00:00,1514524320000.0,"@TSTRealMoney @jimcramer Puke, Freeze or Add, $AGN? realmoneypro.thestreet.com/d…",1.0,0.0,0.0
8,946790150855712769,/DougKass/status/946790150855712769#m,DougKass,0.0,0.0,2017-12-29 05:08:00+00:00,1514524080000.0,Mumbo jumbo.,0.0,0.0,1.0
9,946789156692332549,/DougKass/status/946789156692332549#m,DougKass,0.0,0.0,2017-12-29 05:05:00+00:00,1514523900000.0,Funny to watch.,1.0,0.0,0.0
10,946753236396118017,/DougKass/status/946753236396118017#m,DougKass,0.0,0.0,2017-12-29 02:42:00+00:00,1514515320000.0,I have consistently been adding to $GLD all month. Gold is my favorite asset class for 2018.,15.0,30.0,102.0
11,946749040607354880,/DougKass/status/946749040607354880#m,DougKass,0.0,0.0,2017-12-29 02:25:00+00:00,1514514300000.0,$GLD getting jiggy Gold now +$5 and trading over $1300/oz,1.0,4.0,13.0
12,946727018292539392,/DougKass/status/946727018292539392#m,DougKass,0.0,0.0,2017-12-29 12:58:00+00:00,1514552280000.0,piped.video/watch?v=7MFJ7ie_…,0.0,0.0,2.0
13,946719965083832320,/DougKass/status/946719965083832320#m,DougKass,0.0,0.0,2017-12-29 12:30:00+00:00,1514550600000.0,"But, baby.... piped.video/watch?v=7MFJ7ie_…",1.0,0.0,3.0
14,946541531942588416,/DougKass/status/946541531942588416#m,DougKass,0.0,0.0,2017-12-29 12:41:00+00:00,1514551260000.0,thanks!,1.0,0.0,1.0
15,946539268738093056,/DougKass/status/946539268738093056#m,DougKass,0.0,0.0,2017-12-29 12:32:00+00:00,1514550720000.0,Fertilizer stocks all up in after hours trading - anyone see any news? $MOS $POT,22.0,3.0,15.0
16,946532949587054593,/DougKass/status/946532949587054593#m,DougKass,0.0,0.0,2017-12-29 12:06:00+00:00,1514549160000.0,"The President, simply stated, is an idiot. Only three years one month to $SBUX Howard Schultz becoming President of the United States.",27.0,4.0,72.0
