,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,965348363347603456,/DougKass/status/965348363347603456#m,DougKass,0.0,0.0,2018-02-18 10:12:00+00:00,1518948720000.0,"Thanks for coming to Loews - I have tweeted enough and said what I wanted to about the heinous tragedy in Parkland, Florida. So I will attempt to stay off $TWTR for a few more days. And I will strenuously attempt not to repsond to Trump and his tweets. Call it mental health week",11.0,2.0,32.0
1,965347837570674688,/DougKass/status/965347837570674688#m,DougKass,0.0,0.0,2018-02-18 10:10:00+00:00,1518948600000.0,Everyone is entitled to their views on gun control. We possess freedom of speech. But I also have the right to unfollow and block those who have what I believe to be extreme opinions on my thread - so I unfollow and block (which is also my prerogative).,12.0,3.0,97.0
2,965338326868819969,/DougKass/status/965338326868819969#m,DougKass,0.0,0.0,2018-02-18 09:32:00+00:00,1518946320000.0,Watch on #Periscope: Emma Gonzalez from Stoneman douglas pscp.tv/w/bViWiDI3MjYxfDFtbn…,1.0,9.0,19.0
3,965335731865571328,/DougKass/status/965335731865571328#m,DougKass,0.0,0.0,2018-02-18 09:22:00+00:00,1518945720000.0,We (the kids) helped to stop the Vietnam war when we marched on Washington 48 years ago. The kids will do it again in their march for our lives!,11.0,11.0,45.0
4,965326123902128128,/DougKass/status/965326123902128128#m,DougKass,0.0,0.0,2018-02-18 08:44:00+00:00,1518943440000.0,"In a weekend when children are being buried in Parkland Florida after the most heinous of tragedies you tweet about Nascar, CNN, political polls,Iran, Russia, McMaster and Adam Schiff - We call B.S. cnn.com/2018/02/17/us/florid…",11.0,8.0,45.0
5,965323072445313024,/DougKass/status/965323072445313024#m,DougKass,0.0,0.0,2018-02-18 08:32:00+00:00,1518942720000.0,Of course not but it starts with restricting access to guns.,5.0,1.0,20.0
6,965287995782959104,/DougKass/status/965287995782959104#m,DougKass,0.0,0.0,2018-02-18 06:12:00+00:00,1518934320000.0,Three of the kids from Stoneham Douglas High School that I interviewed on Periscope this morning... huffingtonpost.com/entry/flo…,1.0,0.0,9.0
7,965286693661282305,/DougKass/status/965286693661282305#m,DougKass,0.0,0.0,2018-02-18 06:07:00+00:00,1518934020000.0,We call BS Blocked,0.0,0.0,5.0
8,965263575936839680,/DougKass/status/965263575936839680#m,DougKass,0.0,0.0,2018-02-18 04:35:00+00:00,1518928500000.0,I see Emma Gonzalez who I just interviewed at Stoneman Douglas high school in parkland Florida was just on meet the press with two others I periscoped,2.0,2.0,22.0
9,965255429705039873,/DougKass/status/965255429705039873#m,DougKass,0.0,0.0,2018-02-18 04:03:00+00:00,1518926580000.0,Parkland,0.0,0.0,4.0
10,965254912236953600,/DougKass/status/965254912236953600#m,DougKass,0.0,0.0,2018-02-18 04:01:00+00:00,1518926460000.0,Parkland Florida at Stoneman Douglas high school pscp.tv/w/bVhJTzI3MjYxfDFNWX…,1.0,0.0,4.0
