,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,689912350892244993,/DougKass/status/689912350892244993#m,DougKass,0.0,0.0,2016-01-20 08:48:00+00:00,1453279680000.0,@carlquintanilla Did I mention the market has no memory from day to day?,3.0,0.0,5.0
1,689912214061453312,/DougKass/status/689912214061453312#m,DougKass,0.0,0.0,2016-01-20 08:47:00+00:00,1453279620000.0,amazon.com/Doug-Kass-Market-…,2.0,0.0,2.0
2,689912080502231040,/DougKass/status/689912080502231040#m,DougKass,0.0,0.0,2016-01-20 08:47:00+00:00,1453279620000.0,$300 million to buy market on close,1.0,5.0,4.0
3,689899500954128384,/DougKass/status/689899500954128384#m,DougKass,0.0,0.0,2016-01-20 07:57:00+00:00,1453276620000.0,Not sure whether right or wrong but I am playing today as a panic low and an opportunity to get longer.,13.0,11.0,35.0
4,689898913197875201,/DougKass/status/689898913197875201#m,DougKass,0.0,0.0,2016-01-20 07:54:00+00:00,1453276440000.0,Russell Crows! And $IWM about to turn green.,3.0,1.0,6.0
5,689896870290812929,/DougKass/status/689896870290812929#m,DougKass,0.0,0.0,2016-01-20 07:46:00+00:00,1453275960000.0,jpcakes!,1.0,0.0,2.0
6,689896798454943744,/DougKass/status/689896798454943744#m,DougKass,0.0,0.0,2016-01-20 07:46:00+00:00,1453275960000.0,I received it at 11:36AM A.,0.0,0.0,1.0
7,689890644945432576,/DougKass/status/689890644945432576#m,DougKass,0.0,0.0,2016-01-20 07:22:00+00:00,1453274520000.0,"According to Merion, there is some good from oil plunge. According to a memo released ISIS will cut the salaries of its fighters by 50%.",3.0,8.0,14.0
8,689889020499922950,/DougKass/status/689889020499922950#m,DougKass,0.0,0.0,2016-01-20 07:15:00+00:00,1453274100000.0,"Thanks, nice comment for a change from someone! But seriously, I try and I am transparent. Worts and all.",2.0,2.0,14.0
9,689888062415990784,/DougKass/status/689888062415990784#m,DougKass,0.0,0.0,2016-01-20 07:11:00+00:00,1453273860000.0,"@jimcramer Up on RealMoney ""Dont Be Fearful When Others are Fearful""",1.0,3.0,2.0
10,689886101570461696,/DougKass/status/689886101570461696#m,DougKass,0.0,0.0,2016-01-20 07:03:00+00:00,1453273380000.0,Calling our market a casino would be unfair to the casino.,2.0,21.0,39.0
11,689885470172581888,/DougKass/status/689885470172581888#m,DougKass,0.0,0.0,2016-01-20 07:01:00+00:00,1453273260000.0,realmoneypro.thestreet.com/d… Remember Draghi disappointed the markets at his last conference and he rarely makes the same mistake 2x in a row!,6.0,7.0,9.0
12,689882762065637380,/DougKass/status/689882762065637380#m,DougKass,0.0,0.0,2016-01-20 06:50:00+00:00,1453272600000.0,@jimcramer On RealMoney A Possible Improbable from the ECB tomorrow? realmoneypro.thestreet.com/d…,0.0,0.0,1.0
13,689869039573696513,/DougKass/status/689869039573696513#m,DougKass,0.0,0.0,2016-01-20 05:56:00+00:00,1453269360000.0,RealMoney: Full disclosure and transparency of Best Ideas List realmoneypro.thestreet.com/s…,1.0,1.0,5.0
14,689844917099565056,/DougKass/status/689844917099565056#m,DougKass,0.0,0.0,2016-01-20 04:20:00+00:00,1453263600000.0,@jimcramer RealMoney: I covered portion of the following shorts: $EWG $EWQ $EWU $FXI $DIS $AAPL $CMCSA $CAT $SBUX $XOM $SLB $TSLA $LNC $MET,4.0,1.0,2.0
15,689826399784439808,/DougKass/status/689826399784439808#m,DougKass,0.0,0.0,2016-01-20 03:06:00+00:00,1453259160000.0,My last $183.90 $SPY purchase takes me to medium-sized long now. RealMoneyPro,7.0,2.0,11.0
16,689825107242389504,/DougKass/status/689825107242389504#m,DougKass,0.0,0.0,2016-01-20 03:01:00+00:00,1453258860000.0,RealMoney: Covered $FB short at $91.30.,2.0,2.0,5.0
17,689822505440296960,/DougKass/status/689822505440296960#m,DougKass,0.0,0.0,2016-01-20 02:51:00+00:00,1453258260000.0,@philiped $AAPL still short. realmoneypro.thestreet.com/d…,1.0,1.0,1.0
18,689822002585141248,/DougKass/status/689822002585141248#m,DougKass,0.0,0.0,2016-01-20 02:49:00+00:00,1453258140000.0,@jimcramer I have moved to between small-sized and medium-sized net long this morning It might be A time to buy but not suggesting THE time,2.0,2.0,5.0
19,689814189330735104,/DougKass/status/689814189330735104#m,DougKass,0.0,0.0,2016-01-20 02:18:00+00:00,1453256280000.0,Jon Stewart on Davos libertyblitzkrieg.com/2014/0…,1.0,0.0,9.0
20,689811592637091840,/DougKass/status/689811592637091840#m,DougKass,0.0,0.0,2016-01-20 02:07:00+00:00,1453255620000.0,@jimcramer Real Money: Here is what Davos means to me! realmoneypro.thestreet.com/d…,0.0,2.0,4.0
21,689808162652688384,/DougKass/status/689808162652688384#m,DougKass,0.0,0.0,2016-01-20 01:54:00+00:00,1453254840000.0,"@tomkeene “DAVOS”: (D)oes (A)pple (V)olatility & (O)il (S)toke the market. Thank you all for coming, drive safely. $AAPL",1.0,0.0,2.0
22,689795237292724224,/DougKass/status/689795237292724224#m,DougKass,0.0,0.0,2016-01-20 01:02:00+00:00,1453251720000.0,"@philiped $AAPL IPhone Units, Mix Seem Worse Vs Initial Expectations: UBS",1.0,0.0,0.0
23,689794772849025024,/DougKass/status/689794772849025024#m,DougKass,0.0,0.0,2016-01-20 01:01:00+00:00,1453251660000.0,"RealMoneyPro: ""Howard Marks is Right on Track"" realmoneypro.thestreet.com/d…",1.0,0.0,2.0
24,689792147889979393,/DougKass/status/689792147889979393#m,DougKass,0.0,0.0,2016-01-20 12:50:00+00:00,1453294200000.0,@tomkeene (At 4 minute mark) I discuss negative wealth effect and how lower stock prices can lead to recession) media.bloomberg.com/bb/avfil…,0.0,1.0,2.0
25,689790949438951424,/DougKass/status/689790949438951424#m,DougKass,0.0,0.0,2016-01-20 12:45:00+00:00,1453293900000.0,"@jimcramer From RealMoney: ""The Future Aint What it Used to Be"" dougkass.tumblr.com/post/137…",1.0,1.0,5.0
26,689787850615685121,/DougKass/status/689787850615685121#m,DougKass,0.0,0.0,2016-01-20 12:33:00+00:00,1453293180000.0,"T.I.N.A. (""there is no alternative to stocks"") is B.S.",6.0,2.0,12.0
27,689785704881098752,/DougKass/status/689785704881098752#m,DougKass,0.0,0.0,2016-01-20 12:25:00+00:00,1453292700000.0,"@jimcramer RealMoney's ""Best Ideas List"" (Kass) - 12 Longs, 18 Shorts realmoneypro.thestreet.com/s…",1.0,1.0,2.0
28,689781576931086336,/DougKass/status/689781576931086336#m,DougKass,0.0,0.0,2016-01-20 12:08:00+00:00,1453291680000.0,Howard is the mac daddy of investors.,1.0,0.0,2.0
29,689768174171099136,/DougKass/status/689768174171099136#m,DougKass,0.0,0.0,2016-01-20 11:15:00+00:00,1453288500000.0,@jimcramer In volatile and uncertain times like these - go to RealMoney for voices of analytical reason! Check it out.,0.0,0.0,1.0
