~release_id~release_name~date
200~200~CBOE Market Statistics~2021-03-19
441~441~Coinbase Cryptocurrencies~2021-03-19
86~86~Commercial Paper~2021-03-19
72~72~Daily Treasury Inflation-Indexed Securities~2021-03-19
453~453~Distributional Financial Accounts~2021-03-19
279~279~Economic Policy Uncertainty~2021-03-19
378~378~Federal Funds Data~2021-03-19
101~101~FOMC Press Release~2021-03-19
316~316~G.20 Finance Companies~2021-03-19
18~18~H.15 Selected Interest Rates~2021-03-19
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2021-03-19
357~357~Hours of Wage and Salary Workers on Nonfarm Payrolls by Sector~2021-03-19
209~209~ICE BofA Indices~2021-03-19
185~185~Interest on Required Balances and Excess Balances~2021-03-19
304~304~Interest Rate Spreads~2021-03-19
484~484~Key ECB Interest Rates~2021-03-19
113~113~Metropolitan Area Employment and Unemployment~2021-03-19
427~427~Moody's Daily Corporate Bond Yield Averages~2021-03-19
328~328~NASDAQ~2021-03-19
287~287~Nikkei Indexes~2021-03-19
473~473~Optimal Blue Mortgage Market Indices~2021-03-19
375~375~Overnight Bank Funding Rate Data~2021-03-19
242~242~Recession Indicators Series~2021-03-19
445~445~Secured Overnight Financing Rate Data~2021-03-19
483~483~SOFR Averages and Index Data~2021-03-19
400~400~St. Louis Fed Economic News Index~2021-03-19
379~379~Temporary Open Market Operations~2021-03-19
116~116~Unemployment in States and Local Areas (all other areas)~2021-03-19
486~486~U.S. Granted Patents by States, Territories, and Countries~2021-03-19
485~485~U.S. Granted Utility Patents by Counties and CBSAs~2021-03-19
196~196~Wilshire Indexes~2021-03-19
234~234~World Development Indicators~2021-03-19
