~release_id~release_name~date
9~9~Advance Monthly Retail Sales (SIC Based)~2001-01-12
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2001-01-12
61~61~Money Zero Maturity (MZM)~2001-01-12
46~46~Producer Price Index~2001-01-12
92~92~Selected Real Retail Sales Series~2001-01-12
78~78~St. Louis Monthly Reserves and Monetary Base~2001-01-12
