date,open,high,low,close,volume,barCount
20230113  00:00:00,78.82,78.82,78.79,78.79,2,2
20230113  00:00:05,78.79,78.79,78.79,78.79,0,0
20230113  00:00:10,78.79,78.79,78.79,78.79,0,0
20230113  00:00:15,78.79,78.79,78.79,78.79,0,0
20230113  00:00:20,78.79,78.79,78.79,78.79,0,0
20230113  00:00:25,78.79,78.79,78.79,78.79,0,0
20230113  00:00:30,78.79,78.79,78.79,78.79,0,0
20230113  00:00:35,78.79,78.79,78.79,78.79,0,0
20230113  00:00:40,78.8,78.8,78.8,78.8,19,5
20230113  00:00:45,78.8,78.8,78.8,78.8,1,1
20230113  00:00:50,78.8,78.8,78.8,78.8,0,0
20230113  00:00:55,78.8,78.8,78.78,78.78,22,5
20230113  00:01:00,78.78,78.78,78.78,78.78,0,0
20230113  00:01:05,78.78,78.78,78.78,78.78,0,0
20230113  00:01:10,78.78,78.78,78.78,78.78,0,0
20230113  00:01:15,78.78,78.78,78.78,78.78,0,0
20230113  00:01:20,78.78,78.78,78.78,78.78,0,0
20230113  00:01:25,78.78,78.78,78.78,78.78,0,0
20230113  00:01:30,78.78,78.78,78.78,78.78,0,0
20230113  00:01:35,78.78,78.78,78.78,78.78,0,0
20230113  00:01:40,78.78,78.78,78.78,78.78,0,0
20230113  00:01:45,78.78,78.78,78.78,78.78,0,0
20230113  00:01:50,78.78,78.78,78.78,78.78,0,0
20230113  00:01:55,78.78,78.78,78.78,78.78,0,0
20230113  00:02:00,78.78,78.78,78.78,78.78,0,0
20230113  00:02:05,78.78,78.78,78.78,78.78,0,0
20230113  00:02:10,78.78,78.78,78.78,78.78,0,0
20230113  00:02:15,78.78,78.78,78.78,78.78,0,0
20230113  00:02:20,78.78,78.78,78.78,78.78,0,0
20230113  00:02:25,78.78,78.78,78.78,78.78,0,0
20230113  00:02:30,78.78,78.78,78.78,78.78,0,0
20230113  00:02:35,78.78,78.78,78.78,78.78,0,0
20230113  00:02:40,78.78,78.78,78.78,78.78,0,0
