date,open,high,low,close,volume,barCount
20230303  00:00:00,77.89,77.89,77.84,77.85,-1,-1
20230303  00:00:05,77.85,77.86,77.85,77.86,-1,-1
20230303  00:00:10,77.86,77.865,77.86,77.865,-1,-1
20230303  00:00:15,77.865,77.865,77.865,77.865,-1,-1
20230303  00:00:20,77.865,77.865,77.865,77.865,-1,-1
20230303  00:00:25,77.865,77.865,77.86,77.86,-1,-1
20230303  00:00:30,77.86,77.87,77.86,77.865,-1,-1
20230303  00:00:35,77.865,77.875,77.865,77.875,-1,-1
20230303  00:00:40,77.875,77.875,77.875,77.875,-1,-1
20230303  00:00:45,77.875,77.875,77.875,77.875,-1,-1
20230303  00:00:50,77.875,77.875,77.875,77.875,-1,-1
20230303  00:00:55,77.875,77.875,77.875,77.875,-1,-1
20230303  00:01:00,77.875,77.875,77.875,77.875,-1,-1
20230303  00:01:05,77.875,77.875,77.865,77.875,-1,-1
20230303  00:01:10,77.875,77.895,77.875,77.895,-1,-1
20230303  00:01:15,77.895,77.895,77.89,77.89,-1,-1
20230303  00:01:20,77.89,77.905,77.89,77.905,-1,-1
20230303  00:01:25,77.905,77.905,77.905,77.905,-1,-1
20230303  00:01:30,77.905,77.92,77.905,77.92,-1,-1
20230303  00:01:35,77.92,77.92,77.895,77.9,-1,-1
20230303  00:01:40,77.9,77.9,77.9,77.9,-1,-1
20230303  00:01:45,77.9,77.905,77.895,77.895,-1,-1
20230303  00:01:50,77.895,77.895,77.895,77.895,-1,-1
20230303  00:01:55,77.895,77.895,77.895,77.895,-1,-1
20230303  00:02:00,77.895,77.895,77.895,77.895,-1,-1
20230303  00:02:05,77.895,77.895,77.885,77.89,-1,-1
20230303  00:02:10,77.89,77.89,77.89,77.89,-1,-1
20230303  00:02:15,77.89,77.89,77.89,77.89,-1,-1
20230303  00:02:20,77.89,77.895,77.89,77.89,-1,-1
20230303  00:02:25,77.89,77.89,77.89,77.89,-1,-1
20230303  00:02:30,77.89,77.89,77.89,77.89,-1,-1
20230303  00:02:35,77.89,77.895,77.89,77.89,-1,-1
20230303  00:02:40,77.89,77.89,77.89,77.89,-1,-1
20230303  00:02:45,77.89,77.89,77.89,77.89,-1,-1
20230303  00:02:50,77.89,77.895,77.89,77.89,-1,-1
20230303  00:02:55,77.89,77.895,77.89,77.89,-1,-1
20230303  00:03:00,77.89,77.905,77.89,77.905,-1,-1
20230303  00:03:05,77.905,77.905,77.9,77.9,-1,-1
20230303  00:03:10,77.9,77.9,77.9,77.9,-1,-1
20230303  00:03:15,77.9,77.905,77.9,77.905,-1,-1
20230303  00:03:20,77.905,77.905,77.905,77.905,-1,-1
20230303  00:03:25,77.905,77.905,77.9,77.9,-1,-1
20230303  00:03:30,77.9,77.9,77.9,77.9,-1,-1
20230303  00:03:35,77.9,77.905,77.9,77.905,-1,-1
20230303  00:03:40,77.905,77.905,77.905,77.905,-1,-1
20230303  00:03:45,77.905,77.905,77.905,77.905,-1,-1
20230303  00:03:50,77.905,77.905,77.905,77.905,-1,-1
20230303  00:03:55,77.905,77.905,77.905,77.905,-1,-1
20230303  00:04:00,77.905,77.905,77.905,77.905,-1,-1
20230303  00:04:05,77.905,77.905,77.9,77.905,-1,-1
