date,open,high,low,close,volume,barCount
20230215  00:00:00,79.04,79.08,79.04,79.08,16,9
20230215  00:00:05,79.06,79.06,79.06,79.06,1,1
20230215  00:00:10,79.06,79.06,79.06,79.06,2,1
20230215  00:00:15,79.04,79.05,79.04,79.05,3,2
20230215  00:00:20,79.05,79.05,79.05,79.05,0,0
20230215  00:00:25,79.05,79.05,79.05,79.05,0,0
20230215  00:00:30,79.05,79.05,79.05,79.05,0,0
20230215  00:00:35,79.07,79.07,79.07,79.07,2,1
20230215  00:00:40,79.07,79.07,79.07,79.07,0,0
20230215  00:00:45,79.07,79.07,79.07,79.07,0,0
20230215  00:00:50,79.07,79.07,79.07,79.07,0,0
20230215  00:00:55,79.07,79.07,79.07,79.07,0,0
20230215  00:01:00,79.07,79.07,79.06,79.06,6,6
20230215  00:01:05,79.06,79.06,79.06,79.06,0,0
20230215  00:01:10,79.05,79.05,79.05,79.05,1,1
20230215  00:01:15,79.05,79.05,79.05,79.05,0,0
20230215  00:01:20,79.05,79.05,79.05,79.05,0,0
20230215  00:01:25,79.05,79.05,79.04,79.05,5,3
20230215  00:01:30,79.03,79.03,79.03,79.03,1,1
20230215  00:01:35,79.01,79.01,79.01,79.01,4,1
20230215  00:01:40,79.01,79.01,79.01,79.01,0,0
20230215  00:01:45,79.0,79.0,79.0,79.0,1,1
20230215  00:01:50,79.0,79.0,79.0,79.0,1,1
20230215  00:01:55,79.0,79.0,79.0,79.0,0,0
20230215  00:02:00,79.01,79.01,79.0,79.0,6,4
20230215  00:02:05,79.0,79.0,79.0,79.0,1,1
20230215  00:02:10,79.0,79.0,79.0,79.0,0,0
20230215  00:02:15,79.0,79.0,79.0,79.0,1,1
20230215  00:02:20,79.0,79.0,79.0,79.0,1,1
20230215  00:02:25,79.01,79.01,79.01,79.01,1,1
20230215  00:02:30,79.01,79.01,79.01,79.01,0,0
20230215  00:02:35,79.01,79.01,79.01,79.01,0,0
20230215  00:02:40,79.01,79.01,79.01,79.01,0,0
20230215  00:02:45,79.0,79.02,79.0,79.02,29,3
20230215  00:02:50,79.01,79.01,79.0,79.0,25,6
20230215  00:02:55,79.0,79.0,79.0,79.0,2,2
20230215  00:03:00,79.0,79.0,79.0,79.0,0,0
20230215  00:03:05,78.99,78.99,78.99,78.99,6,1
20230215  00:03:10,78.99,78.99,78.99,78.99,0,0
20230215  00:03:15,78.98,78.98,78.98,78.98,1,1
20230215  00:03:20,78.98,78.98,78.98,78.98,0,0
20230215  00:03:25,78.98,78.98,78.98,78.98,0,0
20230215  00:03:30,78.98,78.98,78.98,78.98,0,0
20230215  00:03:35,78.98,78.98,78.98,78.98,0,0
20230215  00:03:40,78.98,78.98,78.98,78.98,0,0
20230215  00:03:45,78.98,78.98,78.98,78.98,0,0
20230215  00:03:50,78.98,78.98,78.98,78.98,0,0
20230215  00:03:55,78.98,78.98,78.98,78.98,0,0
20230215  00:04:00,78.98,78.98,78.98,78.98,0,0
20230215  00:04:05,78.98,78.98,78.98,78.98,0,0
20230215  00:04:10,78.98,78.98,78.98,78.98,0,0
20230215  00:04:15,78.98,78.98,78.98,78.98,0,0
20230215  00:04:20,78.98,78.98,78.98,78.98,0,0
20230215  00:04:25,78.98,78.98,78.98,78.98,0,0
20230215  00:04:30,78.98,78.98,78.98,78.98,0,0
