date,open,high,low,close,volume,barCount
20230312  23:00:00,76.6,76.6,76.5,76.54,30,24
20230312  23:00:05,76.57,76.68,76.56,76.68,62,36
20230312  23:00:10,76.7,76.78,76.7,76.77,45,23
20230312  23:00:15,76.78,76.81,76.78,76.78,6,5
20230312  23:00:20,76.82,76.82,76.77,76.8,14,4
20230312  23:00:25,76.77,76.77,76.77,76.77,2,1
20230312  23:00:30,76.76,76.82,76.74,76.76,56,16
20230312  23:00:35,76.74,76.76,76.74,76.74,22,3
20230312  23:00:40,76.74,76.74,76.74,76.74,2,1
20230312  23:00:45,76.74,76.74,76.74,76.74,0,0
20230312  23:00:50,76.74,76.74,76.74,76.74,0,0
20230312  23:00:55,76.69,76.69,76.69,76.69,1,1
20230312  23:01:00,76.69,76.69,76.63,76.63,17,11
20230312  23:01:05,76.63,76.63,76.61,76.61,6,5
20230312  23:01:10,76.6,76.6,76.56,76.56,54,10
20230312  23:01:15,76.55,76.59,76.54,76.59,32,12
20230312  23:01:20,76.59,76.59,76.56,76.56,2,2
20230312  23:01:25,76.59,76.6,76.59,76.6,4,2
20230312  23:01:30,76.59,76.59,76.59,76.59,2,2
20230312  23:01:35,76.59,76.59,76.56,76.59,5,3
20230312  23:01:40,76.59,76.6,76.59,76.6,9,3
20230312  23:01:45,76.6,76.6,76.6,76.6,0,0
20230312  23:01:50,76.6,76.6,76.6,76.6,0,0
20230312  23:01:55,76.56,76.56,76.56,76.56,1,1
20230312  23:02:00,76.56,76.59,76.56,76.59,5,2
20230312  23:02:05,76.56,76.56,76.54,76.54,2,2
20230312  23:02:10,76.56,76.56,76.56,76.56,1,1
20230312  23:02:15,76.52,76.52,76.52,76.52,5,1
20230312  23:02:20,76.52,76.52,76.52,76.52,0,0
20230312  23:02:25,76.53,76.54,76.5,76.54,6,5
20230312  23:02:30,76.54,76.54,76.54,76.54,0,0
20230312  23:02:35,76.54,76.54,76.54,76.54,0,0
20230312  23:02:40,76.54,76.54,76.54,76.54,4,2
20230312  23:02:45,76.51,76.51,76.48,76.48,12,5
20230312  23:02:50,76.47,76.47,76.43,76.44,23,14
20230312  23:02:55,76.43,76.43,76.39,76.4,4,3
20230312  23:03:00,76.4,76.4,76.39,76.4,8,6
20230312  23:03:05,76.43,76.43,76.43,76.43,1,1
20230312  23:03:10,76.43,76.43,76.43,76.43,1,1
20230312  23:03:15,76.43,76.43,76.43,76.43,0,0
20230312  23:03:20,76.42,76.42,76.4,76.4,2,2
20230312  23:03:25,76.43,76.48,76.43,76.48,8,5
20230312  23:03:30,76.44,76.44,76.38,76.39,39,13
20230312  23:03:35,76.38,76.4,76.38,76.4,6,4
20230312  23:03:40,76.4,76.4,76.4,76.4,0,0
20230312  23:03:45,76.38,76.38,76.35,76.35,12,5
20230312  23:03:50,76.38,76.38,76.38,76.38,3,1
20230312  23:03:55,76.35,76.37,76.34,76.34,3,3
