date,open,high,low,close,volume,barCount
20230116  00:00:00,80.67,80.67,80.65,80.65,2,2
20230116  00:00:05,80.65,80.65,80.65,80.65,0,0
20230116  00:00:10,80.65,80.65,80.65,80.65,0,0
20230116  00:00:15,80.65,80.65,80.65,80.65,0,0
20230116  00:00:20,80.53,80.53,80.53,80.53,1,1
20230116  00:00:25,80.53,80.53,80.53,80.53,0,0
20230116  00:00:30,80.58,80.58,80.58,80.58,1,1
20230116  00:00:35,80.58,80.58,80.58,80.58,0,0
20230116  00:00:40,80.58,80.58,80.58,80.58,0,0
20230116  00:00:45,80.58,80.58,80.58,80.58,0,0
20230116  00:00:50,80.58,80.58,80.58,80.58,0,0
20230116  00:00:55,80.58,80.58,80.58,80.58,0,0
20230116  00:01:00,80.58,80.58,80.58,80.58,0,0
20230116  00:01:05,80.58,80.58,80.58,80.58,0,0
20230116  00:01:10,80.58,80.58,80.58,80.58,0,0
20230116  00:01:15,80.63,80.63,80.63,80.63,1,1
20230116  00:01:20,80.62,80.62,80.62,80.62,1,1
20230116  00:01:25,80.62,80.62,80.62,80.62,0,0
20230116  00:01:30,80.62,80.62,80.62,80.62,0,0
20230116  00:01:35,80.62,80.62,80.62,80.62,0,0
20230116  00:01:40,80.61,80.61,80.61,80.61,2,2
20230116  00:01:45,80.61,80.61,80.61,80.61,0,0
20230116  00:01:50,80.61,80.61,80.61,80.61,0,0
20230116  00:01:55,80.61,80.61,80.61,80.61,0,0
20230116  00:02:00,80.61,80.61,80.61,80.61,0,0
20230116  00:02:05,80.61,80.61,80.61,80.61,0,0
20230116  00:02:10,80.61,80.61,80.61,80.61,0,0
20230116  00:02:15,80.61,80.61,80.61,80.61,0,0
20230116  00:02:20,80.61,80.61,80.61,80.61,0,0
20230116  00:02:25,80.56,80.56,80.56,80.56,1,1
20230116  00:02:30,80.6,80.6,80.6,80.6,1,1
20230116  00:02:35,80.6,80.6,80.6,80.6,0,0
20230116  00:02:40,80.6,80.6,80.6,80.6,0,0
20230116  00:02:45,80.6,80.6,80.6,80.6,0,0
20230116  00:02:50,80.6,80.6,80.6,80.6,0,0
20230116  00:02:55,80.6,80.6,80.6,80.6,0,0
20230116  00:03:00,80.58,80.58,80.55,80.55,4,4
20230116  00:03:05,80.55,80.55,80.55,80.55,0,0
20230116  00:03:10,80.55,80.55,80.55,80.55,0,0
20230116  00:03:15,80.55,80.55,80.55,80.55,0,0
20230116  00:03:20,80.55,80.55,80.55,80.55,0,0
20230116  00:03:25,80.55,80.55,80.55,80.55,0,0
20230116  00:03:30,80.55,80.55,80.55,80.55,0,0
20230116  00:03:35,80.55,80.55,80.55,80.55,0,0
20230116  00:03:40,80.55,80.55,80.55,80.55,0,0
20230116  00:03:45,80.55,80.55,80.55,80.55,0,0
20230116  00:03:50,80.55,80.55,80.55,80.55,0,0
20230116  00:03:55,80.55,80.55,80.55,80.55,0,0
20230116  00:04:00,80.55,80.55,80.55,80.55,0,0
20230116  00:04:05,80.55,80.55,80.55,80.55,0,0
20230116  00:04:10,80.55,80.55,80.55,80.55,0,0
20230116  00:04:15,80.52,80.52,80.52,80.52,1,1
20230116  00:04:20,80.52,80.52,80.52,80.52,0,0
20230116  00:04:25,80.52,80.52,80.52,80.52,0,0
20230116  00:04:30,80.52,80.52,80.52,80.52,0,0
20230116  00:04:35,80.49,80.49,80.49,80.49,3,2
20230116  00:04:40,80.49,80.49,80.49,80.49,0,0
20230116  00:04:45,80.49,80.49,80.49,80.49,0,0
20230116  00:04:50,80.49,80.49,80.49,80.49,0,0
20230116  00:04:55,80.49,80.49,80.49,80.49,0,0
20230116  00:05:00,80.49,80.49,80.49,80.49,0,0
20230116  00:05:05,80.49,80.49,80.49,80.49,0,0
20230116  00:05:10,80.49,80.49,80.49,80.49,0,0
20230116  00:05:15,80.49,80.49,80.49,80.49,0,0
20230116  00:05:20,80.49,80.49,80.49,80.49,1,1
20230116  00:05:25,80.49,80.49,80.49,80.49,0,0
20230116  00:05:30,80.49,80.49,80.49,80.49,0,0
20230116  00:05:35,80.49,80.49,80.49,80.49,0,0
20230116  00:05:40,80.49,80.49,80.49,80.49,0,0
20230116  00:05:45,80.49,80.49,80.49,80.49,0,0
20230116  00:05:50,80.49,80.49,80.49,80.49,0,0
20230116  00:05:55,80.49,80.49,80.49,80.49,0,0
20230116  00:06:00,80.49,80.49,80.49,80.49,0,0
20230116  00:06:05,80.49,80.49,80.49,80.49,0,0
20230116  00:06:10,80.49,80.49,80.49,80.49,0,0
20230116  00:06:15,80.49,80.49,80.49,80.49,0,0
20230116  00:06:20,80.49,80.49,80.49,80.49,0,0
20230116  00:06:25,80.49,80.49,80.49,80.49,0,0
20230116  00:06:30,80.49,80.49,80.49,80.49,0,0
20230116  00:06:35,80.49,80.49,80.49,80.49,0,0
20230116  00:06:40,80.49,80.49,80.49,80.49,0,0
20230116  00:06:45,80.49,80.49,80.49,80.49,0,0
20230116  00:06:50,80.49,80.49,80.49,80.49,0,0
20230116  00:06:55,80.46,80.46,80.46,80.46,1,1
20230116  00:07:00,80.46,80.46,80.46,80.46,0,0
20230116  00:07:05,80.46,80.46,80.46,80.46,0,0
20230116  00:07:10,80.46,80.46,80.46,80.46,0,0
20230116  00:07:15,80.46,80.46,80.46,80.46,0,0
20230116  00:07:20,80.46,80.46,80.46,80.46,0,0
20230116  00:07:25,80.48,80.48,80.48,80.48,3,3
20230116  00:07:30,80.48,80.48,80.48,80.48,0,0
20230116  00:07:35,80.48,80.48,80.48,80.48,0,0
20230116  00:07:40,80.48,80.48,80.48,80.48,0,0
20230116  00:07:45,80.48,80.48,80.48,80.48,0,0
20230116  00:07:50,80.48,80.48,80.48,80.48,0,0
20230116  00:07:55,80.48,80.48,80.48,80.48,0,0
20230116  00:08:00,80.48,80.48,80.48,80.48,0,0
20230116  00:08:05,80.48,80.48,80.48,80.48,0,0
20230116  00:08:10,80.48,80.48,80.48,80.48,0,0
20230116  00:08:15,80.48,80.48,80.48,80.48,0,0
20230116  00:08:20,80.48,80.48,80.48,80.48,0,0
