date,open,high,low,close,volume,barCount
20230120  00:00:00,81.05,81.12,81.05,81.12,4,2
20230120  00:00:05,81.12,81.12,81.12,81.12,0,0
20230120  00:00:10,81.12,81.12,81.12,81.12,0,0
20230120  00:00:15,81.12,81.12,81.12,81.12,0,0
20230120  00:00:20,81.12,81.12,81.12,81.12,0,0
20230120  00:00:25,81.12,81.12,81.12,81.12,0,0
20230120  00:00:30,81.12,81.12,81.12,81.12,0,0
20230120  00:00:35,81.12,81.12,81.12,81.12,0,0
20230120  00:00:40,81.12,81.12,81.12,81.12,0,0
20230120  00:00:45,81.1,81.1,81.1,81.1,1,1
20230120  00:00:50,81.1,81.1,81.1,81.1,0,0
20230120  00:00:55,81.1,81.1,81.1,81.1,0,0
20230120  00:01:00,81.1,81.1,81.1,81.1,0,0
20230120  00:01:05,81.1,81.1,81.1,81.1,0,0
20230120  00:01:10,81.1,81.1,81.1,81.1,0,0
20230120  00:01:15,81.1,81.1,81.1,81.1,0,0
20230120  00:01:20,81.1,81.1,81.1,81.1,0,0
20230120  00:01:25,81.1,81.1,81.1,81.1,0,0
20230120  00:01:30,81.1,81.1,81.1,81.1,0,0
20230120  00:01:35,81.1,81.1,81.1,81.1,0,0
20230120  00:01:40,81.1,81.1,81.1,81.1,0,0
20230120  00:01:45,81.1,81.1,81.1,81.1,0,0
20230120  00:01:50,81.1,81.1,81.1,81.1,0,0
20230120  00:01:55,81.1,81.1,81.1,81.1,0,0
20230120  00:02:00,81.1,81.1,81.1,81.1,0,0
20230120  00:02:05,81.1,81.1,81.1,81.1,0,0
20230120  00:02:10,81.1,81.1,81.1,81.1,0,0
20230120  00:02:15,81.1,81.1,81.1,81.1,0,0
20230120  00:02:20,81.1,81.1,81.1,81.1,0,0
20230120  00:02:25,81.1,81.1,81.1,81.1,0,0
20230120  00:02:30,81.1,81.1,81.1,81.1,0,0
20230120  00:02:35,81.1,81.1,81.1,81.1,0,0
20230120  00:02:40,81.1,81.1,81.1,81.1,0,0
20230120  00:02:45,81.1,81.1,81.1,81.1,0,0
20230120  00:02:50,81.06,81.06,81.06,81.06,1,1
20230120  00:02:55,81.06,81.06,81.06,81.06,0,0
20230120  00:03:00,81.06,81.06,81.06,81.06,1,1
20230120  00:03:05,81.06,81.06,81.06,81.06,0,0
20230120  00:03:10,81.06,81.06,81.06,81.06,0,0
20230120  00:03:15,81.06,81.06,81.06,81.06,0,0
20230120  00:03:20,81.06,81.06,81.06,81.06,0,0
20230120  00:03:25,81.1,81.1,81.1,81.1,1,1
20230120  00:03:30,81.1,81.1,81.1,81.1,0,0
20230120  00:03:35,81.1,81.1,81.1,81.1,0,0
20230120  00:03:40,81.1,81.1,81.1,81.1,0,0
20230120  00:03:45,81.1,81.1,81.1,81.1,0,0
20230120  00:03:50,81.1,81.1,81.1,81.1,0,0
20230120  00:03:55,81.1,81.1,81.1,81.1,0,0
20230120  00:04:00,81.1,81.1,81.1,81.1,0,0
20230120  00:04:05,81.1,81.1,81.1,81.1,0,0
20230120  00:04:10,81.1,81.1,81.1,81.1,0,0
20230120  00:04:15,81.1,81.1,81.1,81.1,0,0
20230120  00:04:20,81.1,81.1,81.1,81.1,0,0
20230120  00:04:25,81.1,81.1,81.1,81.1,0,0
20230120  00:04:30,81.1,81.1,81.1,81.1,0,0
20230120  00:04:35,81.1,81.1,81.1,81.1,0,0
20230120  00:04:40,81.1,81.1,81.1,81.1,0,0
20230120  00:04:45,81.1,81.1,81.1,81.1,0,0
20230120  00:04:50,81.1,81.1,81.1,81.1,0,0
20230120  00:04:55,81.1,81.1,81.1,81.1,0,0
20230120  00:05:00,81.1,81.1,81.1,81.1,0,0
20230120  00:05:05,81.1,81.1,81.1,81.1,0,0
20230120  00:05:10,81.1,81.1,81.1,81.1,1,1
20230120  00:05:15,81.1,81.1,81.1,81.1,0,0
20230120  00:05:20,81.1,81.1,81.1,81.1,0,0
20230120  00:05:25,81.1,81.1,81.1,81.1,0,0
20230120  00:05:30,81.1,81.1,81.1,81.1,0,0
20230120  00:05:35,81.1,81.1,81.1,81.1,0,0
20230120  00:05:40,81.1,81.1,81.1,81.1,0,0
20230120  00:05:45,81.1,81.1,81.1,81.1,0,0
20230120  00:05:50,81.1,81.1,81.1,81.1,0,0
20230120  00:05:55,81.1,81.1,81.1,81.1,0,0
20230120  00:06:00,81.1,81.1,81.1,81.1,0,0
20230120  00:06:05,81.1,81.1,81.1,81.1,0,0
20230120  00:06:10,81.1,81.1,81.1,81.1,0,0
20230120  00:06:15,81.1,81.1,81.1,81.1,0,0
20230120  00:06:20,81.1,81.1,81.1,81.1,0,0
20230120  00:06:25,81.1,81.1,81.1,81.1,0,0
20230120  00:06:30,81.1,81.1,81.1,81.1,0,0
20230120  00:06:35,81.1,81.1,81.1,81.1,0,0
20230120  00:06:40,81.1,81.1,81.1,81.1,0,0
20230120  00:06:45,81.1,81.1,81.1,81.1,0,0
20230120  00:06:50,81.1,81.1,81.1,81.1,0,0
20230120  00:06:55,81.1,81.1,81.1,81.1,0,0
20230120  00:07:00,81.1,81.1,81.1,81.1,0,0
20230120  00:07:05,81.1,81.1,81.1,81.1,0,0
20230120  00:07:10,81.1,81.1,81.1,81.1,0,0
20230120  00:07:15,81.1,81.1,81.1,81.1,0,0
20230120  00:07:20,81.1,81.1,81.1,81.1,0,0
20230120  00:07:25,81.1,81.1,81.1,81.1,0,0
20230120  00:07:30,81.1,81.1,81.1,81.1,0,0
20230120  00:07:35,81.12,81.12,81.12,81.12,4,1
20230120  00:07:40,81.12,81.12,81.12,81.12,0,0
20230120  00:07:45,81.12,81.12,81.12,81.12,0,0
20230120  00:07:50,81.12,81.12,81.12,81.12,0,0
20230120  00:07:55,81.12,81.12,81.12,81.12,1,1
20230120  00:08:00,81.12,81.12,81.12,81.12,0,0
20230120  00:08:05,81.12,81.12,81.12,81.12,0,0
20230120  00:08:10,81.12,81.12,81.12,81.12,0,0
20230120  00:08:15,81.12,81.12,81.12,81.12,0,0
20230120  00:08:20,81.12,81.12,81.12,81.12,0,0
20230120  00:08:25,81.12,81.12,81.12,81.12,0,0
20230120  00:08:30,81.12,81.12,81.12,81.12,0,0
20230120  00:08:35,81.12,81.12,81.12,81.12,0,0
20230120  00:08:40,81.12,81.12,81.12,81.12,0,0
20230120  00:08:45,81.12,81.12,81.12,81.12,0,0
20230120  00:08:50,81.12,81.12,81.12,81.12,0,0
20230120  00:08:55,81.12,81.12,81.12,81.12,0,0
20230120  00:09:00,81.12,81.12,81.12,81.12,0,0
20230120  00:09:05,81.12,81.12,81.12,81.12,0,0
