~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2004-04-13
25~25~Manufacturing and Trade Inventories and Sales~2004-04-13
93~93~Supplemental Estimates, Motor Vehicles~2004-04-13
