~release_id~release_name~date
266~266~Bank of Japan Accounts~2015-05-08
209~209~BofA Merrill Lynch~2015-05-08
200~200~CBOE Market Statistics~2015-05-08
302~302~Cleveland Financial Stress Index~2015-05-08
86~86~Commercial Paper~2015-05-08
72~72~Daily Treasury Inflation-Indexed Securities~2015-05-08
279~279~Economic Policy Uncertainty~2015-05-08
50~50~Employment Situation~2015-05-08
101~101~FOMC Press Release~2015-05-08
18~18~H.15 Selected Interest Rates~2015-05-08
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2015-05-08
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2015-05-08
304~304~Interest Rate Spreads~2015-05-08
198~198~Kansas City Financial Stress Index~2015-05-08
334~334~Labor Force Status Flows from the Current Population Survey~2015-05-08
63~63~M2 Related Series~2015-05-08
61~61~Money Zero Maturity (MZM)~2015-05-08
290~290~Monthly Wholesale Trade: Sales and Inventories~2015-05-08
328~328~NASDAQ~2015-05-08
287~287~Nikkei Indexes~2015-05-08
78~78~St. Louis Monthly Reserves and Monetary Base~2015-05-08
196~196~Wilshire Indexes~2015-05-08
