~release_id~release_name~date
200~200~CBOE Market Statistics~2021-12-09
441~441~Coinbase Cryptocurrencies~2021-12-09
86~86~Commercial Paper~2021-12-09
72~72~Daily Treasury Inflation-Indexed Securities~2021-12-09
279~279~Economic Policy Uncertainty~2021-12-09
499~499~EONIA: Euro Interbank Offered Rate~2021-12-09
378~378~Federal Funds Data~2021-12-09
101~101~FOMC Press Release~2021-12-09
386~386~GDPNow~2021-12-09
18~18~H.15 Selected Interest Rates~2021-12-09
20~20~H.4.1 Factors Affecting Reserve Balances~2021-12-09
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2021-12-09
209~209~ICE BofA Indices~2021-12-09
185~185~Interest Rate on Reserve Balances~2021-12-09
304~304~Interest Rate Spreads~2021-12-09
476~476~Job Postings on Indeed~2021-12-09
341~341~Kansas City Fed Labor Market Conditions Indicators~2021-12-09
198~198~Kansas City Financial Stress Index~2021-12-09
484~484~Key ECB Interest Rates~2021-12-09
290~290~Monthly Wholesale Trade: Sales and Inventories~2021-12-09
427~427~Moody's Daily Corporate Bond Yield Averages~2021-12-09
328~328~NASDAQ~2021-12-09
287~287~Nikkei Indexes~2021-12-09
473~473~Optimal Blue Mortgage Market Indices~2021-12-09
375~375~Overnight Bank Funding Rate Data~2021-12-09
190~190~Primary Mortgage Market Survey~2021-12-09
242~242~Recession Indicators Series~2021-12-09
445~445~Secured Overnight Financing Rate Data~2021-12-09
483~483~SOFR Averages and Index Data~2021-12-09
492~492~SONIA Interest Rate Benchmark~2021-12-09
187~187~St. Louis Fed Financial Stress Index~2021-12-09
379~379~Temporary Open Market Operations~2021-12-09
254~254~Travel Volume Trends~2021-12-09
180~180~Unemployment Insurance Weekly Claims Report~2021-12-09
468~468~Weekly Business Formation Statistics~2021-12-09
465~465~Weekly Economic Index (Lewis-Mertens-Stock)~2021-12-09
196~196~Wilshire Indexes~2021-12-09
52~52~Z.1 Financial Accounts of the United States~2021-12-09
