~release_id~release_name~date
10~10~Consumer Price Index~2009-02-18
13~13~G.17 Industrial Production and Capacity Utilization~2009-02-18
27~27~New Residential Construction~2009-02-18
92~92~Selected Real Retail Sales Series~2009-02-18
326~326~Summary of Economic Projections~2009-02-18
