~release_id~release_name~date
200~200~CBOE Market Statistics~2019-09-25
221~221~Chicago Fed National Financial Conditions Index~2019-09-25
441~441~Coinbase Cryptocurrencies~2019-09-25
440~440~Coinbase Index~2019-09-25
86~86~Commercial Paper~2019-09-25
72~72~Daily Treasury Inflation-Indexed Securities~2019-09-25
279~279~Economic Policy Uncertainty~2019-09-25
378~378~Federal Funds Data~2019-09-25
101~101~FOMC Press Release~2019-09-25
18~18~H.15 Selected Interest Rates~2019-09-25
89~89~Household Debt Service and Financial Obligations Ratios~2019-09-25
148~148~Housing Units Authorized By Building Permits~2019-09-25
209~209~ICE BofAML Indices~2019-09-25
185~185~Interest on Required Balances and Excess Balances~2019-09-25
304~304~Interest Rate Spreads~2019-09-25
427~427~Moody's Daily Corporate Bond Yield Averages~2019-09-25
328~328~NASDAQ~2019-09-25
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2019-09-25
27~27~New Residential Construction~2019-09-25
97~97~New Residential Sales~2019-09-25
287~287~Nikkei Indexes~2019-09-25
375~375~Overnight Bank Funding Rate Data~2019-09-25
242~242~Recession Indicators Series~2019-09-25
445~445~Secured Overnight Financing Rate Data~2019-09-25
212~212~Spot Prices~2019-09-25
379~379~Temporary Open Market Operations~2019-09-25
196~196~Wilshire Indexes~2019-09-25
