~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2019-09-13
280~280~Cass Freight Index Report~2019-09-13
200~200~CBOE Market Statistics~2019-09-13
441~441~Coinbase Cryptocurrencies~2019-09-13
440~440~Coinbase Index~2019-09-13
86~86~Commercial Paper~2019-09-13
72~72~Daily Treasury Inflation-Indexed Securities~2019-09-13
279~279~Economic Policy Uncertainty~2019-09-13
378~378~Federal Funds Data~2019-09-13
101~101~FOMC Press Release~2019-09-13
386~386~GDPNow~2019-09-13
18~18~H.15 Selected Interest Rates~2019-09-13
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2019-09-13
371~371~Hornstein-Kudlyak-Lange Non-Employment Index~2019-09-13
209~209~ICE BofAML Indices~2019-09-13
185~185~Interest on Required Balances and Excess Balances~2019-09-13
304~304~Interest Rate Spreads~2019-09-13
25~25~Manufacturing and Trade Inventories and Sales~2019-09-13
436~436~Monthly Retail Trade and Food Services~2019-09-13
427~427~Moody's Daily Corporate Bond Yield Averages~2019-09-13
328~328~NASDAQ~2019-09-13
287~287~Nikkei Indexes~2019-09-13
375~375~Overnight Bank Funding Rate Data~2019-09-13
301~301~Real Money Stock Measures~2019-09-13
242~242~Recession Indicators Series~2019-09-13
445~445~Secured Overnight Financing Rate Data~2019-09-13
92~92~Selected Real Retail Sales Series~2019-09-13
400~400~St. Louis Fed Economic News Index~2019-09-13
78~78~St. Louis Monthly Reserves and Monetary Base~2019-09-13
379~379~Temporary Open Market Operations~2019-09-13
188~188~U.S. Import and Export Price Indexes~2019-09-13
196~196~Wilshire Indexes~2019-09-13
