~release_id~release_name~date
194~194~ADP National Employment Report~2019-09-05
200~200~CBOE Market Statistics~2019-09-05
221~221~Chicago Fed National Financial Conditions Index~2019-09-05
441~441~Coinbase Cryptocurrencies~2019-09-05
440~440~Coinbase Index~2019-09-05
86~86~Commercial Paper~2019-09-05
311~311~Currency and Coin Services~2019-09-05
72~72~Daily Treasury Inflation-Indexed Securities~2019-09-05
279~279~Economic Policy Uncertainty~2019-09-05
378~378~Federal Funds Data~2019-09-05
101~101~FOMC Press Release~2019-09-05
18~18~H.15 Selected Interest Rates~2019-09-05
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2019-09-05
20~20~H.4.1 Factors Affecting Reserve Balances~2019-09-05
21~21~H.6 Money Stock Measures~2019-09-05
357~357~Hours of Wage and Salary Workers on Nonfarm Payrolls by Sector~2019-09-05
209~209~ICE BofAML Indices~2019-09-05
185~185~Interest on Required Balances and Excess Balances~2019-09-05
304~304~Interest Rate Spreads~2019-09-05
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2019-09-05
61~61~Money Zero Maturity (MZM)~2019-09-05
427~427~Moody's Daily Corporate Bond Yield Averages~2019-09-05
328~328~NASDAQ~2019-09-05
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2019-09-05
287~287~Nikkei Indexes~2019-09-05
375~375~Overnight Bank Funding Rate Data~2019-09-05
190~190~Primary Mortgage Market Survey~2019-09-05
47~47~Productivity and Costs~2019-09-05
242~242~Recession Indicators Series~2019-09-05
445~445~Secured Overnight Financing Rate Data~2019-09-05
212~212~Spot Prices~2019-09-05
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2019-09-05
187~187~St. Louis Fed Financial Stress Index~2019-09-05
105~105~St. Louis Weekly Reserves and Monetary Base~2019-09-05
379~379~Temporary Open Market Operations~2019-09-05
180~180~Unemployment Insurance Weekly Claims Report~2019-09-05
196~196~Wilshire Indexes~2019-09-05
