~release_id~release_name~date
200~200~CBOE Market Statistics~2022-08-03
221~221~Chicago Fed National Financial Conditions Index~2022-08-03
441~441~Coinbase Cryptocurrencies~2022-08-03
86~86~Commercial Paper~2022-08-03
72~72~Daily Treasury Inflation-Indexed Securities~2022-08-03
279~279~Economic Policy Uncertainty~2022-08-03
378~378~Federal Funds Data~2022-08-03
101~101~FOMC Press Release~2022-08-03
18~18~H.15 Selected Interest Rates~2022-08-03
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-08-03
209~209~ICE BofA Indices~2022-08-03
185~185~Interest Rate on Reserve Balances~2022-08-03
304~304~Interest Rate Spreads~2022-08-03
484~484~Key ECB Interest Rates~2022-08-03
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2022-08-03
113~113~Metropolitan Area Employment and Unemployment~2022-08-03
427~427~Moody's Daily Corporate Bond Yield Averages~2022-08-03
328~328~NASDAQ~2022-08-03
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2022-08-03
287~287~Nikkei Indexes~2022-08-03
473~473~Optimal Blue Mortgage Market Indices~2022-08-03
375~375~Overnight Bank Funding Rate Data~2022-08-03
242~242~Recession Indicators Series~2022-08-03
445~445~Secured Overnight Financing Rate Data~2022-08-03
483~483~SOFR Averages and Index Data~2022-08-03
492~492~SONIA Interest Rate Benchmark~2022-08-03
394~394~Spliced Oil Price~2022-08-03
212~212~Spot Prices~2022-08-03
379~379~Temporary Open Market Operations~2022-08-03
116~116~Unemployment in States and Local Areas (all other areas)~2022-08-03
426~426~U.S. Treasury-Owned Gold~2022-08-03
196~196~Wilshire Indexes~2022-08-03
