~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-03-09
200~200~CBOE Market Statistics~2016-03-09
221~221~Chicago Fed National Financial Conditions Index~2016-03-09
302~302~Cleveland Financial Stress Index~2016-03-09
86~86~Commercial Paper~2016-03-09
72~72~Daily Treasury Inflation-Indexed Securities~2016-03-09
279~279~Economic Policy Uncertainty~2016-03-09
378~378~Federal Funds Data~2016-03-09
101~101~FOMC Press Release~2016-03-09
18~18~H.15 Selected Interest Rates~2016-03-09
304~304~Interest Rate Spreads~2016-03-09
290~290~Monthly Wholesale Trade: Sales and Inventories~2016-03-09
328~328~NASDAQ~2016-03-09
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2016-03-09
287~287~Nikkei Indexes~2016-03-09
375~375~Overnight Bank Funding Rate Data~2016-03-09
362~362~Quarterly Census of Employment and Wages~2016-03-09
212~212~Spot Prices~2016-03-09
320~320~Tech Pulse~2016-03-09
339~339~Transportation Services Index (TSI)~2016-03-09
196~196~Wilshire Indexes~2016-03-09
