~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-01-18
279~279~Economic Policy Uncertainty~2016-01-18
287~287~Nikkei Indexes~2016-01-18
71~71~Weekly Treasury Inflation-Indexed Securities~2016-01-18
196~196~Wilshire Indexes~2016-01-18
