~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-01-08
200~200~CBOE Market Statistics~2016-01-08
302~302~Cleveland Financial Stress Index~2016-01-08
86~86~Commercial Paper~2016-01-08
72~72~Daily Treasury Inflation-Indexed Securities~2016-01-08
279~279~Economic Policy Uncertainty~2016-01-08
50~50~Employment Situation~2016-01-08
101~101~FOMC Press Release~2016-01-08
14~14~G.19 Consumer Credit~2016-01-08
18~18~H.15 Selected Interest Rates~2016-01-08
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2016-01-08
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2016-01-08
304~304~Interest Rate Spreads~2016-01-08
334~334~Labor Force Status Flows from the Current Population Survey~2016-01-08
63~63~M2 Related Series~2016-01-08
61~61~Money Zero Maturity (MZM)~2016-01-08
290~290~Monthly Wholesale Trade: Sales and Inventories~2016-01-08
328~328~NASDAQ~2016-01-08
287~287~Nikkei Indexes~2016-01-08
301~301~Real Money Stock Measures~2016-01-08
78~78~St. Louis Monthly Reserves and Monetary Base~2016-01-08
196~196~Wilshire Indexes~2016-01-08
