~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-01-20
200~200~CBOE Market Statistics~2016-01-20
302~302~Cleveland Financial Stress Index~2016-01-20
86~86~Commercial Paper~2016-01-20
10~10~Consumer Price Index~2016-01-20
315~315~Current Median CPI~2016-01-20
72~72~Daily Treasury Inflation-Indexed Securities~2016-01-20
279~279~Economic Policy Uncertainty~2016-01-20
345~345~Experimental Consumer Price Index~2016-01-20
101~101~FOMC Press Release~2016-01-20
18~18~H.15 Selected Interest Rates~2016-01-20
304~304~Interest Rate Spreads~2016-01-20
328~328~NASDAQ~2016-01-20
27~27~New Residential Construction~2016-01-20
287~287~Nikkei Indexes~2016-01-20
301~301~Real Money Stock Measures~2016-01-20
92~92~Selected Real Retail Sales Series~2016-01-20
313~313~Sticky Price CPI~2016-01-20
196~196~Wilshire Indexes~2016-01-20
