~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-01-19
322~322~Business Leaders Survey~2016-01-19
200~200~CBOE Market Statistics~2016-01-19
302~302~Cleveland Financial Stress Index~2016-01-19
86~86~Commercial Paper~2016-01-19
72~72~Daily Treasury Inflation-Indexed Securities~2016-01-19
279~279~Economic Policy Uncertainty~2016-01-19
101~101~FOMC Press Release~2016-01-19
15~15~G.5 Foreign Exchange Rates~2016-01-19
183~183~Gasoline and Diesel Fuel Update~2016-01-19
17~17~H.10 Foreign Exchange Rates~2016-01-19
18~18~H.15 Selected Interest Rates~2016-01-19
304~304~Interest Rate Spreads~2016-01-19
328~328~NASDAQ~2016-01-19
287~287~Nikkei Indexes~2016-01-19
317~317~Weekly National Rates and Rate Caps~2016-01-19
196~196~Wilshire Indexes~2016-01-19
