~release_id~release_name~date
15~15~G.5 Foreign Exchange Rates~2009-09-01
113~113~Metropolitan Area Employment and Unemployment~2009-09-01
70~70~Monthly Treasury Inflation-Indexed Securities~2009-09-01
116~116~Unemployment in States and Local Areas (all other areas)~2009-09-01
102~102~Wall Street Journal~2009-09-01
