~release_id~release_name~date
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2009-09-17
20~20~H.4.1 Factors Affecting Reserve Balances~2009-09-17
21~21~H.6 Money Stock Measures~2009-09-17
27~27~New Residential Construction~2009-09-17
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2009-09-17
180~180~Unemployment Insurance Weekly Claims Report~2009-09-17
52~52~Z.1 Flow of Funds Accounts of the United States~2009-09-17
