~release_id~release_name~date
173~173~BEA Regions Housing Units Authorized By Building Permits~2009-09-25
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2009-09-25
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2009-09-25
89~89~Household Debt Service and Financial Obligations Ratios~2009-09-25
148~148~Housing Units Authorized By Building Permits~2009-09-25
63~63~M2 Related Series~2009-09-25
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2009-09-25
61~61~Money Zero Maturity (MZM)~2009-09-25
27~27~New Residential Construction~2009-09-25
97~97~New Residential Sales~2009-09-25
78~78~St. Louis Monthly Reserves and Monetary Base~2009-09-25
105~105~St. Louis Weekly Reserves and Monetary Base~2009-09-25
91~91~Surveys of Consumers~2009-09-25
