date,open,high,low,close,volume,barCount
20221208  00:00:00,72.65,72.65,72.62,72.62,8,4
20221208  00:00:05,72.63,72.66,72.63,72.66,3,3
20221208  00:00:10,72.61,72.61,72.58,72.6,5,4
20221208  00:00:15,72.61,72.61,72.58,72.58,3,2
20221208  00:00:20,72.58,72.58,72.58,72.58,0,0
20221208  00:00:25,72.58,72.58,72.58,72.58,0,0
20221208  00:00:30,72.58,72.58,72.58,72.58,0,0
20221208  00:00:35,72.58,72.58,72.58,72.58,0,0
20221208  00:00:40,72.58,72.58,72.58,72.58,0,0
20221208  00:00:45,72.58,72.58,72.58,72.58,0,0
20221208  00:00:50,72.65,72.65,72.65,72.65,1,1
20221208  00:00:55,72.67,72.67,72.67,72.67,1,1
20221208  00:01:00,72.65,72.65,72.65,72.65,2,2
20221208  00:01:05,72.65,72.65,72.65,72.65,0,0
20221208  00:01:10,72.65,72.65,72.65,72.65,0,0
20221208  00:01:15,72.65,72.65,72.65,72.65,1,1
20221208  00:01:20,72.65,72.65,72.65,72.65,0,0
20221208  00:01:25,72.65,72.65,72.65,72.65,4,4
20221208  00:01:30,72.65,72.65,72.65,72.65,0,0
20221208  00:01:35,72.65,72.65,72.65,72.65,0,0
20221208  00:01:40,72.65,72.65,72.65,72.65,0,0
20221208  00:01:45,72.65,72.65,72.65,72.65,0,0
20221208  00:01:50,72.65,72.65,72.65,72.65,0,0
20221208  00:01:55,72.65,72.65,72.65,72.65,0,0
20221208  00:02:00,72.65,72.65,72.65,72.65,0,0
20221208  00:02:05,72.65,72.65,72.65,72.65,0,0
20221208  00:02:10,72.65,72.65,72.65,72.65,0,0
20221208  00:02:15,72.67,72.67,72.67,72.67,7,1
20221208  00:02:20,72.68,72.68,72.68,72.68,1,1
20221208  00:02:25,72.68,72.68,72.68,72.68,0,0
20221208  00:02:30,72.72,72.72,72.72,72.72,1,1
20221208  00:02:35,72.72,72.72,72.72,72.72,0,0
20221208  00:02:40,72.72,72.72,72.72,72.72,0,0
20221208  00:02:45,72.72,72.72,72.72,72.72,0,0
20221208  00:02:50,72.72,72.72,72.72,72.72,0,0
20221208  00:02:55,72.72,72.72,72.72,72.72,0,0
20221208  00:03:00,72.69,72.69,72.69,72.69,1,1
20221208  00:03:05,72.7,72.7,72.7,72.7,2,1
20221208  00:03:10,72.69,72.69,72.69,72.69,1,1
20221208  00:03:15,72.69,72.69,72.69,72.69,0,0
20221208  00:03:20,72.69,72.69,72.69,72.69,0,0
20221208  00:03:25,72.69,72.69,72.69,72.69,0,0
20221208  00:03:30,72.69,72.69,72.69,72.69,0,0
20221208  00:03:35,72.69,72.69,72.69,72.69,0,0
20221208  00:03:40,72.69,72.69,72.69,72.69,0,0
20221208  00:03:45,72.69,72.69,72.69,72.69,0,0
20221208  00:03:50,72.69,72.69,72.69,72.69,0,0
20221208  00:03:55,72.69,72.69,72.69,72.69,0,0
20221208  00:04:00,72.69,72.69,72.69,72.69,0,0
20221208  00:04:05,72.69,72.69,72.69,72.69,0,0
20221208  00:04:10,72.69,72.69,72.69,72.69,0,0
20221208  00:04:15,72.69,72.69,72.69,72.69,0,0
20221208  00:04:20,72.69,72.69,72.69,72.69,0,0
20221208  00:04:25,72.69,72.69,72.69,72.69,0,0
20221208  00:04:30,72.69,72.69,72.69,72.69,0,0
20221208  00:04:35,72.69,72.69,72.69,72.69,0,0
20221208  00:04:40,72.69,72.69,72.69,72.69,0,0
20221208  00:04:45,72.69,72.69,72.69,72.69,0,0
20221208  00:04:50,72.69,72.69,72.69,72.69,0,0
20221208  00:04:55,72.69,72.69,72.69,72.69,0,0
20221208  00:05:00,72.69,72.69,72.69,72.69,0,0
20221208  00:05:05,72.69,72.69,72.69,72.69,0,0
20221208  00:05:10,72.69,72.69,72.69,72.69,0,0
20221208  00:05:15,72.67,72.67,72.67,72.67,1,1
