date,open,high,low,close,volume,barCount
20221227  00:00:00,79.9,80.05,79.9,80.01,139,38
20221227  00:00:05,80.06,80.09,80.0,80.06,40,21
20221227  00:00:10,80.07,80.07,80.03,80.03,50,6
20221227  00:00:15,80.08,80.13,80.03,80.12,38,21
20221227  00:00:20,80.12,80.2,80.11,80.13,55,31
20221227  00:00:25,80.14,80.18,80.12,80.15,20,11
20221227  00:00:30,80.2,80.25,80.17,80.25,49,31
20221227  00:00:35,80.22,80.27,80.22,80.23,33,13
20221227  00:00:40,80.25,80.3,80.24,80.29,28,17
20221227  00:00:45,80.32,80.38,80.32,80.33,42,17
20221227  00:00:50,80.36,80.38,80.35,80.38,19,10
20221227  00:00:55,80.37,80.39,80.35,80.37,31,17
20221227  00:01:00,80.37,80.4,80.34,80.37,162,49
20221227  00:01:05,80.35,80.4,80.29,80.32,81,28
20221227  00:01:10,80.33,80.33,80.3,80.3,9,5
20221227  00:01:15,80.3,80.31,80.3,80.3,17,10
20221227  00:01:20,80.31,80.33,80.3,80.31,31,12
20221227  00:01:25,80.31,80.31,80.31,80.31,1,1
20221227  00:01:30,80.31,80.31,80.27,80.31,61,22
20221227  00:01:35,80.31,80.35,80.31,80.31,35,13
20221227  00:01:40,80.31,80.33,80.31,80.33,2,2
20221227  00:01:45,80.35,80.36,80.33,80.36,9,5
20221227  00:01:50,80.36,80.37,80.36,80.37,7,6
20221227  00:01:55,80.36,80.38,80.36,80.38,12,5
20221227  00:02:00,80.39,80.4,80.35,80.35,60,10
20221227  00:02:05,80.36,80.36,80.34,80.34,13,7
20221227  00:02:10,80.33,80.33,80.28,80.31,47,23
20221227  00:02:15,80.31,80.31,80.31,80.31,1,1
20221227  00:02:20,80.31,80.31,80.3,80.31,15,8
20221227  00:02:25,80.31,80.31,80.31,80.31,0,0
20221227  00:02:30,80.33,80.34,80.31,80.34,10,10
20221227  00:02:35,80.31,80.31,80.31,80.31,2,1
20221227  00:02:40,80.32,80.32,80.32,80.32,1,1
20221227  00:02:45,80.31,80.31,80.3,80.3,5,4
20221227  00:02:50,80.31,80.32,80.31,80.32,5,5
20221227  00:02:55,80.34,80.36,80.34,80.36,21,7
20221227  00:03:00,80.35,80.37,80.34,80.36,10,8
20221227  00:03:05,80.36,80.4,80.36,80.37,32,15
20221227  00:03:10,80.36,80.36,80.36,80.36,1,1
20221227  00:03:15,80.36,80.36,80.34,80.35,6,6
20221227  00:03:20,80.34,80.35,80.34,80.35,2,2
20221227  00:03:25,80.35,80.35,80.34,80.34,20,12
20221227  00:03:30,80.34,80.37,80.34,80.37,6,4
20221227  00:03:35,80.34,80.38,80.34,80.38,15,3
20221227  00:03:40,80.38,80.38,80.38,80.38,0,0
20221227  00:03:45,80.37,80.38,80.35,80.38,12,9
20221227  00:03:50,80.34,80.34,80.34,80.34,6,2
20221227  00:03:55,80.34,80.34,80.34,80.34,0,0
20221227  00:04:00,80.34,80.34,80.34,80.34,7,2
20221227  00:04:05,80.34,80.36,80.33,80.36,14,7
20221227  00:04:10,80.36,80.36,80.36,80.36,0,0
20221227  00:04:15,80.35,80.35,80.32,80.32,8,4
20221227  00:04:20,80.32,80.32,80.32,80.32,0,0
20221227  00:04:25,80.32,80.32,80.32,80.32,0,0
20221227  00:04:30,80.32,80.36,80.32,80.36,17,14
20221227  00:04:35,80.36,80.36,80.35,80.35,4,3
20221227  00:04:40,80.35,80.35,80.35,80.35,0,0
20221227  00:04:45,80.35,80.35,80.35,80.35,1,1
20221227  00:04:50,80.35,80.35,80.32,80.32,2,2
20221227  00:04:55,80.34,80.35,80.34,80.35,14,5
20221227  00:05:00,80.38,80.38,80.35,80.37,3,3
20221227  00:05:05,80.35,80.35,80.35,80.35,1,1
20221227  00:05:10,80.35,80.35,80.35,80.35,0,0
20221227  00:05:15,80.36,80.36,80.36,80.36,1,1
20221227  00:05:20,80.35,80.35,80.35,80.35,1,1
20221227  00:05:25,80.35,80.35,80.35,80.35,1,1
20221227  00:05:30,80.35,80.36,80.35,80.36,2,2
20221227  00:05:35,80.36,80.39,80.36,80.38,15,10
20221227  00:05:40,80.37,80.37,80.37,80.37,3,1
20221227  00:05:45,80.37,80.37,80.37,80.37,0,0
20221227  00:05:50,80.36,80.36,80.36,80.36,1,1
20221227  00:05:55,80.35,80.35,80.35,80.35,4,3
20221227  00:06:00,80.35,80.37,80.34,80.37,8,4
20221227  00:06:05,80.36,80.36,80.35,80.35,3,3
20221227  00:06:10,80.34,80.35,80.34,80.35,10,5
20221227  00:06:15,80.35,80.35,80.35,80.35,0,0
20221227  00:06:20,80.33,80.34,80.33,80.33,7,6
20221227  00:06:25,80.32,80.34,80.31,80.32,10,8
20221227  00:06:30,80.31,80.34,80.31,80.34,11,4
20221227  00:06:35,80.34,80.34,80.32,80.32,2,2
20221227  00:06:40,80.32,80.32,80.32,80.32,0,0
20221227  00:06:45,80.32,80.32,80.32,80.32,0,0
20221227  00:06:50,80.33,80.34,80.32,80.32,12,4
20221227  00:06:55,80.31,80.38,80.31,80.38,32,9
20221227  00:07:00,80.36,80.36,80.35,80.35,5,4
20221227  00:07:05,80.36,80.38,80.36,80.36,12,4
20221227  00:07:10,80.34,80.34,80.34,80.34,1,1
20221227  00:07:15,80.36,80.37,80.33,80.34,36,11
20221227  00:07:20,80.33,80.33,80.33,80.33,1,1
20221227  00:07:25,80.31,80.35,80.31,80.35,19,6
20221227  00:07:30,80.36,80.36,80.36,80.36,1,1
20221227  00:07:35,80.37,80.37,80.37,80.37,3,3
20221227  00:07:40,80.37,80.38,80.37,80.38,22,8
20221227  00:07:45,80.38,80.38,80.38,80.38,1,1
20221227  00:07:50,80.38,80.38,80.37,80.37,9,6
20221227  00:07:55,80.37,80.37,80.37,80.37,0,0
20221227  00:08:00,80.35,80.35,80.35,80.35,8,5
20221227  00:08:05,80.33,80.34,80.33,80.34,11,9
20221227  00:08:10,80.34,80.36,80.34,80.36,8,4
20221227  00:08:15,80.35,80.35,80.35,80.35,1,1
20221227  00:08:20,80.36,80.36,80.36,80.36,2,2
20221227  00:08:25,80.36,80.36,80.36,80.36,0,0
20221227  00:08:30,80.37,80.37,80.36,80.36,4,2
20221227  00:08:35,80.36,80.36,80.36,80.36,0,0
20221227  00:08:40,80.36,80.36,80.36,80.36,0,0
20221227  00:08:45,80.36,80.36,80.36,80.36,0,0
20221227  00:08:50,80.36,80.36,80.36,80.36,0,0
20221227  00:08:55,80.36,80.36,80.36,80.36,0,0
20221227  00:09:00,80.37,80.37,80.36,80.37,5,4
20221227  00:09:05,80.37,80.37,80.37,80.37,3,1
20221227  00:09:10,80.37,80.37,80.37,80.37,0,0
20221227  00:09:15,80.37,80.37,80.37,80.37,2,1
20221227  00:09:20,80.38,80.38,80.37,80.37,6,3
20221227  00:09:25,80.38,80.39,80.38,80.39,3,3
20221227  00:09:30,80.39,80.39,80.39,80.39,0,0
20221227  00:09:35,80.38,80.38,80.38,80.38,1,1
20221227  00:09:40,80.38,80.38,80.38,80.38,1,1
20221227  00:09:45,80.38,80.38,80.38,80.38,0,0
20221227  00:09:50,80.38,80.38,80.38,80.38,0,0
20221227  00:09:55,80.38,80.45,80.38,80.43,125,21
20221227  00:10:00,80.44,80.44,80.42,80.42,8,5
20221227  00:10:05,80.42,80.42,80.42,80.42,2,2
20221227  00:10:10,80.42,80.42,80.42,80.42,2,2
20221227  00:10:15,80.41,80.42,80.41,80.42,4,2
20221227  00:10:20,80.41,80.42,80.41,80.42,3,3
20221227  00:10:25,80.42,80.42,80.42,80.42,0,0
20221227  00:10:30,80.41,80.41,80.4,80.41,16,11
20221227  00:10:35,80.4,80.4,80.4,80.4,7,5
20221227  00:10:40,80.4,80.4,80.4,80.4,1,1
20221227  00:10:45,80.4,80.4,80.4,80.4,2,2
20221227  00:10:50,80.39,80.39,80.38,80.38,8,5
20221227  00:10:55,80.39,80.4,80.39,80.4,16,6
20221227  00:11:00,80.4,80.4,80.4,80.4,2,2
20221227  00:11:05,80.4,80.4,80.4,80.4,0,0
20221227  00:11:10,80.4,80.41,80.4,80.4,10,8
20221227  00:11:15,80.4,80.4,80.4,80.4,2,2
20221227  00:11:20,80.41,80.41,80.4,80.4,6,3
20221227  00:11:25,80.4,80.4,80.4,80.4,0,0
20221227  00:11:30,80.4,80.4,80.4,80.4,3,1
20221227  00:11:35,80.4,80.4,80.4,80.4,0,0
20221227  00:11:40,80.4,80.4,80.4,80.4,4,3
20221227  00:11:45,80.41,80.42,80.41,80.41,9,6
20221227  00:11:50,80.42,80.42,80.42,80.42,1,1
20221227  00:11:55,80.42,80.43,80.42,80.43,3,3
20221227  00:12:00,80.43,80.48,80.43,80.48,19,8
20221227  00:12:05,80.47,80.47,80.45,80.45,8,8
20221227  00:12:10,80.45,80.45,80.45,80.45,2,2
20221227  00:12:15,80.45,80.45,80.45,80.45,0,0
20221227  00:12:20,80.46,80.47,80.46,80.47,2,2
20221227  00:12:25,80.45,80.48,80.45,80.48,7,4
20221227  00:12:30,80.48,80.48,80.48,80.48,0,0
20221227  00:12:35,80.48,80.48,80.47,80.47,3,3
20221227  00:12:40,80.47,80.47,80.47,80.47,0,0
20221227  00:12:45,80.47,80.47,80.47,80.47,0,0
20221227  00:12:50,80.46,80.46,80.46,80.46,2,1
20221227  00:12:55,80.47,80.47,80.47,80.47,1,1
20221227  00:13:00,80.47,80.47,80.47,80.47,2,2
20221227  00:13:05,80.47,80.47,80.47,80.47,1,1
20221227  00:13:10,80.48,80.48,80.48,80.48,2,1
20221227  00:13:15,80.48,80.55,80.48,80.53,189,45
20221227  00:13:20,80.52,80.54,80.52,80.53,13,9
20221227  00:13:25,80.54,80.55,80.54,80.55,15,5
20221227  00:13:30,80.56,80.56,80.56,80.56,7,7
20221227  00:13:35,80.57,80.57,80.54,80.54,10,7
20221227  00:13:40,80.54,80.55,80.54,80.55,7,6
20221227  00:13:45,80.56,80.57,80.55,80.57,14,5
20221227  00:13:50,80.57,80.59,80.57,80.58,16,13
20221227  00:13:55,80.56,80.57,80.56,80.57,2,2
20221227  00:14:00,80.57,80.58,80.56,80.56,5,4
20221227  00:14:05,80.56,80.58,80.56,80.58,11,9
20221227  00:14:10,80.58,80.58,80.58,80.58,0,0
20221227  00:14:15,80.57,80.58,80.57,80.58,4,2
20221227  00:14:20,80.57,80.58,80.57,80.57,4,4
20221227  00:14:25,80.58,80.58,80.57,80.57,4,4
20221227  00:14:30,80.58,80.59,80.58,80.59,6,2
20221227  00:14:35,80.58,80.58,80.58,80.58,2,2
20221227  00:14:40,80.58,80.58,80.58,80.58,0,0
20221227  00:14:45,80.59,80.59,80.59,80.59,2,2
20221227  00:14:50,80.59,80.59,80.59,80.59,1,1
20221227  00:14:55,80.58,80.58,80.58,80.58,1,1
20221227  00:15:00,80.58,80.6,80.57,80.58,16,11
20221227  00:15:05,80.58,80.58,80.57,80.57,10,10
20221227  00:15:10,80.58,80.58,80.58,80.58,1,1
20221227  00:15:15,80.58,80.58,80.57,80.57,4,3
20221227  00:15:20,80.57,80.57,80.57,80.57,1,1
20221227  00:15:25,80.56,80.56,80.56,80.56,4,2
20221227  00:15:30,80.56,80.56,80.55,80.55,10,3
20221227  00:15:35,80.55,80.56,80.55,80.56,5,4
20221227  00:15:40,80.56,80.56,80.56,80.56,3,3
20221227  00:15:45,80.57,80.57,80.56,80.56,2,2
20221227  00:15:50,80.56,80.56,80.55,80.55,5,4
20221227  00:15:55,80.55,80.55,80.54,80.55,10,4
20221227  00:16:00,80.55,80.55,80.55,80.55,0,0
20221227  00:16:05,80.55,80.55,80.55,80.55,1,1
20221227  00:16:10,80.55,80.55,80.55,80.55,6,3
20221227  00:16:15,80.55,80.55,80.55,80.55,0,0
20221227  00:16:20,80.55,80.55,80.55,80.55,1,1
20221227  00:16:25,80.55,80.55,80.55,80.55,8,4
20221227  00:16:30,80.55,80.55,80.54,80.55,23,12
20221227  00:16:35,80.55,80.55,80.55,80.55,0,0
20221227  00:16:40,80.55,80.55,80.54,80.55,14,8
20221227  00:16:45,80.55,80.55,80.55,80.55,1,1
20221227  00:16:50,80.55,80.55,80.55,80.55,1,1
20221227  00:16:55,80.55,80.55,80.55,80.55,0,0
20221227  00:17:00,80.56,80.56,80.55,80.55,2,2
20221227  00:17:05,80.55,80.55,80.55,80.55,7,2
20221227  00:17:10,80.55,80.55,80.55,80.55,0,0
20221227  00:17:15,80.55,80.55,80.55,80.55,0,0
20221227  00:17:20,80.56,80.56,80.56,80.56,4,1
20221227  00:17:25,80.55,80.56,80.54,80.56,25,12
20221227  00:17:30,80.55,80.56,80.55,80.55,22,7
20221227  00:17:35,80.55,80.56,80.55,80.56,5,3
20221227  00:17:40,80.56,80.58,80.56,80.58,13,4
20221227  00:17:45,80.58,80.58,80.58,80.58,0,0
20221227  00:17:50,80.56,80.56,80.56,80.56,1,1
20221227  00:17:55,80.57,80.57,80.57,80.57,1,1
20221227  00:18:00,80.56,80.56,80.56,80.56,1,1
20221227  00:18:05,80.56,80.56,80.56,80.56,0,0
20221227  00:18:10,80.57,80.57,80.56,80.56,8,6
20221227  00:18:15,80.56,80.56,80.56,80.56,0,0
20221227  00:18:20,80.56,80.56,80.56,80.56,2,2
20221227  00:18:25,80.56,80.69,80.56,80.68,146,36
20221227  00:18:30,80.67,80.67,80.67,80.67,1,1
20221227  00:18:35,80.67,80.67,80.66,80.67,10,7
20221227  00:18:40,80.67,80.68,80.66,80.68,10,5
20221227  00:18:45,80.66,80.66,80.66,80.66,1,1
20221227  00:18:50,80.66,80.68,80.66,80.67,4,4
20221227  00:18:55,80.68,80.69,80.68,80.69,8,7
20221227  00:19:00,80.68,80.7,80.68,80.7,9,4
20221227  00:19:05,80.69,80.7,80.69,80.7,2,2
20221227  00:19:10,80.7,80.7,80.68,80.68,9,8
