date,open,high,low,close,volume,barCount
20221219  00:00:00,74.62,74.66,74.46,74.49,94,41
20221219  00:00:05,74.47,74.48,74.45,74.47,14,6
20221219  00:00:10,74.45,74.45,74.43,74.43,13,11
20221219  00:00:15,74.43,74.43,74.41,74.42,15,10
20221219  00:00:20,74.4,74.4,74.38,74.4,12,6
20221219  00:00:25,74.41,74.44,74.41,74.44,5,4
20221219  00:00:30,74.42,74.49,74.42,74.44,15,7
20221219  00:00:35,74.44,74.44,74.44,74.44,1,1
20221219  00:00:40,74.49,74.49,74.49,74.49,3,1
20221219  00:00:45,74.5,74.5,74.46,74.46,3,2
20221219  00:00:50,74.46,74.46,74.46,74.46,1,1
20221219  00:00:55,74.49,74.5,74.48,74.5,7,4
20221219  00:01:00,74.51,74.52,74.5,74.51,7,4
20221219  00:01:05,74.53,74.53,74.52,74.52,2,2
20221219  00:01:10,74.53,74.54,74.53,74.54,3,2
20221219  00:01:15,74.53,74.53,74.53,74.53,1,1
20221219  00:01:20,74.51,74.56,74.5,74.55,25,10
20221219  00:01:25,74.55,74.55,74.55,74.55,0,0
20221219  00:01:30,74.52,74.57,74.51,74.55,22,8
20221219  00:01:35,74.55,74.55,74.55,74.55,0,0
20221219  00:01:40,74.53,74.53,74.52,74.52,4,4
20221219  00:01:45,74.52,74.52,74.5,74.5,9,5
20221219  00:01:50,74.52,74.53,74.5,74.52,7,6
20221219  00:01:55,74.52,74.52,74.52,74.52,0,0
20221219  00:02:00,74.52,74.52,74.52,74.52,0,0
20221219  00:02:05,74.54,74.54,74.54,74.54,3,1
20221219  00:02:10,74.51,74.51,74.51,74.51,2,2
20221219  00:02:15,74.54,74.54,74.54,74.54,1,1
20221219  00:02:20,74.54,74.54,74.54,74.54,0,0
20221219  00:02:25,74.54,74.54,74.54,74.54,0,0
20221219  00:02:30,74.51,74.52,74.5,74.52,13,4
20221219  00:02:35,74.51,74.51,74.51,74.51,1,1
20221219  00:02:40,74.51,74.51,74.5,74.5,5,2
20221219  00:02:45,74.5,74.5,74.5,74.5,1,1
20221219  00:02:50,74.5,74.5,74.49,74.5,7,3
20221219  00:02:55,74.5,74.5,74.5,74.5,0,0
20221219  00:03:00,74.53,74.53,74.53,74.53,1,1
20221219  00:03:05,74.51,74.51,74.51,74.51,2,1
20221219  00:03:10,74.5,74.5,74.5,74.5,2,2
20221219  00:03:15,74.52,74.52,74.51,74.51,2,2
20221219  00:03:20,74.53,74.55,74.53,74.55,9,4
20221219  00:03:25,74.56,74.57,74.56,74.56,8,4
20221219  00:03:30,74.58,74.6,74.58,74.59,14,12
20221219  00:03:35,74.6,74.62,74.6,74.62,4,3
20221219  00:03:40,74.62,74.62,74.61,74.61,2,2
20221219  00:03:45,74.61,74.63,74.61,74.63,4,4
20221219  00:03:50,74.63,74.63,74.63,74.63,0,0
20221219  00:03:55,74.63,74.64,74.63,74.64,3,2
20221219  00:04:00,74.62,74.62,74.59,74.61,17,7
20221219  00:04:05,74.62,74.62,74.61,74.61,4,3
20221219  00:04:10,74.61,74.61,74.61,74.61,0,0
20221219  00:04:15,74.61,74.61,74.61,74.61,0,0
20221219  00:04:20,74.61,74.61,74.61,74.61,0,0
20221219  00:04:25,74.61,74.61,74.61,74.61,0,0
20221219  00:04:30,74.6,74.6,74.6,74.6,1,1
20221219  00:04:35,74.6,74.6,74.59,74.59,4,2
20221219  00:04:40,74.61,74.61,74.61,74.61,1,1
20221219  00:04:45,74.6,74.62,74.6,74.62,2,2
20221219  00:04:50,74.63,74.63,74.63,74.63,3,2
20221219  00:04:55,74.62,74.62,74.62,74.62,1,1
20221219  00:05:00,74.64,74.64,74.58,74.61,28,19
20221219  00:05:05,74.59,74.59,74.58,74.58,2,2
20221219  00:05:10,74.58,74.58,74.58,74.58,1,1
20221219  00:05:15,74.6,74.6,74.6,74.6,4,2
20221219  00:05:20,74.6,74.6,74.6,74.6,0,0
20221219  00:05:25,74.6,74.6,74.6,74.6,5,1
20221219  00:05:30,74.6,74.6,74.6,74.6,2,1
20221219  00:05:35,74.58,74.58,74.58,74.58,1,1
20221219  00:05:40,74.58,74.58,74.58,74.58,0,0
20221219  00:05:45,74.6,74.61,74.6,74.61,5,3
20221219  00:05:50,74.61,74.61,74.61,74.61,0,0
20221219  00:05:55,74.61,74.61,74.61,74.61,0,0
20221219  00:06:00,74.62,74.62,74.62,74.62,3,2
20221219  00:06:05,74.62,74.62,74.62,74.62,0,0
20221219  00:06:10,74.63,74.63,74.63,74.63,3,2
20221219  00:06:15,74.63,74.63,74.63,74.63,0,0
20221219  00:06:20,74.63,74.63,74.6,74.6,6,4
20221219  00:06:25,74.6,74.6,74.6,74.6,0,0
20221219  00:06:30,74.6,74.6,74.6,74.6,1,1
20221219  00:06:35,74.6,74.6,74.6,74.6,0,0
20221219  00:06:40,74.62,74.62,74.62,74.62,2,1
20221219  00:06:45,74.62,74.62,74.62,74.62,0,0
20221219  00:06:50,74.62,74.62,74.62,74.62,0,0
20221219  00:06:55,74.63,74.65,74.63,74.65,15,3
20221219  00:07:00,74.64,74.64,74.64,74.64,3,2
20221219  00:07:05,74.64,74.64,74.64,74.64,0,0
20221219  00:07:10,74.64,74.64,74.64,74.64,0,0
20221219  00:07:15,74.62,74.63,74.62,74.63,3,3
20221219  00:07:20,74.63,74.63,74.63,74.63,0,0
20221219  00:07:25,74.63,74.63,74.63,74.63,0,0
20221219  00:07:30,74.63,74.63,74.63,74.63,0,0
20221219  00:07:35,74.63,74.63,74.63,74.63,0,0
20221219  00:07:40,74.64,74.65,74.64,74.65,13,6
20221219  00:07:45,74.64,74.64,74.64,74.64,1,1
20221219  00:07:50,74.66,74.66,74.66,74.66,4,3
20221219  00:07:55,74.66,74.68,74.66,74.68,20,13
20221219  00:08:00,74.68,74.68,74.68,74.68,0,0
20221219  00:08:05,74.69,74.69,74.69,74.69,1,1
20221219  00:08:10,74.69,74.69,74.69,74.69,0,0
20221219  00:08:15,74.7,74.7,74.68,74.68,8,2
20221219  00:08:20,74.69,74.69,74.69,74.69,1,1
20221219  00:08:25,74.69,74.69,74.68,74.68,2,2
20221219  00:08:30,74.7,74.73,74.7,74.72,29,15
20221219  00:08:35,74.71,74.71,74.7,74.71,17,11
20221219  00:08:40,74.72,74.73,74.72,74.73,2,2
20221219  00:08:45,74.73,74.73,74.73,74.73,0,0
20221219  00:08:50,74.74,74.75,74.74,74.75,5,4
20221219  00:08:55,74.74,74.74,74.74,74.74,1,1
20221219  00:09:00,74.75,74.78,74.75,74.78,11,7
20221219  00:09:05,74.76,74.76,74.75,74.75,3,3
20221219  00:09:10,74.76,74.76,74.76,74.76,2,2
20221219  00:09:15,74.76,74.76,74.74,74.74,5,3
20221219  00:09:20,74.74,74.74,74.74,74.74,0,0
20221219  00:09:25,74.74,74.74,74.74,74.74,0,0
20221219  00:09:30,74.77,74.78,74.75,74.75,4,4
20221219  00:09:35,74.75,74.75,74.75,74.75,2,1
20221219  00:09:40,74.75,74.75,74.75,74.75,0,0
20221219  00:09:45,74.75,74.75,74.75,74.75,0,0
20221219  00:09:50,74.75,74.76,74.75,74.76,5,4
20221219  00:09:55,74.77,74.79,74.77,74.79,9,4
20221219  00:10:00,74.79,74.79,74.79,74.79,2,1
20221219  00:10:05,74.78,74.8,74.78,74.8,5,3
20221219  00:10:10,74.8,74.8,74.79,74.79,2,2
20221219  00:10:15,74.8,74.8,74.8,74.8,1,1
20221219  00:10:20,74.8,74.8,74.8,74.8,0,0
20221219  00:10:25,74.8,74.8,74.79,74.79,6,5
20221219  00:10:30,74.78,74.78,74.77,74.77,5,4
20221219  00:10:35,74.76,74.76,74.76,74.76,2,2
20221219  00:10:40,74.75,74.75,74.74,74.75,15,7
20221219  00:10:45,74.75,74.76,74.75,74.76,2,2
20221219  00:10:50,74.74,74.74,74.73,74.73,8,6
20221219  00:10:55,74.73,74.73,74.73,74.73,0,0
20221219  00:11:00,74.74,74.74,74.72,74.72,6,4
20221219  00:11:05,74.76,74.76,74.76,74.76,4,3
20221219  00:11:10,74.76,74.76,74.76,74.76,0,0
20221219  00:11:15,74.76,74.76,74.76,74.76,0,0
20221219  00:11:20,74.75,74.75,74.74,74.74,2,2
20221219  00:11:25,74.73,74.73,74.7,74.72,13,8
20221219  00:11:30,74.69,74.69,74.69,74.69,6,3
20221219  00:11:35,74.69,74.69,74.69,74.69,0,0
20221219  00:11:40,74.69,74.69,74.69,74.69,2,1
20221219  00:11:45,74.69,74.69,74.69,74.69,0,0
20221219  00:11:50,74.69,74.69,74.62,74.62,46,27
20221219  00:11:55,74.62,74.62,74.62,74.62,0,0
20221219  00:12:00,74.64,74.64,74.64,74.64,1,1
20221219  00:12:05,74.66,74.66,74.63,74.63,3,3
20221219  00:12:10,74.62,74.65,74.62,74.65,5,4
20221219  00:12:15,74.65,74.65,74.65,74.65,0,0
20221219  00:12:20,74.65,74.65,74.65,74.65,0,0
20221219  00:12:25,74.65,74.65,74.65,74.65,0,0
20221219  00:12:30,74.69,74.69,74.69,74.69,1,1
20221219  00:12:35,74.69,74.69,74.69,74.69,0,0
20221219  00:12:40,74.69,74.69,74.69,74.69,0,0
