date,open,high,low,close,volume,barCount
20221230  00:00:00,78.73,78.76,78.72,78.72,8,6
20221230  00:00:05,78.75,78.75,78.75,78.75,1,1
20221230  00:00:10,78.72,78.72,78.72,78.72,7,2
20221230  00:00:15,78.72,78.72,78.72,78.72,1,1
20221230  00:00:20,78.72,78.74,78.72,78.73,6,3
20221230  00:00:25,78.72,78.72,78.72,78.72,5,1
20221230  00:00:30,78.72,78.72,78.72,78.72,7,3
20221230  00:00:35,78.72,78.72,78.71,78.72,13,4
20221230  00:00:40,78.7,78.7,78.69,78.69,5,2
20221230  00:00:45,78.68,78.68,78.68,78.68,7,3
20221230  00:00:50,78.68,78.68,78.67,78.67,5,2
20221230  00:00:55,78.67,78.67,78.67,78.67,6,2
20221230  00:01:00,78.67,78.67,78.67,78.67,3,3
20221230  00:01:05,78.67,78.67,78.66,78.66,5,2
20221230  00:01:10,78.66,78.66,78.66,78.66,1,1
20221230  00:01:15,78.65,78.65,78.64,78.64,12,5
20221230  00:01:20,78.64,78.64,78.64,78.64,0,0
20221230  00:01:25,78.66,78.66,78.65,78.65,14,4
20221230  00:01:30,78.65,78.65,78.65,78.65,1,1
20221230  00:01:35,78.65,78.65,78.65,78.65,0,0
20221230  00:01:40,78.65,78.65,78.65,78.65,0,0
20221230  00:01:45,78.64,78.64,78.64,78.64,1,1
20221230  00:01:50,78.64,78.64,78.64,78.64,0,0
20221230  00:01:55,78.64,78.64,78.64,78.64,0,0
20221230  00:02:00,78.64,78.64,78.64,78.64,2,2
20221230  00:02:05,78.64,78.64,78.64,78.64,1,1
20221230  00:02:10,78.64,78.64,78.64,78.64,1,1
20221230  00:02:15,78.64,78.64,78.64,78.64,0,0
20221230  00:02:20,78.64,78.64,78.64,78.64,2,2
20221230  00:02:25,78.64,78.64,78.64,78.64,0,0
20221230  00:02:30,78.64,78.64,78.64,78.64,1,1
20221230  00:02:35,78.64,78.64,78.64,78.64,0,0
20221230  00:02:40,78.64,78.64,78.64,78.64,0,0
20221230  00:02:45,78.64,78.64,78.64,78.64,0,0
20221230  00:02:50,78.64,78.64,78.64,78.64,0,0
20221230  00:02:55,78.64,78.64,78.64,78.64,0,0
20221230  00:03:00,78.63,78.63,78.63,78.63,5,5
20221230  00:03:05,78.63,78.63,78.63,78.63,0,0
20221230  00:03:10,78.63,78.63,78.63,78.63,0,0
20221230  00:03:15,78.63,78.63,78.63,78.63,0,0
20221230  00:03:20,78.62,78.62,78.62,78.62,1,1
20221230  00:03:25,78.62,78.62,78.62,78.62,0,0
20221230  00:03:30,78.63,78.63,78.62,78.62,3,2
20221230  00:03:35,78.62,78.62,78.62,78.62,0,0
20221230  00:03:40,78.63,78.64,78.63,78.64,3,2
20221230  00:03:45,78.64,78.64,78.64,78.64,0,0
20221230  00:03:50,78.64,78.64,78.64,78.64,0,0
20221230  00:03:55,78.64,78.64,78.64,78.64,0,0
20221230  00:04:00,78.63,78.63,78.63,78.63,1,1
20221230  00:04:05,78.66,78.66,78.66,78.66,5,5
20221230  00:04:10,78.66,78.66,78.63,78.63,5,3
20221230  00:04:15,78.63,78.63,78.63,78.63,0,0
20221230  00:04:20,78.63,78.63,78.63,78.63,0,0
20221230  00:04:25,78.63,78.63,78.63,78.63,0,0
20221230  00:04:30,78.63,78.63,78.63,78.63,0,0
20221230  00:04:35,78.63,78.63,78.63,78.63,0,0
20221230  00:04:40,78.65,78.65,78.65,78.65,3,2
20221230  00:04:45,78.65,78.65,78.65,78.65,0,0
20221230  00:04:50,78.65,78.65,78.65,78.65,0,0
20221230  00:04:55,78.65,78.65,78.65,78.65,0,0
20221230  00:05:00,78.65,78.65,78.65,78.65,1,1
20221230  00:05:05,78.65,78.65,78.65,78.65,1,1
20221230  00:05:10,78.65,78.65,78.65,78.65,0,0
20221230  00:05:15,78.65,78.65,78.65,78.65,4,2
20221230  00:05:20,78.65,78.65,78.65,78.65,0,0
20221230  00:05:25,78.64,78.64,78.64,78.64,1,1
20221230  00:05:30,78.65,78.65,78.65,78.65,3,2
20221230  00:05:35,78.65,78.65,78.65,78.65,1,1
20221230  00:05:40,78.65,78.65,78.65,78.65,0,0
20221230  00:05:45,78.65,78.65,78.65,78.65,0,0
20221230  00:05:50,78.65,78.65,78.65,78.65,0,0
20221230  00:05:55,78.65,78.65,78.65,78.65,0,0
20221230  00:06:00,78.63,78.64,78.63,78.64,2,2
20221230  00:06:05,78.64,78.64,78.64,78.64,0,0
20221230  00:06:10,78.63,78.64,78.63,78.64,2,2
20221230  00:06:15,78.64,78.64,78.64,78.64,0,0
20221230  00:06:20,78.64,78.64,78.64,78.64,0,0
20221230  00:06:25,78.64,78.64,78.64,78.64,0,0
20221230  00:06:30,78.64,78.64,78.64,78.64,1,1
20221230  00:06:35,78.63,78.63,78.62,78.63,18,7
