date,open,high,low,close,volume,barCount
20230104  00:00:00,77.25,77.26,77.2,77.2,11,10
20230104  00:00:05,77.24,77.24,77.1,77.17,15,11
20230104  00:00:10,77.16,77.17,77.12,77.15,7,6
20230104  00:00:15,77.17,77.17,77.17,77.17,1,1
20230104  00:00:20,77.13,77.17,77.13,77.17,3,3
20230104  00:00:25,77.17,77.17,77.17,77.17,0,0
20230104  00:00:30,77.17,77.17,77.17,77.17,0,0
20230104  00:00:35,77.14,77.14,77.14,77.14,7,5
20230104  00:00:40,77.12,77.15,77.12,77.14,3,3
20230104  00:00:45,77.11,77.11,77.11,77.11,1,1
20230104  00:00:50,77.14,77.14,77.11,77.11,3,3
20230104  00:00:55,77.12,77.13,77.11,77.13,6,3
20230104  00:01:00,77.1,77.13,77.1,77.13,4,3
20230104  00:01:05,77.13,77.13,77.13,77.13,3,1
20230104  00:01:10,77.13,77.13,77.13,77.13,0,0
20230104  00:01:15,77.1,77.15,77.1,77.15,6,2
20230104  00:01:20,77.15,77.15,77.15,77.15,0,0
20230104  00:01:25,77.15,77.15,77.15,77.15,0,0
20230104  00:01:30,77.15,77.15,77.15,77.15,0,0
20230104  00:01:35,77.15,77.15,77.15,77.15,0,0
20230104  00:01:40,77.11,77.11,77.11,77.11,1,1
20230104  00:01:45,77.11,77.11,77.11,77.11,0,0
20230104  00:01:50,77.12,77.12,77.12,77.12,2,1
20230104  00:01:55,77.1,77.1,77.1,77.1,3,3
20230104  00:02:00,77.09,77.09,77.08,77.08,2,2
20230104  00:02:05,77.09,77.09,77.09,77.09,1,1
20230104  00:02:10,77.09,77.09,77.09,77.09,0,0
20230104  00:02:15,77.07,77.07,77.06,77.07,4,3
20230104  00:02:20,77.07,77.07,77.05,77.05,7,5
20230104  00:02:25,77.05,77.05,77.03,77.03,2,2
20230104  00:02:30,77.07,77.07,77.07,77.07,1,1
20230104  00:02:35,77.03,77.07,77.03,77.07,5,3
20230104  00:02:40,77.07,77.07,77.07,77.07,2,2
20230104  00:02:45,77.07,77.07,77.07,77.07,0,0
20230104  00:02:50,77.04,77.04,77.04,77.04,1,1
20230104  00:02:55,77.04,77.04,77.04,77.04,12,8
20230104  00:03:00,77.04,77.04,77.04,77.04,3,1
20230104  00:03:05,77.03,77.03,77.02,77.02,5,3
20230104  00:03:10,77.03,77.03,77.02,77.02,3,3
20230104  00:03:15,77.02,77.02,77.02,77.02,0,0
20230104  00:03:20,77.06,77.07,77.06,77.07,2,2
20230104  00:03:25,77.03,77.03,77.03,77.03,1,1
20230104  00:03:30,77.03,77.03,77.03,77.03,0,0
20230104  00:03:35,77.03,77.03,77.03,77.03,0,0
20230104  00:03:40,77.03,77.03,77.03,77.03,0,0
20230104  00:03:45,77.03,77.03,77.03,77.03,0,0
20230104  00:03:50,77.03,77.03,77.03,77.03,0,0
20230104  00:03:55,77.03,77.03,77.03,77.03,0,0
20230104  00:04:00,77.03,77.03,77.03,77.03,2,1
20230104  00:04:05,77.03,77.03,77.03,77.03,0,0
20230104  00:04:10,77.03,77.03,77.03,77.03,0,0
20230104  00:04:15,77.04,77.04,77.04,77.04,1,1
20230104  00:04:20,77.04,77.04,77.04,77.04,0,0
20230104  00:04:25,77.03,77.03,76.98,76.98,30,8
20230104  00:04:30,77.03,77.03,77.02,77.02,3,3
20230104  00:04:35,77.04,77.04,77.04,77.04,1,1
20230104  00:04:40,77.04,77.04,77.04,77.04,0,0
20230104  00:04:45,77.01,77.01,77.0,77.01,3,3
20230104  00:04:50,77.02,77.02,77.02,77.02,1,1
20230104  00:04:55,77.02,77.02,77.02,77.02,0,0
