date,open,high,low,close,volume,barCount
20221220  00:00:00,75.77,75.82,75.7,75.79,46,23
20221220  00:00:05,75.78,75.78,75.76,75.76,3,2
20221220  00:00:10,75.76,75.76,75.74,75.74,4,3
20221220  00:00:15,75.73,75.74,75.71,75.71,16,8
20221220  00:00:20,75.72,75.72,75.71,75.71,6,5
20221220  00:00:25,75.73,75.73,75.73,75.73,2,2
20221220  00:00:30,75.75,75.75,75.75,75.75,2,2
20221220  00:00:35,75.75,75.75,75.75,75.75,3,2
20221220  00:00:40,75.72,75.72,75.71,75.71,6,3
20221220  00:00:45,75.7,75.73,75.7,75.71,10,6
20221220  00:00:50,75.72,75.72,75.72,75.72,2,2
20221220  00:00:55,75.72,75.73,75.72,75.73,3,2
20221220  00:01:00,75.74,75.74,75.72,75.72,7,2
20221220  00:01:05,75.72,75.72,75.72,75.72,0,0
20221220  00:01:10,75.75,75.77,75.75,75.77,4,2
20221220  00:01:15,75.78,75.78,75.78,75.78,2,1
20221220  00:01:20,75.76,75.76,75.76,75.76,1,1
20221220  00:01:25,75.79,75.85,75.79,75.85,27,6
20221220  00:01:30,75.84,75.85,75.84,75.85,2,2
20221220  00:01:35,75.85,75.85,75.85,75.85,0,0
20221220  00:01:40,75.83,75.83,75.83,75.83,2,1
20221220  00:01:45,75.82,75.82,75.82,75.82,1,1
20221220  00:01:50,75.82,75.83,75.81,75.81,9,4
20221220  00:01:55,75.84,75.84,75.84,75.84,1,1
20221220  00:02:00,75.84,75.84,75.84,75.84,0,0
20221220  00:02:05,75.84,75.84,75.84,75.84,0,0
20221220  00:02:10,75.84,75.84,75.84,75.84,0,0
20221220  00:02:15,75.84,75.84,75.84,75.84,0,0
20221220  00:02:20,75.84,75.84,75.84,75.84,0,0
20221220  00:02:25,75.83,75.83,75.83,75.83,1,1
20221220  00:02:30,75.83,75.83,75.83,75.83,0,0
20221220  00:02:35,75.82,75.82,75.82,75.82,1,1
20221220  00:02:40,75.82,75.82,75.82,75.82,2,2
20221220  00:02:45,75.82,75.82,75.82,75.82,0,0
20221220  00:02:50,75.82,75.82,75.82,75.82,0,0
20221220  00:02:55,75.8,75.8,75.8,75.8,2,2
20221220  00:03:00,75.81,75.81,75.81,75.81,2,1
20221220  00:03:05,75.81,75.81,75.81,75.81,0,0
20221220  00:03:10,75.81,75.81,75.81,75.81,0,0
20221220  00:03:15,75.82,75.82,75.82,75.82,3,2
20221220  00:03:20,75.83,75.83,75.83,75.83,1,1
20221220  00:03:25,75.83,75.83,75.83,75.83,0,0
20221220  00:03:30,75.84,75.86,75.84,75.86,6,2
20221220  00:03:35,75.87,75.88,75.87,75.88,5,2
20221220  00:03:40,75.89,75.9,75.87,75.87,7,4
20221220  00:03:45,75.89,75.94,75.89,75.92,26,7
20221220  00:03:50,75.92,75.93,75.92,75.92,4,4
20221220  00:03:55,75.92,75.92,75.92,75.92,0,0
20221220  00:04:00,75.91,75.91,75.9,75.9,3,2
20221220  00:04:05,75.9,75.9,75.9,75.9,0,0
20221220  00:04:10,75.9,75.9,75.9,75.9,1,1
