date,open,high,low,close,volume,barCount
20230223  00:00:00,12176.25,12179.375,12173.875,12178.875,-1,-1
20230223  00:00:05,12178.875,12179.0,12175.25,12175.5,-1,-1
20230223  00:00:10,12175.5,12176.75,12172.375,12174.5,-1,-1
20230223  00:00:15,12174.5,12174.625,12171.125,12172.625,-1,-1
20230223  00:00:20,12172.625,12172.625,12170.5,12171.5,-1,-1
20230223  00:00:25,12171.5,12171.5,12168.625,12169.5,-1,-1
20230223  00:00:30,12169.5,12170.625,12168.375,12169.5,-1,-1
20230223  00:00:35,12169.5,12169.625,12167.375,12168.125,-1,-1
20230223  00:00:40,12168.125,12168.25,12166.75,12166.875,-1,-1
20230223  00:00:45,12166.875,12167.375,12166.375,12167.0,-1,-1
20230223  00:00:50,12167.0,12170.25,12167.0,12168.625,-1,-1
20230223  00:00:55,12168.625,12169.125,12167.875,12167.875,-1,-1
20230223  00:01:00,12167.875,12169.625,12166.875,12169.375,-1,-1
20230223  00:01:05,12169.375,12170.5,12167.875,12167.875,-1,-1
20230223  00:01:10,12167.875,12167.875,12166.125,12166.125,-1,-1
20230223  00:01:15,12166.125,12168.0,12165.875,12166.75,-1,-1
20230223  00:01:20,12166.75,12167.75,12166.5,12167.75,-1,-1
20230223  00:01:25,12167.75,12169.625,12167.75,12168.5,-1,-1
20230223  00:01:30,12168.5,12169.375,12168.25,12169.125,-1,-1
20230223  00:01:35,12169.125,12169.125,12168.125,12168.625,-1,-1
20230223  00:01:40,12168.625,12168.875,12164.0,12165.625,-1,-1
20230223  00:01:45,12165.625,12166.125,12165.625,12166.0,-1,-1
20230223  00:01:50,12166.0,12167.875,12166.0,12167.25,-1,-1
20230223  00:01:55,12167.25,12167.25,12166.875,12167.125,-1,-1
20230223  00:02:00,12167.125,12167.875,12167.0,12167.875,-1,-1
20230223  00:02:05,12167.875,12168.0,12167.375,12167.75,-1,-1
20230223  00:02:10,12167.75,12168.5,12167.625,12168.125,-1,-1
20230223  00:02:15,12168.125,12168.125,12166.625,12166.75,-1,-1
20230223  00:02:20,12166.75,12167.25,12166.375,12166.5,-1,-1
20230223  00:02:25,12166.5,12166.5,12165.125,12165.625,-1,-1
20230223  00:02:30,12165.625,12165.75,12162.625,12162.625,-1,-1
20230223  00:02:35,12162.625,12164.375,12161.125,12164.0,-1,-1
20230223  00:02:40,12164.0,12164.5,12164.0,12164.25,-1,-1
20230223  00:02:45,12164.25,12164.25,12162.875,12163.125,-1,-1
