date,open,high,low,close,volume,barCount
20230206  00:00:00,12569.25,12577.5,12565.25,12572.75,-1,-1
20230206  00:00:05,12572.75,12573.125,12570.5,12571.25,-1,-1
20230206  00:00:10,12571.25,12582.875,12570.75,12581.625,-1,-1
20230206  00:00:15,12581.625,12582.5,12580.875,12581.125,-1,-1
20230206  00:00:20,12581.125,12582.625,12580.5,12582.375,-1,-1
20230206  00:00:25,12582.375,12585.75,12582.375,12583.5,-1,-1
20230206  00:00:30,12583.5,12584.125,12582.375,12583.75,-1,-1
20230206  00:00:35,12583.75,12587.0,12583.75,12586.0,-1,-1
20230206  00:00:40,12586.0,12586.0,12584.25,12584.625,-1,-1
20230206  00:00:45,12584.625,12586.5,12583.875,12584.5,-1,-1
20230206  00:00:50,12584.5,12585.375,12583.75,12584.125,-1,-1
20230206  00:00:55,12584.125,12584.125,12580.125,12580.625,-1,-1
20230206  00:01:00,12580.625,12586.125,12580.5,12585.125,-1,-1
20230206  00:01:05,12585.125,12586.75,12584.5,12586.375,-1,-1
20230206  00:01:10,12586.375,12586.875,12585.5,12586.125,-1,-1
20230206  00:01:15,12586.125,12586.75,12585.0,12585.625,-1,-1
20230206  00:01:20,12585.625,12585.625,12583.75,12584.875,-1,-1
20230206  00:01:25,12584.875,12585.125,12584.375,12584.375,-1,-1
20230206  00:01:30,12584.375,12584.375,12579.25,12579.25,-1,-1
20230206  00:01:35,12579.25,12579.5,12575.125,12575.375,-1,-1
20230206  00:01:40,12575.375,12575.625,12572.375,12572.5,-1,-1
20230206  00:01:45,12572.5,12572.5,12570.125,12570.25,-1,-1
20230206  00:01:50,12570.25,12573.375,12570.25,12573.375,-1,-1
20230206  00:01:55,12573.375,12578.125,12572.375,12577.625,-1,-1
20230206  00:02:00,12577.625,12579.125,12577.625,12579.125,-1,-1
20230206  00:02:05,12579.125,12579.375,12575.5,12577.125,-1,-1
20230206  00:02:10,12577.125,12583.25,12577.0,12582.75,-1,-1
20230206  00:02:15,12582.75,12583.5,12581.875,12581.875,-1,-1
20230206  00:02:20,12581.875,12582.5,12580.375,12582.5,-1,-1
20230206  00:02:25,12582.5,12585.625,12582.5,12583.625,-1,-1
20230206  00:02:30,12583.625,12585.75,12583.5,12585.625,-1,-1
20230206  00:02:35,12585.625,12586.125,12585.125,12586.0,-1,-1
20230206  00:02:40,12586.0,12586.0,12584.75,12584.875,-1,-1
20230206  00:02:45,12584.875,12585.625,12584.5,12585.375,-1,-1
20230206  00:02:50,12585.375,12585.375,12581.875,12582.0,-1,-1
20230206  00:02:55,12582.0,12582.375,12579.0,12580.25,-1,-1
20230206  00:03:00,12580.25,12581.0,12574.125,12575.0,-1,-1
20230206  00:03:05,12575.0,12575.0,12572.625,12572.875,-1,-1
20230206  00:03:10,12572.875,12573.0,12570.875,12570.875,-1,-1
20230206  00:03:15,12570.875,12570.875,12561.125,12563.5,-1,-1
20230206  00:03:20,12563.5,12563.875,12562.375,12562.5,-1,-1
20230206  00:03:25,12562.5,12562.875,12561.125,12561.875,-1,-1
20230206  00:03:30,12561.875,12562.0,12557.0,12558.25,-1,-1
20230206  00:03:35,12558.25,12560.875,12558.0,12560.125,-1,-1
20230206  00:03:40,12560.125,12560.875,12557.875,12558.875,-1,-1
20230206  00:03:45,12558.875,12559.0,12557.125,12557.25,-1,-1
20230206  00:03:50,12557.25,12557.25,12550.5,12551.625,-1,-1
20230206  00:03:55,12551.625,12558.875,12551.125,12556.375,-1,-1
20230206  00:04:00,12556.375,12558.625,12555.375,12558.5,-1,-1
20230206  00:04:05,12558.5,12559.0,12553.875,12554.25,-1,-1
20230206  00:04:10,12554.25,12555.0,12554.125,12554.875,-1,-1
20230206  00:04:15,12554.875,12555.125,12554.25,12554.5,-1,-1
20230206  00:04:20,12554.5,12556.375,12554.5,12556.125,-1,-1
20230206  00:04:25,12556.125,12563.75,12556.125,12562.0,-1,-1
20230206  00:04:30,12562.0,12562.0,12560.375,12561.5,-1,-1
20230206  00:04:35,12561.5,12562.25,12557.75,12557.75,-1,-1
20230206  00:04:40,12557.75,12557.75,12555.375,12557.125,-1,-1
20230206  00:04:45,12557.125,12560.25,12557.125,12560.25,-1,-1
20230206  00:04:50,12560.25,12561.375,12559.875,12560.125,-1,-1
20230206  00:04:55,12560.125,12561.875,12560.125,12561.5,-1,-1
20230206  00:05:00,12561.5,12565.625,12561.5,12565.5,-1,-1
20230206  00:05:05,12565.5,12569.75,12565.125,12569.625,-1,-1
20230206  00:05:10,12569.625,12571.125,12569.0,12570.0,-1,-1
20230206  00:05:15,12570.0,12573.375,12569.75,12573.25,-1,-1
20230206  00:05:20,12573.25,12573.375,12572.5,12572.625,-1,-1
20230206  00:05:25,12572.625,12573.375,12572.375,12572.5,-1,-1
20230206  00:05:30,12572.5,12572.875,12572.25,12572.25,-1,-1
20230206  00:05:35,12572.25,12572.25,12570.5,12570.75,-1,-1
20230206  00:05:40,12570.75,12570.75,12568.375,12570.0,-1,-1
20230206  00:05:45,12570.0,12570.5,12569.125,12569.75,-1,-1
20230206  00:05:50,12569.75,12570.25,12569.25,12569.625,-1,-1
20230206  00:05:55,12569.625,12570.25,12569.375,12570.125,-1,-1
20230206  00:06:00,12570.125,12571.125,12570.125,12570.75,-1,-1
20230206  00:06:05,12570.75,12571.125,12570.25,12571.125,-1,-1
20230206  00:06:10,12571.125,12571.375,12568.75,12568.75,-1,-1
20230206  00:06:15,12568.75,12568.75,12566.625,12567.875,-1,-1
20230206  00:06:20,12567.875,12567.875,12566.125,12566.375,-1,-1
20230206  00:06:25,12566.375,12566.5,12565.5,12565.875,-1,-1
20230206  00:06:30,12565.875,12567.125,12565.875,12566.875,-1,-1
20230206  00:06:35,12566.875,12566.875,12565.5,12565.5,-1,-1
20230206  00:06:40,12565.5,12565.625,12565.25,12565.25,-1,-1
20230206  00:06:45,12565.25,12565.875,12564.125,12565.875,-1,-1
20230206  00:06:50,12565.875,12565.875,12565.375,12565.375,-1,-1
20230206  00:06:55,12565.375,12565.375,12564.625,12564.875,-1,-1
20230206  00:07:00,12564.875,12566.75,12564.875,12565.375,-1,-1
20230206  00:07:05,12565.375,12565.625,12565.0,12565.375,-1,-1
20230206  00:07:10,12565.375,12565.5,12561.25,12561.25,-1,-1
20230206  00:07:15,12561.25,12563.625,12560.75,12561.125,-1,-1
20230206  00:07:20,12561.125,12561.625,12560.875,12561.375,-1,-1
20230206  00:07:25,12561.375,12563.5,12561.375,12563.125,-1,-1
20230206  00:07:30,12563.125,12563.5,12562.5,12562.5,-1,-1
20230206  00:07:35,12562.5,12562.875,12562.375,12562.875,-1,-1
20230206  00:07:40,12562.875,12563.25,12562.0,12562.125,-1,-1
20230206  00:07:45,12562.125,12562.125,12561.75,12562.125,-1,-1
20230206  00:07:50,12562.125,12562.375,12561.875,12562.125,-1,-1
20230206  00:07:55,12562.125,12562.375,12561.75,12562.125,-1,-1
20230206  00:08:00,12562.125,12562.5,12561.375,12562.25,-1,-1
20230206  00:08:05,12562.25,12562.5,12560.875,12561.0,-1,-1
20230206  00:08:10,12561.0,12561.625,12561.0,12561.625,-1,-1
20230206  00:08:15,12561.625,12561.625,12561.125,12561.25,-1,-1
20230206  00:08:20,12561.25,12561.375,12561.25,12561.375,-1,-1
20230206  00:08:25,12561.375,12564.375,12561.375,12564.375,-1,-1
20230206  00:08:30,12564.375,12566.375,12564.375,12565.0,-1,-1
20230206  00:08:35,12565.0,12565.25,12564.5,12564.5,-1,-1
20230206  00:08:40,12564.5,12566.375,12564.5,12566.375,-1,-1
20230206  00:08:45,12566.375,12567.125,12566.375,12567.0,-1,-1
20230206  00:08:50,12567.0,12567.0,12566.375,12566.75,-1,-1
20230206  00:08:55,12566.75,12568.0,12566.5,12567.125,-1,-1
20230206  00:09:00,12567.125,12568.25,12566.875,12567.5,-1,-1
20230206  00:09:05,12567.5,12567.5,12566.125,12566.125,-1,-1
20230206  00:09:10,12566.125,12566.125,12564.125,12565.0,-1,-1
20230206  00:09:15,12565.0,12565.5,12565.0,12565.25,-1,-1
20230206  00:09:20,12565.25,12565.625,12563.625,12565.375,-1,-1
20230206  00:09:25,12565.375,12565.375,12565.125,12565.25,-1,-1
20230206  00:09:30,12565.25,12565.25,12560.375,12561.125,-1,-1
20230206  00:09:35,12561.125,12562.5,12560.875,12562.0,-1,-1
20230206  00:09:40,12562.0,12562.375,12561.25,12562.125,-1,-1
20230206  00:09:45,12562.125,12564.5,12562.0,12564.25,-1,-1
20230206  00:09:50,12564.25,12564.25,12561.5,12561.5,-1,-1
