date,open,high,low,close,volume,barCount
20230106  00:00:00,10838.75,10841.0,10835.0,10838.5,-1,-1
20230106  00:00:05,10838.5,10842.5,10838.5,10841.0,-1,-1
20230106  00:00:10,10841.0,10841.375,10839.5,10841.375,-1,-1
20230106  00:00:15,10841.375,10842.125,10841.25,10841.875,-1,-1
20230106  00:00:20,10841.875,10842.125,10840.875,10841.0,-1,-1
20230106  00:00:25,10841.0,10841.875,10841.0,10841.875,-1,-1
20230106  00:00:30,10841.875,10842.125,10841.625,10841.875,-1,-1
20230106  00:00:35,10841.875,10842.25,10841.875,10842.25,-1,-1
20230106  00:00:40,10842.25,10842.75,10842.125,10842.625,-1,-1
20230106  00:00:45,10842.625,10843.125,10841.75,10842.25,-1,-1
20230106  00:00:50,10842.25,10843.25,10842.25,10842.5,-1,-1
20230106  00:00:55,10842.5,10843.125,10842.25,10842.25,-1,-1
20230106  00:01:00,10842.25,10843.125,10842.125,10842.75,-1,-1
20230106  00:01:05,10842.75,10842.75,10842.125,10842.375,-1,-1
20230106  00:01:10,10842.375,10842.375,10841.5,10841.625,-1,-1
20230106  00:01:15,10841.625,10841.625,10838.75,10839.25,-1,-1
20230106  00:01:20,10839.25,10839.375,10838.75,10838.875,-1,-1
20230106  00:01:25,10838.875,10839.875,10838.75,10839.25,-1,-1
20230106  00:01:30,10839.25,10840.125,10838.875,10839.875,-1,-1
20230106  00:01:35,10839.875,10840.125,10839.75,10839.875,-1,-1
20230106  00:01:40,10839.875,10839.875,10839.125,10839.875,-1,-1
20230106  00:01:45,10839.875,10839.875,10839.375,10839.375,-1,-1
20230106  00:01:50,10839.375,10839.375,10838.875,10838.875,-1,-1
20230106  00:01:55,10838.875,10839.125,10838.875,10839.0,-1,-1
20230106  00:02:00,10839.0,10839.0,10838.75,10838.75,-1,-1
20230106  00:02:05,10838.75,10838.75,10837.75,10838.125,-1,-1
20230106  00:02:10,10838.125,10838.875,10838.0,10838.875,-1,-1
20230106  00:02:15,10838.875,10839.375,10838.875,10839.375,-1,-1
20230106  00:02:20,10839.375,10839.375,10838.75,10838.875,-1,-1
20230106  00:02:25,10838.875,10839.5,10838.75,10839.25,-1,-1
20230106  00:02:30,10839.25,10839.25,10836.875,10837.0,-1,-1
20230106  00:02:35,10837.0,10837.375,10836.25,10837.125,-1,-1
20230106  00:02:40,10837.125,10837.375,10836.25,10836.625,-1,-1
20230106  00:02:45,10836.625,10836.75,10836.375,10836.375,-1,-1
20230106  00:02:50,10836.375,10837.0,10836.125,10836.625,-1,-1
20230106  00:02:55,10836.625,10836.625,10836.375,10836.5,-1,-1
20230106  00:03:00,10836.5,10836.5,10836.375,10836.375,-1,-1
20230106  00:03:05,10836.375,10837.625,10836.375,10837.625,-1,-1
