date,open,high,low,close,volume,barCount
20230209  00:00:00,12555.0,12556.125,12550.375,12552.5,-1,-1
20230209  00:00:05,12552.5,12552.5,12550.75,12552.375,-1,-1
20230209  00:00:10,12552.375,12552.375,12549.375,12549.625,-1,-1
20230209  00:00:15,12549.625,12549.625,12547.875,12548.0,-1,-1
20230209  00:00:20,12548.0,12550.75,12546.75,12550.75,-1,-1
20230209  00:00:25,12550.75,12552.125,12550.75,12552.125,-1,-1
20230209  00:00:30,12552.125,12552.625,12551.75,12552.5,-1,-1
20230209  00:00:35,12552.5,12552.625,12552.375,12552.5,-1,-1
20230209  00:00:40,12552.5,12554.375,12552.5,12554.25,-1,-1
20230209  00:00:45,12554.25,12554.25,12553.75,12553.75,-1,-1
20230209  00:00:50,12553.75,12553.875,12552.25,12552.25,-1,-1
20230209  00:00:55,12552.25,12552.375,12551.625,12552.375,-1,-1
20230209  00:01:00,12552.375,12553.125,12552.375,12552.875,-1,-1
20230209  00:01:05,12552.875,12553.0,12551.125,12551.25,-1,-1
20230209  00:01:10,12551.25,12551.375,12550.75,12550.75,-1,-1
20230209  00:01:15,12550.75,12552.25,12550.5,12551.75,-1,-1
20230209  00:01:20,12551.75,12551.75,12551.375,12551.375,-1,-1
20230209  00:01:25,12551.375,12551.375,12550.625,12550.625,-1,-1
20230209  00:01:30,12550.625,12550.75,12550.625,12550.625,-1,-1
20230209  00:01:35,12550.625,12550.875,12550.5,12550.875,-1,-1
20230209  00:01:40,12550.875,12550.875,12550.375,12550.375,-1,-1
20230209  00:01:45,12550.375,12550.375,12550.375,12550.375,-1,-1
20230209  00:01:50,12550.375,12550.5,12550.375,12550.5,-1,-1
20230209  00:01:55,12550.5,12550.5,12550.0,12550.0,-1,-1
20230209  00:02:00,12550.0,12550.0,12549.875,12550.0,-1,-1
20230209  00:02:05,12550.0,12550.625,12550.0,12550.5,-1,-1
20230209  00:02:10,12550.5,12551.25,12550.5,12551.25,-1,-1
20230209  00:02:15,12551.25,12551.875,12551.25,12551.875,-1,-1
20230209  00:02:20,12551.875,12552.125,12551.5,12551.5,-1,-1
20230209  00:02:25,12551.5,12551.75,12551.375,12551.5,-1,-1
20230209  00:02:30,12551.5,12552.0,12551.5,12552.0,-1,-1
20230209  00:02:35,12552.0,12552.0,12551.5,12551.625,-1,-1
20230209  00:02:40,12551.625,12551.625,12551.0,12551.0,-1,-1
20230209  00:02:45,12551.0,12551.0,12550.5,12550.625,-1,-1
20230209  00:02:50,12550.625,12550.75,12550.5,12550.625,-1,-1
20230209  00:02:55,12550.625,12550.625,12550.625,12550.625,-1,-1
20230209  00:03:00,12550.625,12550.75,12550.625,12550.625,-1,-1
20230209  00:03:05,12550.625,12550.75,12550.5,12550.75,-1,-1
20230209  00:03:10,12550.75,12550.75,12550.375,12550.75,-1,-1
20230209  00:03:15,12550.75,12551.625,12550.625,12551.25,-1,-1
20230209  00:03:20,12551.25,12551.75,12551.25,12551.5,-1,-1
20230209  00:03:25,12551.5,12552.25,12551.5,12551.75,-1,-1
20230209  00:03:30,12551.75,12552.625,12551.75,12552.625,-1,-1
20230209  00:03:35,12552.625,12552.875,12552.625,12552.75,-1,-1
20230209  00:03:40,12552.75,12552.75,12552.5,12552.5,-1,-1
20230209  00:03:45,12552.5,12552.625,12552.0,12552.25,-1,-1
20230209  00:03:50,12552.25,12552.375,12552.0,12552.0,-1,-1
20230209  00:03:55,12552.0,12552.25,12551.75,12552.0,-1,-1
20230209  00:04:00,12552.0,12552.125,12551.625,12551.75,-1,-1
20230209  00:04:05,12551.75,12552.25,12551.75,12552.25,-1,-1
20230209  00:04:10,12552.25,12552.25,12550.5,12550.5,-1,-1
20230209  00:04:15,12550.5,12551.75,12550.5,12551.75,-1,-1
20230209  00:04:20,12551.75,12551.875,12551.25,12551.375,-1,-1
20230209  00:04:25,12551.375,12552.25,12551.125,12552.25,-1,-1
20230209  00:04:30,12552.25,12552.375,12552.25,12552.375,-1,-1
20230209  00:04:35,12552.375,12553.25,12552.375,12553.25,-1,-1
20230209  00:04:40,12553.25,12553.375,12553.25,12553.375,-1,-1
20230209  00:04:45,12553.375,12553.5,12552.875,12552.875,-1,-1
20230209  00:04:50,12552.875,12553.25,12552.375,12553.125,-1,-1
20230209  00:04:55,12553.125,12553.375,12552.75,12552.875,-1,-1
20230209  00:05:00,12552.875,12553.375,12552.875,12553.25,-1,-1
20230209  00:05:05,12553.25,12554.375,12553.25,12554.375,-1,-1
20230209  00:05:10,12554.375,12554.375,12551.875,12551.875,-1,-1
20230209  00:05:15,12551.875,12551.875,12551.125,12551.375,-1,-1
20230209  00:05:20,12551.375,12551.75,12551.25,12551.375,-1,-1
20230209  00:05:25,12551.375,12551.5,12551.375,12551.5,-1,-1
20230209  00:05:30,12551.5,12551.75,12550.875,12551.0,-1,-1
20230209  00:05:35,12551.0,12551.0,12551.0,12551.0,-1,-1
20230209  00:05:40,12551.0,12551.0,12550.0,12550.0,-1,-1
20230209  00:05:45,12550.0,12550.25,12550.0,12550.0,-1,-1
20230209  00:05:50,12550.0,12550.0,12549.375,12549.5,-1,-1
20230209  00:05:55,12549.5,12549.5,12549.5,12549.5,-1,-1
20230209  00:06:00,12549.5,12550.125,12549.5,12549.75,-1,-1
20230209  00:06:05,12549.75,12549.75,12549.5,12549.75,-1,-1
20230209  00:06:10,12549.75,12550.125,12549.0,12549.125,-1,-1
20230209  00:06:15,12549.125,12549.25,12549.0,12549.0,-1,-1
20230209  00:06:20,12549.0,12549.375,12548.875,12549.375,-1,-1
20230209  00:06:25,12549.375,12550.0,12549.25,12549.75,-1,-1
20230209  00:06:30,12549.75,12549.75,12546.5,12547.0,-1,-1
20230209  00:06:35,12547.0,12548.625,12546.625,12548.0,-1,-1
20230209  00:06:40,12548.0,12549.375,12548.0,12549.0,-1,-1
20230209  00:06:45,12549.0,12549.375,12548.875,12549.125,-1,-1
20230209  00:06:50,12549.125,12549.125,12548.625,12548.75,-1,-1
20230209  00:06:55,12548.75,12548.875,12548.5,12548.875,-1,-1
20230209  00:07:00,12548.875,12549.25,12548.625,12549.0,-1,-1
20230209  00:07:05,12549.0,12549.25,12548.625,12549.25,-1,-1
20230209  00:07:10,12549.25,12549.75,12548.75,12549.75,-1,-1
20230209  00:07:15,12549.75,12549.75,12549.75,12549.75,-1,-1
20230209  00:07:20,12549.75,12551.5,12549.75,12551.125,-1,-1
20230209  00:07:25,12551.125,12551.125,12550.75,12550.75,-1,-1
20230209  00:07:30,12550.75,12550.75,12550.0,12550.0,-1,-1
20230209  00:07:35,12550.0,12550.0,12549.25,12549.375,-1,-1
20230209  00:07:40,12549.375,12549.875,12549.25,12549.5,-1,-1
20230209  00:07:45,12549.5,12549.5,12549.25,12549.25,-1,-1
20230209  00:07:50,12549.25,12549.625,12548.75,12549.25,-1,-1
20230209  00:07:55,12549.25,12549.75,12549.125,12549.5,-1,-1
20230209  00:08:00,12549.5,12549.875,12549.0,12549.875,-1,-1
20230209  00:08:05,12549.875,12549.875,12549.375,12549.5,-1,-1
20230209  00:08:10,12549.5,12549.5,12549.0,12549.125,-1,-1
20230209  00:08:15,12549.125,12549.125,12548.875,12549.0,-1,-1
20230209  00:08:20,12549.0,12549.375,12548.875,12549.25,-1,-1
20230209  00:08:25,12549.25,12549.375,12549.25,12549.25,-1,-1
20230209  00:08:30,12549.25,12549.25,12549.0,12549.25,-1,-1
20230209  00:08:35,12549.25,12549.375,12549.125,12549.375,-1,-1
20230209  00:08:40,12549.375,12549.875,12549.125,12549.125,-1,-1
20230209  00:08:45,12549.125,12549.25,12548.75,12548.875,-1,-1
20230209  00:08:50,12548.875,12549.375,12548.875,12549.25,-1,-1
20230209  00:08:55,12549.25,12549.375,12549.0,12549.0,-1,-1
20230209  00:09:00,12549.0,12549.0,12548.625,12548.625,-1,-1
20230209  00:09:05,12548.625,12548.875,12548.625,12548.875,-1,-1
20230209  00:09:10,12548.875,12549.125,12548.625,12548.625,-1,-1
20230209  00:09:15,12548.625,12548.875,12548.625,12548.875,-1,-1
20230209  00:09:20,12548.875,12548.875,12548.25,12548.25,-1,-1
20230209  00:09:25,12548.25,12548.5,12548.25,12548.5,-1,-1
20230209  00:09:30,12548.5,12548.625,12548.375,12548.5,-1,-1
20230209  00:09:35,12548.5,12548.875,12548.25,12548.75,-1,-1
20230209  00:09:40,12548.75,12548.75,12548.5,12548.5,-1,-1
20230209  00:09:45,12548.5,12549.125,12548.5,12548.875,-1,-1
20230209  00:09:50,12548.875,12549.0,12548.375,12548.375,-1,-1
20230209  00:09:55,12548.375,12548.375,12548.25,12548.25,-1,-1
20230209  00:10:00,12548.25,12548.875,12548.25,12548.625,-1,-1
20230209  00:10:05,12548.625,12548.875,12548.375,12548.625,-1,-1
20230209  00:10:10,12548.625,12548.625,12548.5,12548.5,-1,-1
20230209  00:10:15,12548.5,12548.5,12547.875,12547.875,-1,-1
20230209  00:10:20,12547.875,12547.875,12547.625,12547.75,-1,-1
20230209  00:10:25,12547.75,12547.75,12547.625,12547.75,-1,-1
20230209  00:10:30,12547.75,12547.75,12546.875,12546.875,-1,-1
20230209  00:10:35,12546.875,12546.875,12545.25,12546.5,-1,-1
20230209  00:10:40,12546.5,12547.375,12546.5,12547.125,-1,-1
20230209  00:10:45,12547.125,12547.5,12547.125,12547.375,-1,-1
20230209  00:10:50,12547.375,12547.375,12546.75,12546.875,-1,-1
20230209  00:10:55,12546.875,12546.875,12546.5,12546.625,-1,-1
20230209  00:11:00,12546.625,12547.125,12546.625,12546.625,-1,-1
20230209  00:11:05,12546.625,12547.125,12546.625,12546.875,-1,-1
20230209  00:11:10,12546.875,12547.0,12546.75,12547.0,-1,-1
20230209  00:11:15,12547.0,12547.125,12545.375,12545.75,-1,-1
20230209  00:11:20,12545.75,12546.375,12545.625,12546.125,-1,-1
20230209  00:11:25,12546.125,12546.625,12545.75,12545.875,-1,-1
20230209  00:11:30,12545.875,12546.25,12545.875,12546.25,-1,-1
20230209  00:11:35,12546.25,12546.875,12546.125,12546.875,-1,-1
20230209  00:11:40,12546.875,12546.875,12546.625,12546.75,-1,-1
20230209  00:11:45,12546.75,12546.75,12546.75,12546.75,-1,-1
20230209  00:11:50,12546.75,12546.875,12546.125,12546.5,-1,-1
20230209  00:11:55,12546.5,12546.5,12546.375,12546.5,-1,-1
20230209  00:12:00,12546.5,12546.75,12546.25,12546.375,-1,-1
20230209  00:12:05,12546.375,12546.75,12546.375,12546.625,-1,-1
20230209  00:12:10,12546.625,12546.625,12545.75,12546.0,-1,-1
20230209  00:12:15,12546.0,12546.875,12546.0,12546.75,-1,-1
20230209  00:12:20,12546.75,12546.75,12546.0,12546.625,-1,-1
20230209  00:12:25,12546.625,12546.625,12546.5,12546.5,-1,-1
20230209  00:12:30,12546.5,12546.875,12546.5,12546.875,-1,-1
20230209  00:12:35,12546.875,12547.0,12546.625,12547.0,-1,-1
20230209  00:12:40,12547.0,12547.375,12547.0,12547.125,-1,-1
20230209  00:12:45,12547.125,12547.875,12547.0,12547.0,-1,-1
20230209  00:12:50,12547.0,12547.0,12547.0,12547.0,-1,-1
20230209  00:12:55,12547.0,12547.25,12546.875,12547.25,-1,-1
20230209  00:13:00,12547.25,12547.75,12547.25,12547.625,-1,-1
20230209  00:13:05,12547.625,12547.625,12546.375,12546.375,-1,-1
20230209  00:13:10,12546.375,12546.375,12545.375,12545.75,-1,-1
20230209  00:13:15,12545.75,12546.5,12545.5,12546.5,-1,-1
20230209  00:13:20,12546.5,12547.5,12546.5,12547.5,-1,-1
20230209  00:13:25,12547.5,12547.875,12547.5,12547.625,-1,-1
20230209  00:13:30,12547.625,12548.75,12547.625,12548.625,-1,-1
20230209  00:13:35,12548.625,12548.625,12548.5,12548.5,-1,-1
20230209  00:13:40,12548.5,12548.5,12547.5,12548.0,-1,-1
20230209  00:13:45,12548.0,12548.75,12547.625,12548.75,-1,-1
20230209  00:13:50,12548.75,12549.875,12548.75,12549.625,-1,-1
20230209  00:13:55,12549.625,12549.75,12549.5,12549.75,-1,-1
20230209  00:14:00,12549.75,12550.375,12549.625,12550.0,-1,-1
20230209  00:14:05,12550.0,12550.125,12548.75,12548.875,-1,-1
20230209  00:14:10,12548.875,12549.0,12548.25,12548.25,-1,-1
20230209  00:14:15,12548.25,12548.25,12547.375,12547.375,-1,-1
20230209  00:14:20,12547.375,12547.75,12547.375,12547.75,-1,-1
20230209  00:14:25,12547.75,12547.75,12547.625,12547.625,-1,-1
20230209  00:14:30,12547.625,12547.875,12547.625,12547.875,-1,-1
20230209  00:14:35,12547.875,12547.875,12547.875,12547.875,-1,-1
20230209  00:14:40,12547.875,12548.375,12547.875,12548.375,-1,-1
20230209  00:14:45,12548.375,12548.625,12548.125,12548.625,-1,-1
20230209  00:14:50,12548.625,12548.875,12548.5,12548.5,-1,-1
20230209  00:14:55,12548.5,12548.5,12548.25,12548.375,-1,-1
20230209  00:15:00,12548.375,12548.375,12547.5,12547.875,-1,-1
20230209  00:15:05,12547.875,12547.875,12546.375,12546.75,-1,-1
20230209  00:15:10,12546.75,12547.125,12546.75,12546.875,-1,-1
20230209  00:15:15,12546.875,12547.125,12546.75,12547.0,-1,-1
