~release_id~release_name~date
200~200~CBOE Market Statistics~2021-04-12
372~372~Chicago Fed Survey of Business Conditions~2021-04-12
441~441~Coinbase Cryptocurrencies~2021-04-12
86~86~Commercial Paper~2021-04-12
72~72~Daily Treasury Inflation-Indexed Securities~2021-04-12
279~279~Economic Policy Uncertainty~2021-04-12
378~378~Federal Funds Data~2021-04-12
101~101~FOMC Press Release~2021-04-12
15~15~G.5 Foreign Exchange Rates~2021-04-12
183~183~Gasoline and Diesel Fuel Update~2021-04-12
17~17~H.10 Foreign Exchange Rates~2021-04-12
18~18~H.15 Selected Interest Rates~2021-04-12
371~371~Hornstein-Kudlyak-Lange Non-Employment Index~2021-04-12
209~209~ICE BofA Indices~2021-04-12
487~487~Index of Global Real Economic Activity~2021-04-12
185~185~Interest on Required Balances and Excess Balances~2021-04-12
304~304~Interest Rate Spreads~2021-04-12
239~239~International Financial Statistics~2021-04-12
484~484~Key ECB Interest Rates~2021-04-12
383~383~Market Value of U.S. Government Debt~2021-04-12
363~363~Monthly Treasury Statement~2021-04-12
427~427~Moody's Daily Corporate Bond Yield Averages~2021-04-12
328~328~NASDAQ~2021-04-12
287~287~Nikkei Indexes~2021-04-12
473~473~Optimal Blue Mortgage Market Indices~2021-04-12
375~375~Overnight Bank Funding Rate Data~2021-04-12
478~478~Pandemic Claims Weekly Report~2021-04-12
242~242~Recession Indicators Series~2021-04-12
445~445~Secured Overnight Financing Rate Data~2021-04-12
483~483~SOFR Averages and Index Data~2021-04-12
469~469~State Unemployment Insurance Weekly Claims Report~2021-04-12
379~379~Temporary Open Market Operations~2021-04-12
196~196~Wilshire Indexes~2021-04-12
