~release_id~release_name~date
443~443~Business Formation Statistics~2021-04-14
200~200~CBOE Market Statistics~2021-04-14
221~221~Chicago Fed National Financial Conditions Index~2021-04-14
441~441~Coinbase Cryptocurrencies~2021-04-14
86~86~Commercial Paper~2021-04-14
72~72~Daily Treasury Inflation-Indexed Securities~2021-04-14
279~279~Economic Policy Uncertainty~2021-04-14
378~378~Federal Funds Data~2021-04-14
101~101~FOMC Press Release~2021-04-14
18~18~H.15 Selected Interest Rates~2021-04-14
209~209~ICE BofA Indices~2021-04-14
185~185~Interest on Required Balances and Excess Balances~2021-04-14
304~304~Interest Rate Spreads~2021-04-14
484~484~Key ECB Interest Rates~2021-04-14
205~205~Main Economic Indicators~2021-04-14
427~427~Moody's Daily Corporate Bond Yield Averages~2021-04-14
328~328~NASDAQ~2021-04-14
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2021-04-14
287~287~Nikkei Indexes~2021-04-14
473~473~Optimal Blue Mortgage Market Indices~2021-04-14
375~375~Overnight Bank Funding Rate Data~2021-04-14
242~242~Recession Indicators Series~2021-04-14
445~445~Secured Overnight Financing Rate Data~2021-04-14
483~483~SOFR Averages and Index Data~2021-04-14
394~394~Spliced Oil Price~2021-04-14
212~212~Spot Prices~2021-04-14
379~379~Temporary Open Market Operations~2021-04-14
339~339~Transportation Services Index (TSI)~2021-04-14
188~188~U.S. Import and Export Price Indexes~2021-04-14
349~349~U.S. Transportation Data~2021-04-14
196~196~Wilshire Indexes~2021-04-14
