~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-02-08
200~200~CBOE Market Statistics~2016-02-08
302~302~Cleveland Financial Stress Index~2016-02-08
86~86~Commercial Paper~2016-02-08
72~72~Daily Treasury Inflation-Indexed Securities~2016-02-08
279~279~Economic Policy Uncertainty~2016-02-08
337~337~Federal Reserve Board of Governors Labor Market Conditions Index~2016-02-08
101~101~FOMC Press Release~2016-02-08
15~15~G.5 Foreign Exchange Rates~2016-02-08
183~183~Gasoline and Diesel Fuel Update~2016-02-08
17~17~H.10 Foreign Exchange Rates~2016-02-08
18~18~H.15 Selected Interest Rates~2016-02-08
304~304~Interest Rate Spreads~2016-02-08
198~198~Kansas City Financial Stress Index~2016-02-08
328~328~NASDAQ~2016-02-08
287~287~Nikkei Indexes~2016-02-08
317~317~Weekly National Rates and Rate Caps~2016-02-08
71~71~Weekly Treasury Inflation-Indexed Securities~2016-02-08
196~196~Wilshire Indexes~2016-02-08
