tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1589046091877847040,gurgavin,,,,,,,,,,,,,,https://twitter.com/gurgavin/status/1589046091877847040,
1649531493704925184,caitoz,,,,,,,,,,,,,,https://twitter.com/caitoz/status/1649531493704925184,
1649382724992638976,unusual_whales,,,,,,,,,,,,,,https://twitter.com/unusual_whales/status/1649382724992638976,
1649357558883184640,unusual_whales,,,,,,,,,,,,,,https://twitter.com/unusual_whales/status/1649357558883184640,
1648987815558914054,RedEviction,,,,,,,,,,,,,,https://twitter.com/RedEviction/status/1648987815558914054,
1649199718239461377,jacobdotgov,,,,,,,,,,,,,,https://twitter.com/jacobdotgov/status/1649199718239461377,
1649114780496429059,nickgerli1,,,,,,,,,,,,,,https://twitter.com/nickgerli1/status/1649114780496429059,
1649205662348345350,francisxwolf,,,,,,,,,,,,,,https://twitter.com/francisxwolf/status/1649205662348345350,
1649194112510464002,caitoz,,,,,,,,,,,,,,https://twitter.com/caitoz/status/1649194112510464002,
1649171347577401349,atlasfarded,,,,,,,,,,,,,,https://twitter.com/atlasfarded/status/1649171347577401349,
1649145710669885451,pslnational,,,,,,,,,,,,,,https://twitter.com/pslnational/status/1649145710669885451,
1648874733990031360,kgosztola,,,,,,,,,,,,,,https://twitter.com/kgosztola/status/1648874733990031360,
1649102595909206041,bigblackjacobin,,,,,,,,,,,,,,https://twitter.com/bigblackjacobin/status/1649102595909206041,
1549527748950892544,paulisci,,,,,,,,,,,,,,https://twitter.com/paulisci/status/1549527748950892544,
1649002073160024064,REVMAXXING,,,,,,,,,,,,,,https://twitter.com/REVMAXXING/status/1649002073160024064,
1649048759215747074,StealthQE4,,,,,,,,,,,,,,https://twitter.com/StealthQE4/status/1649048759215747074,
1649037411689828354,davidsirota,,,,,,,,,,,,,,https://twitter.com/davidsirota/status/1649037411689828354,
1648815017674825728,FLOMBARDIMUSIC,,,,,,,,,,,,,,https://twitter.com/FLOMBARDIMUSIC/status/1648815017674825728,
1648799079395123200,TimJDillon,,,,,,,,,,,,,,https://twitter.com/TimJDillon/status/1648799079395123200,
1648893644215144449,WallStreetSilv,,,,,,,,,,,,,,https://twitter.com/WallStreetSilv/status/1648893644215144449,
1648810350660440064,GRomePow,,,,,,,,,,,,,,https://twitter.com/GRomePow/status/1648810350660440064,
1648877868460417025,SDonziger,,,,,,,,,,,,,,https://twitter.com/SDonziger/status/1648877868460417025,
1648788044605014016,crowcialist,,,,,,,,,,,,,,https://twitter.com/crowcialist/status/1648788044605014016,
1648817704889991171,Stephen_Geiger,,,,,,,,,,,,,,https://twitter.com/Stephen_Geiger/status/1648817704889991171,
1648818685644247041,caitoz,,,,,,,,,,,,,,https://twitter.com/caitoz/status/1648818685644247041,
1648812281864781824,davidsirota,,,,,,,,,,,,,,https://twitter.com/davidsirota/status/1648812281864781824,
1648783884845293570,Keubiko,,,,,,,,,,,,,,https://twitter.com/Keubiko/status/1648783884845293570,
1648717691266449409,schwarz,,,,,,,,,,,,,,https://twitter.com/schwarz/status/1648717691266449409,
1648707438772903936,atlasfarded,,,,,,,,,,,,,,https://twitter.com/atlasfarded/status/1648707438772903936,
1648560479122464769,crixiv,,,,,,,,,,,,,,https://twitter.com/crixiv/status/1648560479122464769,
1648702516711006208,Buddyhead,,,,,,,,,,,,,,https://twitter.com/Buddyhead/status/1648702516711006208,
1648395240485560328,ggreenwald,,,,,,,,,,,,,,https://twitter.com/ggreenwald/status/1648395240485560328,
1648394559229927433,NipseyHoussle,,,,,,,,,,,,,,https://twitter.com/NipseyHoussle/status/1648394559229927433,
1648366828320702476,SpiritofHo,,,,,,,,,,,,,,https://twitter.com/SpiritofHo/status/1648366828320702476,
1648056738640461824,jeff_kaye,,,,,,,,,,,,,,https://twitter.com/jeff_kaye/status/1648056738640461824,
