tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1649405444526424067,Rainmaker1973,,,,,,,,,,,,,,https://twitter.com/Rainmaker1973/status/1649405444526424067,
1649454139569500160,NoContextHumans,,,,,,,,,,,,,,https://twitter.com/NoContextHumans/status/1649454139569500160,
1649502693159850034,nicksortor,,,,,,,,,,,,,,https://twitter.com/nicksortor/status/1649502693159850034,
1649615526409420800,PuppiesIover,,,,,,,,,,,,,,https://twitter.com/PuppiesIover/status/1649615526409420800,
1649347766672588800,catswithaura,,,,,,,,,,,,,,https://twitter.com/catswithaura/status/1649347766672588800,
1649471021274247169,catshouldnt,,,,,,,,,,,,,,https://twitter.com/catshouldnt/status/1649471021274247169,
1649588451090759680,BillyM2k,,,,,,,,,,,,,,https://twitter.com/BillyM2k/status/1649588451090759680,
1649357558883184640,unusual_whales,,,,,,,,,,,,,,https://twitter.com/unusual_whales/status/1649357558883184640,
1649462184852815895,ericgarland,,,,,,,,,,,,,,https://twitter.com/ericgarland/status/1649462184852815895,
1649276062717870080,unusual_whales,,,,,,,,,,,,,,https://twitter.com/unusual_whales/status/1649276062717870080,
1589046091877847040,gurgavin,,,,,,,,,,,,,,https://twitter.com/gurgavin/status/1589046091877847040,
1649561841515855873,AndersorCooper,,,,,,,,,,,,,,https://twitter.com/AndersorCooper/status/1649561841515855873,
1649561694773862401,AndersorCooper,,,,,,,,,,,,,,https://twitter.com/AndersorCooper/status/1649561694773862401,
1649208586466205696,RpsAgainstTrump,,,,,,,,,,,,,,https://twitter.com/RpsAgainstTrump/status/1649208586466205696,
1649228633020551169,RetzefCapital,,,,,,,,,,,,,,https://twitter.com/RetzefCapital/status/1649228633020551169,
1649552276283969537,JoeConsorti,,,,,,,,,,,,,,https://twitter.com/JoeConsorti/status/1649552276283969537,
1649489638942298121,EnronChairman,,,,,,,,,,,,,,https://twitter.com/EnronChairman/status/1649489638942298121,
