tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1455735225342840836,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1455735225342840836,
1649209822598840320,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1649209822598840320,
1649183909400449024,ProblemSniper,,,,,,,,,,,,,,https://twitter.com/ProblemSniper/status/1649183909400449024,
1649183444256079873,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1649183444256079873,
1648871341150412802,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1648871341150412802,
1648842335566872578,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1648842335566872578,
1648798213082603521,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1648798213082603521,
1648694202887286784,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1648694202887286784,
1648690637774913536,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1648690637774913536,
1647638975568568320,ConcernedApe,,,,,,,,,,,,,,https://twitter.com/ConcernedApe/status/1647638975568568320,
1647926241813581824,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1647926241813581824,
1646607768302899206,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1646607768302899206,
1645976416624816134,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1645976416624816134,
1645927945012236291,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1645927945012236291,
1644145756561895425,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1644145756561895425,
1644140426960728065,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1644140426960728065,
1644053975954608142,MRBullMktEver,,,,,,,,,,,,,,https://twitter.com/MRBullMktEver/status/1644053975954608142,
1644068209660776448,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1644068209660776448,
1644044701782142991,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1644044701782142991,
1644000427950604288,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1644000427950604288,
1643999829310201856,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643999829310201856,
1643969617927323649,GRDecter,,,,,,,,,,,,,,https://twitter.com/GRDecter/status/1643969617927323649,
1643749945739206661,EndWokeness,,,,,,,,,,,,,,https://twitter.com/EndWokeness/status/1643749945739206661,
1643873519715983363,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643873519715983363,
1643790436597653505,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643790436597653505,
1643779946853048322,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643779946853048322,
1643693714223636480,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643693714223636480,
1643651371080482822,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643651371080482822,
1643437952092057600,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643437952092057600,
1643429109870088193,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643429109870088193,
1643420564126674945,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643420564126674945,
1643399663213477890,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643399663213477890,
1643287944193626112,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643287944193626112,
1643247148002058240,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1643247148002058240,
1642749212097122305,zvi66507145,,,,,,,,,,,,,,https://twitter.com/zvi66507145/status/1642749212097122305,
1642615980663746562,Michigandolf,,,,,,,,,,,,,,https://twitter.com/Michigandolf/status/1642615980663746562,
1641994956804874241,RyanDetrick,,,,,,,,,,,,,,https://twitter.com/RyanDetrick/status/1641994956804874241,
1641992088106545152,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1641992088106545152,
1641831524122370048,JC_Investment,,,,,,,,,,,,,,https://twitter.com/JC_Investment/status/1641831524122370048,
1641770952118738944,BakerofTrades,,,,,,,,,,,,,,https://twitter.com/BakerofTrades/status/1641770952118738944,
1641769262070022148,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1641769262070022148,
1641654407896113158,jakeshieldsajj,,,,,,,,,,,,,,https://twitter.com/jakeshieldsajj/status/1641654407896113158,
1641414381333356546,conorsen,,,,,,,,,,,,,,https://twitter.com/conorsen/status/1641414381333356546,
1641433632446488578,doc_gero,,,,,,,,,,,,,,https://twitter.com/doc_gero/status/1641433632446488578,
1641753886468845569,SaharasCharts,,,,,,,,,,,,,,https://twitter.com/SaharasCharts/status/1641753886468845569,
1641419096641220611,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1641419096641220611,
1641189685962633218,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1641189685962633218,
1641053517107412992,VigilantFox,,,,,,,,,,,,,,https://twitter.com/VigilantFox/status/1641053517107412992,
1641026169947533312,HarmonicCharts,,,,,,,,,,,,,,https://twitter.com/HarmonicCharts/status/1641026169947533312,
1640899239512354818,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1640899239512354818,
1640891466011557888,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1640891466011557888,
1640881443164368896,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1640881443164368896,
1640875444688805888,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1640875444688805888,
1640868888450613252,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1640868888450613252,
1640458747607744514,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1640458747607744514,
1640319717545070594,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1640319717545070594,
1638980287899004928,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1638980287899004928,
1638937531285934080,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1638937531285934080,
1638926743791706113,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1638926743791706113,
1638900495975587846,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1638900495975587846,
1638727084112478209,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1638727084112478209,
1638727068748771329,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1638727068748771329,
1638637682174697472,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1638637682174697472,
1638279225596694530,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1638279225596694530,
1636128593918001152,WSBChairman,,,,,,,,,,,,,,https://twitter.com/WSBChairman/status/1636128593918001152,
1636690028402208774,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1636690028402208774,
1636358238655397888,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1636358238655397888,
1636179816666787840,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1636179816666787840,
1636072582725206020,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1636072582725206020,
1636067486138286080,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1636067486138286080,
1635734217425387521,Michigandolf,,,,,,,,,,,,,,https://twitter.com/Michigandolf/status/1635734217425387521,
1635980456779829248,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1635980456779829248,
1635964050373746689,AlexanderSzews,,,,,,,,,,,,,,https://twitter.com/AlexanderSzews/status/1635964050373746689,
