tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1649362075553251328,KingMakerIQ,,,,,,,,,,,,,,https://twitter.com/KingMakerIQ/status/1649362075553251328,
1649423239645392900,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1649423239645392900,
1649232789215092736,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1649232789215092736,
1649081085886644224,IrrationalMrkts,,,,,,,,,,,,,,https://twitter.com/IrrationalMrkts/status/1649081085886644224,
1649020623773900801,ValueInvestorAc,,,,,,,,,,,,,,https://twitter.com/ValueInvestorAc/status/1649020623773900801,
1649213683057446913,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1649213683057446913,
1649043933266321408,DividendIncome_,,,,,,,,,,,,,,https://twitter.com/DividendIncome_/status/1649043933266321408,
1647949789626269696,DividendIncome_,,,,,,,,,,,,,,https://twitter.com/DividendIncome_/status/1647949789626269696,
1647181454076694528,DividendIncome_,,,,,,,,,,,,,,https://twitter.com/DividendIncome_/status/1647181454076694528,
1648709229648433152,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1648709229648433152,
1648427583820926976,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1648427583820926976,
1648020804339388416,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1648020804339388416,
1647956879778381824,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1647956879778381824,
1647511450535993346,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1647511450535993346,
1647389651865333763,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1647389651865333763,
1647313471585787909,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1647313471585787909,
1646521170181898242,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1646521170181898242,
1646180593888108544,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1646180593888108544,
1645972559798607875,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645972559798607875,
1645926006207787008,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645926006207787008,
1645836927491244049,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645836927491244049,
1645700012012183554,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645700012012183554,
1645669563525214208,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645669563525214208,
1645609921096953857,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645609921096953857,
1645588562249916417,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645588562249916417,
1645564118496100352,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645564118496100352,
1645472786133942282,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645472786133942282,
1645472784007430165,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645472784007430165,
1645472782220685312,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645472782220685312,
1645472779267866641,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645472779267866641,
1645433724505403392,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645433724505403392,
1645404574394507267,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645404574394507267,
1645338637192536064,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645338637192536064,
1645307180411768832,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645307180411768832,
1645240955706982402,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645240955706982402,
1645195579310391298,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645195579310391298,
1645141526417223682,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645141526417223682,
1645083683475390464,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1645083683475390464,
1644743765049917440,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1644743765049917440,
1644490641479458818,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1644490641479458818,
1644378626501259264,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1644378626501259264,
1644031136748695563,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1644031136748695563,
1643947426179424257,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643947426179424257,
1643804578377244676,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643804578377244676,
1643644221461610496,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643644221461610496,
1643587309541941248,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643587309541941248,
1643435835361050625,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643435835361050625,
1643389286266331137,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643389286266331137,
1643300195206062088,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643300195206062088,
1643282832108781570,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643282832108781570,
1643229562929545217,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643229562929545217,
1643163297129156613,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643163297129156613,
1643132850533720065,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643132850533720065,
1643073201247866880,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643073201247866880,
1643027397648826370,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1643027397648826370,
1642936049734238218,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642936049734238218,
1642886655098101760,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642886655098101760,
1642678860926930946,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642678860926930946,
1642584710491656194,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642584710491656194,
1642548465178669057,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642548465178669057,
1642438021889900546,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642438021889900546,
1642316212435660807,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642316212435660807,
1642255102021890048,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642255102021890048,
1642190610567184384,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642190610567184384,
1642076893158465549,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1642076893158465549,
1641984785890394114,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641984785890394114,
1641940734549917696,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641940734549917696,
1641848142059405312,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641848142059405312,
1641778681377898501,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641778681377898501,
1641714755193716736,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641714755193716736,
1641683312728055808,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641683312728055808,
1641622657492742145,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641622657492742145,
1641578376438730753,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641578376438730753,
1641486257766137861,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641486257766137861,
1641416297312407556,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641416297312407556,
1641350363943927810,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641350363943927810,
1641320908345298944,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641320908345298944,
1641261513691262976,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641261513691262976,
1641216219628937218,artofinvestmnt,,,,,,,,,,,,,,https://twitter.com/artofinvestmnt/status/1641216219628937218,
