tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1599843741535469568,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1599843741535469568,
1648585662797578243,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1648585662797578243,
1648327268941561857,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1648327268941561857,
1648234911260880896,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1648234911260880896,
1647881745856086016,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1647881745856086016,
1646823108525842432,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1646823108525842432,
1646812445065740290,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1646812445065740290,
1646811982547361793,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1646811982547361793,
1646355000594153474,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1646355000594153474,
1645662118807764992,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1645662118807764992,
1645447598059454464,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1645447598059454464,
1645447256206880770,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1645447256206880770,
1645044233932513280,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1645044233932513280,
1645043442131804166,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1645043442131804166,
1644641238178578435,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1644641238178578435,
1644154693030146053,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1644154693030146053,
1643915180802179072,loogic,,,,,,,,,,,,,,https://twitter.com/loogic/status/1643915180802179072,
1643862537866182658,Tesla,,,,,,,,,,,,,,https://twitter.com/Tesla/status/1643862537866182658,
1643830600116346881,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1643830600116346881,
1642822378827702272,QueTesla,,,,,,,,,,,,,,https://twitter.com/QueTesla/status/1642822378827702272,
1642778350623264769,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1642778350623264769,
1642710107090984961,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1642710107090984961,
1642104517893447680,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1642104517893447680,
1641826978667044864,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1641826978667044864,
1641747688734740480,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1641747688734740480,
1641637957663854592,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1641637957663854592,
1640855701299011584,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1640855701299011584,
1639911667487363072,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1639911667487363072,
1639904736978817026,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1639904736978817026,
1639582905600024576,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1639582905600024576,
1639220347370340353,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1639220347370340353,
1639208438214586370,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1639208438214586370,
1639029834784583680,heartbreakout,,,,,,,,,,,,,,https://twitter.com/heartbreakout/status/1639029834784583680,
1638693896804003841,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1638693896804003841,
1638442659437240326,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1638442659437240326,
1572987542148091904,AccionEAFI,,,,,,,,,,,,,,https://twitter.com/AccionEAFI/status/1572987542148091904,
