tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1641439439271645184,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1641439439271645184,
1643782205624446977,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1643782205624446977,
1641898214386290719,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1641898214386290719,
1641600835019763714,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1641600835019763714,
1635062389447196672,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1635062389447196672,
1635043623707480064,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1635043623707480064,
1635039939913216002,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1635039939913216002,
1634714421112061953,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1634714421112061953,
1633295194081710083,patrickbetdavid,,,,,,,,,,,,,,https://twitter.com/patrickbetdavid/status/1633295194081710083,
1633496407507124230,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1633496407507124230,
1632769042850217985,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1632769042850217985,
1630288121236537348,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1630288121236537348,
1628784912177197058,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1628784912177197058,
1628058218114023426,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1628058218114023426,
1626578418727895040,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1626578418727895040,
1626262728321953792,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1626262728321953792,
1625919828354531329,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1625919828354531329,
1625667780744708096,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1625667780744708096,
1625157520535822338,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1625157520535822338,
1623714860893671425,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1623714860893671425,
1623473760312475648,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1623473760312475648,
1623022799425048586,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1623022799425048586,
1623021586352668672,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1623021586352668672,
1622608169867350017,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1622608169867350017,
1621894402783285248,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1621894402783285248,
1621615910397018116,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1621615910397018116,
1621591182106132487,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1621591182106132487,
1621516977083908100,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1621516977083908100,
1621260095819599872,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1621260095819599872,
1621157562157785090,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1621157562157785090,
1620905203599032324,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1620905203599032324,
1620875268520034304,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1620875268520034304,
1620486880579190784,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1620486880579190784,
1620086143357423618,alifarhat79,,,,,,,,,,,,,,https://twitter.com/alifarhat79/status/1620086143357423618,
1620075064732581889,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1620075064732581889,
1619810472504729600,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1619810472504729600,
1619430122674876416,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1619430122674876416,
1618325407379632128,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1618325407379632128,
1617997427025534976,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1617997427025534976,
1617918212888494081,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1617918212888494081,
1617894360628203521,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1617894360628203521,
1617893129566457857,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1617893129566457857,
1617565152798277635,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1617565152798277635,
1616469762564915200,ezralevant,,,,,,,,,,,,,,https://twitter.com/ezralevant/status/1616469762564915200,
1616450835319250945,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1616450835319250945,
1615750983384203269,dougboneparth,,,,,,,,,,,,,,https://twitter.com/dougboneparth/status/1615750983384203269,
1615846150501814273,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1615846150501814273,
1615539714001625089,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1615539714001625089,
1613601240428040192,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1613601240428040192,
1613532868365492225,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1613532868365492225,
1613314399577538562,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1613314399577538562,
1613227142912872460,gurgavin,,,,,,,,,,,,,,https://twitter.com/gurgavin/status/1613227142912872460,
1611059319302426628,alifarhat79,,,,,,,,,,,,,,https://twitter.com/alifarhat79/status/1611059319302426628,
1608888822468857856,cb_doge,,,,,,,,,,,,,,https://twitter.com/cb_doge/status/1608888822468857856,
1608984672289292288,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1608984672289292288,
1608899285441220608,GRDecter,,,,,,,,,,,,,,https://twitter.com/GRDecter/status/1608899285441220608,
1608502534393532416,EPBResearch,,,,,,,,,,,,,,https://twitter.com/EPBResearch/status/1608502534393532416,
1608502059401351168,Mr_Derivatives,,,,,,,,,,,,,,https://twitter.com/Mr_Derivatives/status/1608502059401351168,
1608459747111628800,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1608459747111628800,
1608256608928153603,BLS_gov,,,,,,,,,,,,,,https://twitter.com/BLS_gov/status/1608256608928153603,
1608269603330719744,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1608269603330719744,
1608199906791129089,MarketWatch,,,,,,,,,,,,,,https://twitter.com/MarketWatch/status/1608199906791129089,
1608128014113509378,MarketWatch,,,,,,,,,,,,,,https://twitter.com/MarketWatch/status/1608128014113509378,
1607843555099246592,alifarhat79,,,,,,,,,,,,,,https://twitter.com/alifarhat79/status/1607843555099246592,
1608109373062057984,GRDecter,,,,,,,,,,,,,,https://twitter.com/GRDecter/status/1608109373062057984,
1608104699252678656,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1608104699252678656,
1607942112359714819,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1607942112359714819,
1607938434617966593,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1607938434617966593,
1607776764486352897,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1607776764486352897,
1607349902064992258,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1607349902064992258,
1605962298018779136,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1605962298018779136,
1605299582489051138,HousingWire,,,,,,,,,,,,,,https://twitter.com/HousingWire/status/1605299582489051138,
1604999237099716609,elonmusk,,,,,,,,,,,,,,https://twitter.com/elonmusk/status/1604999237099716609,
1604974199403151361,as_sapkota,,,,,,,,,,,,,,https://twitter.com/as_sapkota/status/1604974199403151361,
