tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1647235588989362180,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1647235588989362180,
1643735830605987840,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1643735830605987840,
1643559244220735489,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1643559244220735489,
1643558923079696385,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1643558923079696385,
1643557835656122371,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1643557835656122371,
1643557649559027712,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1643557649559027712,
1643355549034225664,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1643355549034225664,
1643296094518927380,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1643296094518927380,
1642849840928260097,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1642849840928260097,
1641416107683610624,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1641416107683610624,
1641415394400272384,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1641415394400272384,
1641414562179170308,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1641414562179170308,
1640480361686638595,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1640480361686638595,
1640480098263478273,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1640480098263478273,
1638482593522778115,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1638482593522778115,
1637782546862817282,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1637782546862817282,
1637782464411189249,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1637782464411189249,
1637782376846696450,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1637782376846696450,
1637782221397409793,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1637782221397409793,
1635618695211876354,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1635618695211876354,
1635618551481393152,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1635618551481393152,
1635254120956456965,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1635254120956456965,
1632123940616261632,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1632123940616261632,
1630935771472449539,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1630935771472449539,
1629630864001728512,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1629630864001728512,
1629284365699014657,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1629284365699014657,
1628755248830459905,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1628755248830459905,
1628755162935267333,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1628755162935267333,
1628755102960869378,ahbababababarb1,,,,,,,,,,,,,,https://twitter.com/ahbababababarb1/status/1628755102960869378,
