tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1640742154141310979,BillyM2k,,,,,,,,,,,,,,https://twitter.com/BillyM2k/status/1640742154141310979,
1628540365601906688,AnthonyLico2,,,,,,,,,,,,,,https://twitter.com/AnthonyLico2/status/1628540365601906688,
1603601057635913728,Lions,,,,,,,,,,,,,,https://twitter.com/Lions/status/1603601057635913728,
1603611627005218816,Lions,,,,,,,,,,,,,,https://twitter.com/Lions/status/1603611627005218816,
1603589229627543553,Lions,,,,,,,,,,,,,,https://twitter.com/Lions/status/1603589229627543553,
1603563308958744576,Lions,,,,,,,,,,,,,,https://twitter.com/Lions/status/1603563308958744576,
1603498884294053888,Giants,,,,,,,,,,,,,,https://twitter.com/Giants/status/1603498884294053888,
1603144046720991232,woodwardsports,,,,,,,,,,,,,,https://twitter.com/woodwardsports/status/1603144046720991232,
1603072035747516416,Bengals,,,,,,,,,,,,,,https://twitter.com/Bengals/status/1603072035747516416,
1640742154141310979,BillyM2k,,,,,,,,,,,,,,https://twitter.com/BillyM2k/status/1640742154141310979,
1628540365601906688,AnthonyLico2,,,,,,,,,,,,,,https://twitter.com/AnthonyLico2/status/1628540365601906688,
1603601057635913728,Lions,,,,,,,,,,,,,,https://twitter.com/Lions/status/1603601057635913728,
1603611627005218816,Lions,,,,,,,,,,,,,,https://twitter.com/Lions/status/1603611627005218816,
1603589229627543553,Lions,,,,,,,,,,,,,,https://twitter.com/Lions/status/1603589229627543553,
1603563308958744576,Lions,,,,,,,,,,,,,,https://twitter.com/Lions/status/1603563308958744576,
1603498884294053888,Giants,,,,,,,,,,,,,,https://twitter.com/Giants/status/1603498884294053888,
1603144046720991232,woodwardsports,,,,,,,,,,,,,,https://twitter.com/woodwardsports/status/1603144046720991232,
1603072035747516416,Bengals,,,,,,,,,,,,,,https://twitter.com/Bengals/status/1603072035747516416,
