tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1649147122803961864,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1649147122803961864,
1649912036170555394,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1649912036170555394,
1649908249297133568,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1649908249297133568,
1649279236929191936,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1649279236929191936,
1648558983269998592,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1648558983269998592,
1648558844891496449,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1648558844891496449,
1648192245718212610,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1648192245718212610,
1647721270740504576,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1647721270740504576,
1647675963948298240,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1647675963948298240,
1644515743386464256,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1644515743386464256,
1644502745775210496,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1644502745775210496,
1644560901943566336,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1644560901943566336,
1647076360030920704,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1647076360030920704,
1646736001484701702,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1646736001484701702,
1646261816924815363,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1646261816924815363,
1645668599049191424,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1645668599049191424,
1645949514229121026,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1645949514229121026,
1645551779847733254,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1645551779847733254,
1642048168849227780,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1642048168849227780,
1644894445706330112,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1644894445706330112,
1644099069822881792,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1644099069822881792,
1643793025758380032,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1643793025758380032,
1643393903377149953,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1643393903377149953,
1643104362544111616,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1643104362544111616,
1642334507234738178,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1642334507234738178,
1641907995813502977,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1641907995813502977,
1641880611257307136,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1641880611257307136,
1641664052978933762,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1641664052978933762,
1641213199922987008,art2i,,,,,,,,,,,,,,https://twitter.com/art2i/status/1641213199922987008,
