date,open,high,low,close,volume,barCount
20230215  00:00:00,12749.5,12758.125,12749.5,12751.25,-1,-1
20230215  00:01:00,12751.25,12752.125,12746.875,12747.75,-1,-1
20230215  00:02:00,12747.75,12749.0,12747.75,12748.625,-1,-1
20230215  00:03:00,12748.625,12748.625,12747.875,12747.875,-1,-1
20230215  00:04:00,12747.875,12748.125,12746.125,12746.125,-1,-1
20230215  00:05:00,12746.125,12751.625,12746.125,12750.0,-1,-1
20230215  00:06:00,12750.0,12751.75,12749.0,12751.0,-1,-1
20230215  00:07:00,12751.0,12751.0,12747.375,12747.375,-1,-1
20230215  00:08:00,12747.375,12749.125,12745.5,12749.0,-1,-1
20230215  00:09:00,12749.0,12749.625,12748.75,12748.75,-1,-1
20230215  00:10:00,12748.75,12748.875,12748.125,12748.75,-1,-1
20230215  00:11:00,12748.75,12749.375,12748.75,12748.75,-1,-1
20230215  00:12:00,12748.75,12748.75,12745.0,12745.625,-1,-1
20230215  00:13:00,12745.625,12746.125,12742.875,12745.0,-1,-1
20230215  00:14:00,12745.0,12745.25,12744.375,12745.125,-1,-1
20230215  00:15:00,12745.125,12749.125,12744.625,12745.5,-1,-1
20230215  00:16:00,12745.5,12745.5,12742.625,12742.625,-1,-1
20230215  00:17:00,12742.625,12743.875,12742.625,12743.75,-1,-1
20230215  00:18:00,12743.75,12743.75,12743.125,12743.125,-1,-1
20230215  00:19:00,12743.125,12744.5,12743.125,12744.5,-1,-1
20230215  00:20:00,12744.5,12745.25,12744.5,12744.5,-1,-1
20230215  00:21:00,12744.5,12745.875,12744.5,12745.75,-1,-1
20230215  00:22:00,12745.75,12750.125,12745.75,12749.625,-1,-1
20230215  00:23:00,12749.625,12749.625,12749.0,12749.0,-1,-1
20230215  00:24:00,12749.0,12749.0,12747.75,12747.75,-1,-1
20230215  00:25:00,12747.75,12747.75,12747.75,12747.75,-1,-1
20230215  00:26:00,12747.75,12748.625,12747.75,12748.5,-1,-1
20230215  00:27:00,12748.5,12748.5,12748.5,12748.5,-1,-1
20230215  00:28:00,12748.5,12748.5,12747.875,12747.875,-1,-1
20230215  00:29:00,12747.875,12747.875,12747.875,12747.875,-1,-1
20230215  00:30:00,12747.875,12748.875,12747.875,12748.125,-1,-1
20230215  00:31:00,12748.125,12750.0,12748.125,12749.125,-1,-1
20230215  00:32:00,12749.125,12750.625,12749.125,12750.625,-1,-1
20230215  00:33:00,12750.625,12751.25,12750.625,12751.25,-1,-1
20230215  00:34:00,12751.25,12751.5,12751.25,12751.375,-1,-1
20230215  00:35:00,12751.375,12751.375,12751.375,12751.375,-1,-1
20230215  00:36:00,12751.375,12751.375,12751.375,12751.375,-1,-1
20230215  00:37:00,12751.375,12751.375,12751.375,12751.375,-1,-1
20230215  00:38:00,12751.375,12751.375,12750.125,12750.375,-1,-1
20230215  00:39:00,12750.375,12750.375,12749.75,12749.75,-1,-1
20230215  00:40:00,12749.75,12751.125,12749.75,12751.0,-1,-1
20230215  00:41:00,12751.0,12751.0,12750.25,12750.25,-1,-1
20230215  00:42:00,12750.25,12750.25,12749.625,12749.625,-1,-1
20230215  00:43:00,12749.625,12750.75,12749.625,12750.75,-1,-1
20230215  00:44:00,12750.75,12750.75,12750.125,12750.125,-1,-1
20230215  00:45:00,12750.125,12751.0,12750.125,12751.0,-1,-1
20230215  00:46:00,12751.0,12751.0,12749.625,12749.625,-1,-1
20230215  00:47:00,12749.625,12750.25,12749.625,12750.25,-1,-1
20230215  00:48:00,12750.25,12750.25,12749.625,12749.625,-1,-1
20230215  00:49:00,12749.625,12749.625,12745.75,12745.75,-1,-1
20230215  00:50:00,12745.75,12745.75,12745.75,12745.75,-1,-1
20230215  00:51:00,12745.75,12745.75,12745.75,12745.75,-1,-1
20230215  00:52:00,12745.75,12745.75,12741.25,12742.75,-1,-1
20230215  00:53:00,12742.75,12743.375,12742.75,12743.375,-1,-1
20230215  00:54:00,12743.375,12743.375,12743.25,12743.25,-1,-1
20230215  00:55:00,12743.25,12743.25,12743.25,12743.25,-1,-1
20230215  00:56:00,12743.25,12745.0,12743.25,12745.0,-1,-1
20230215  00:57:00,12745.0,12745.0,12744.375,12744.375,-1,-1
20230215  00:58:00,12744.375,12744.375,12744.375,12744.375,-1,-1
20230215  00:59:00,12744.375,12744.375,12743.625,12743.875,-1,-1
20230215  01:00:00,12743.875,12744.25,12742.125,12742.125,-1,-1
20230215  01:01:00,12742.125,12742.125,12740.625,12740.625,-1,-1
20230215  01:02:00,12740.625,12740.75,12739.25,12740.5,-1,-1
20230215  01:03:00,12740.5,12740.5,12737.125,12737.5,-1,-1
20230215  01:04:00,12737.5,12740.25,12736.25,12740.125,-1,-1
20230215  01:05:00,12740.125,12740.375,12740.125,12740.375,-1,-1
20230215  01:06:00,12740.375,12741.625,12740.375,12741.25,-1,-1
20230215  01:07:00,12741.25,12741.25,12739.625,12739.625,-1,-1
20230215  01:08:00,12739.625,12739.625,12739.375,12739.375,-1,-1
20230215  01:09:00,12739.375,12739.375,12738.75,12738.75,-1,-1
20230215  01:10:00,12738.75,12739.5,12738.75,12739.375,-1,-1
20230215  01:11:00,12739.375,12739.375,12737.25,12737.25,-1,-1
20230215  01:12:00,12737.25,12737.625,12737.25,12737.625,-1,-1
20230215  01:13:00,12737.625,12737.625,12736.125,12736.125,-1,-1
20230215  01:14:00,12736.125,12736.625,12730.875,12730.875,-1,-1
20230215  01:15:00,12730.875,12730.875,12725.125,12726.875,-1,-1
20230215  01:16:00,12726.875,12730.0,12726.875,12729.875,-1,-1
20230215  01:17:00,12729.875,12732.25,12729.875,12732.25,-1,-1
20230215  01:18:00,12732.25,12734.0,12731.625,12731.625,-1,-1
20230215  01:19:00,12731.625,12732.625,12731.625,12732.5,-1,-1
20230215  01:20:00,12732.5,12732.5,12731.875,12731.875,-1,-1
20230215  01:21:00,12731.875,12732.875,12731.875,12732.75,-1,-1
20230215  01:22:00,12732.75,12734.0,12732.5,12734.0,-1,-1
20230215  01:23:00,12734.0,12734.0,12734.0,12734.0,-1,-1
20230215  01:24:00,12734.0,12734.0,12733.875,12733.875,-1,-1
20230215  01:25:00,12733.875,12737.75,12733.875,12735.625,-1,-1
20230215  01:26:00,12735.625,12735.625,12735.625,12735.625,-1,-1
20230215  01:27:00,12735.625,12737.75,12735.625,12737.625,-1,-1
20230215  01:28:00,12737.625,12740.375,12737.625,12740.0,-1,-1
20230215  01:29:00,12740.0,12741.75,12739.875,12739.875,-1,-1
20230215  01:30:00,12739.875,12739.875,12737.25,12739.375,-1,-1
20230215  01:31:00,12739.375,12739.375,12736.75,12736.75,-1,-1
20230215  01:32:00,12736.75,12736.75,12736.5,12736.5,-1,-1
20230215  01:33:00,12736.5,12736.5,12735.625,12735.625,-1,-1
20230215  01:34:00,12735.625,12735.625,12731.0,12731.5,-1,-1
20230215  01:35:00,12731.5,12733.375,12731.5,12733.375,-1,-1
20230215  01:36:00,12733.375,12733.375,12731.625,12731.625,-1,-1
20230215  01:37:00,12731.625,12731.875,12730.125,12731.875,-1,-1
20230215  01:38:00,12731.875,12733.0,12731.875,12733.0,-1,-1
20230215  01:39:00,12733.0,12733.0,12731.25,12731.625,-1,-1
20230215  01:40:00,12731.625,12731.625,12729.5,12729.5,-1,-1
20230215  01:41:00,12729.5,12731.25,12728.625,12730.375,-1,-1
20230215  01:42:00,12730.375,12730.625,12729.375,12729.375,-1,-1
20230215  01:43:00,12729.375,12729.375,12729.375,12729.375,-1,-1
20230215  01:44:00,12729.375,12729.375,12728.125,12728.125,-1,-1
20230215  01:45:00,12728.125,12730.5,12727.875,12730.5,-1,-1
20230215  01:46:00,12730.5,12730.5,12728.625,12728.625,-1,-1
20230215  01:47:00,12728.625,12729.0,12727.875,12728.875,-1,-1
20230215  01:48:00,12728.875,12728.875,12727.125,12727.25,-1,-1
20230215  01:49:00,12727.25,12727.75,12726.75,12727.625,-1,-1
20230215  01:50:00,12727.625,12728.25,12727.625,12728.25,-1,-1
20230215  01:51:00,12728.25,12730.375,12728.25,12730.375,-1,-1
20230215  01:52:00,12730.375,12732.25,12729.625,12729.75,-1,-1
20230215  01:53:00,12729.75,12730.75,12729.75,12730.625,-1,-1
20230215  01:54:00,12730.625,12730.625,12730.375,12730.375,-1,-1
20230215  01:55:00,12730.375,12730.375,12729.875,12729.875,-1,-1
20230215  01:56:00,12729.875,12730.625,12729.875,12730.125,-1,-1
20230215  01:57:00,12730.125,12730.125,12730.125,12730.125,-1,-1
20230215  01:58:00,12730.125,12730.125,12730.125,12730.125,-1,-1
20230215  01:59:00,12730.125,12730.75,12728.375,12728.375,-1,-1
20230215  02:00:00,12728.375,12728.375,12721.875,12722.0,-1,-1
20230215  02:01:00,12722.0,12723.25,12720.5,12722.375,-1,-1
20230215  02:02:00,12722.375,12726.75,12722.375,12726.125,-1,-1
20230215  02:03:00,12726.125,12726.125,12724.5,12725.75,-1,-1
20230215  02:04:00,12725.75,12729.125,12725.75,12728.75,-1,-1
20230215  02:05:00,12728.75,12734.0,12728.75,12732.125,-1,-1
20230215  02:06:00,12732.125,12732.375,12729.125,12729.125,-1,-1
20230215  02:07:00,12729.125,12729.125,12726.875,12729.0,-1,-1
20230215  02:08:00,12729.0,12730.625,12728.25,12730.625,-1,-1
20230215  02:09:00,12730.625,12732.625,12730.625,12731.875,-1,-1
20230215  02:10:00,12731.875,12731.875,12729.875,12730.375,-1,-1
20230215  02:11:00,12730.375,12732.375,12730.375,12732.125,-1,-1
20230215  02:12:00,12732.125,12732.5,12732.125,12732.125,-1,-1
20230215  02:13:00,12732.125,12732.125,12731.875,12731.875,-1,-1
20230215  02:14:00,12731.875,12733.125,12731.875,12733.125,-1,-1
20230215  02:15:00,12733.125,12733.125,12732.75,12732.75,-1,-1
20230215  02:16:00,12732.75,12732.75,12732.75,12732.75,-1,-1
20230215  02:17:00,12732.75,12732.875,12731.375,12732.75,-1,-1
20230215  02:18:00,12732.75,12733.0,12732.75,12733.0,-1,-1
20230215  02:19:00,12733.0,12736.5,12733.0,12736.5,-1,-1
20230215  02:20:00,12736.5,12739.125,12734.75,12735.0,-1,-1
20230215  02:21:00,12735.0,12735.625,12735.0,12735.625,-1,-1
20230215  02:22:00,12735.625,12735.625,12735.375,12735.375,-1,-1
20230215  02:23:00,12735.375,12735.875,12735.375,12735.875,-1,-1
20230215  02:24:00,12735.875,12735.875,12733.25,12733.25,-1,-1
20230215  02:25:00,12733.25,12733.25,12733.25,12733.25,-1,-1
20230215  02:26:00,12733.25,12733.75,12733.25,12733.5,-1,-1
20230215  02:27:00,12733.5,12733.5,12732.875,12733.25,-1,-1
20230215  02:28:00,12733.25,12733.25,12733.25,12733.25,-1,-1
20230215  02:29:00,12733.25,12733.25,12732.5,12732.5,-1,-1
20230215  02:30:00,12732.5,12732.75,12731.0,12731.0,-1,-1
20230215  02:31:00,12731.0,12732.625,12731.0,12732.625,-1,-1
20230215  02:32:00,12732.625,12734.25,12731.625,12732.875,-1,-1
20230215  02:33:00,12732.875,12732.875,12730.875,12731.375,-1,-1
20230215  02:34:00,12731.375,12731.375,12727.875,12728.625,-1,-1
20230215  02:35:00,12728.625,12728.625,12727.75,12728.25,-1,-1
20230215  02:36:00,12728.25,12729.125,12728.25,12729.125,-1,-1
20230215  02:37:00,12729.125,12729.125,12728.25,12728.25,-1,-1
20230215  02:38:00,12728.25,12728.25,12728.25,12728.25,-1,-1
20230215  02:39:00,12728.25,12728.25,12725.125,12726.25,-1,-1
20230215  02:40:00,12726.25,12727.875,12725.625,12725.625,-1,-1
20230215  02:41:00,12725.625,12727.375,12725.625,12727.375,-1,-1
20230215  02:42:00,12727.375,12727.375,12725.75,12726.0,-1,-1
20230215  02:43:00,12726.0,12727.375,12726.0,12726.75,-1,-1
20230215  02:44:00,12726.75,12726.75,12726.75,12726.75,-1,-1
20230215  02:45:00,12726.75,12726.75,12725.75,12726.125,-1,-1
20230215  02:46:00,12726.125,12726.125,12726.125,12726.125,-1,-1
20230215  02:47:00,12726.125,12726.125,12724.875,12724.875,-1,-1
20230215  02:48:00,12724.875,12725.625,12724.875,12725.625,-1,-1
20230215  02:49:00,12725.625,12725.625,12725.375,12725.375,-1,-1
20230215  02:50:00,12725.375,12726.5,12722.75,12722.75,-1,-1
20230215  02:51:00,12722.75,12722.875,12720.125,12722.125,-1,-1
20230215  02:52:00,12722.125,12722.875,12721.75,12722.75,-1,-1
20230215  02:53:00,12722.75,12723.25,12722.75,12723.25,-1,-1
20230215  02:54:00,12723.25,12723.25,12722.875,12722.875,-1,-1
20230215  02:55:00,12722.875,12723.75,12722.5,12723.125,-1,-1
20230215  02:56:00,12723.125,12723.125,12713.5,12715.25,-1,-1
20230215  02:57:00,12715.25,12716.875,12715.25,12716.875,-1,-1
20230215  02:58:00,12716.875,12716.875,12713.75,12713.875,-1,-1
20230215  02:59:00,12713.875,12714.625,12713.875,12714.0,-1,-1
20230215  03:00:00,12714.0,12714.875,12713.625,12714.625,-1,-1
20230215  03:01:00,12714.625,12714.625,12710.125,12711.125,-1,-1
20230215  03:02:00,12711.125,12711.125,12704.625,12705.375,-1,-1
20230215  03:03:00,12705.375,12706.5,12705.125,12706.375,-1,-1
20230215  03:04:00,12706.375,12706.375,12706.0,12706.0,-1,-1
20230215  03:05:00,12706.0,12706.0,12702.25,12704.125,-1,-1
20230215  03:06:00,12704.125,12706.125,12704.125,12706.125,-1,-1
20230215  03:07:00,12706.125,12708.125,12706.125,12706.375,-1,-1
20230215  03:08:00,12706.375,12706.375,12705.625,12705.875,-1,-1
20230215  03:09:00,12705.875,12706.5,12705.875,12706.5,-1,-1
20230215  03:10:00,12706.5,12706.5,12705.75,12705.75,-1,-1
20230215  03:11:00,12705.75,12705.75,12704.125,12704.125,-1,-1
20230215  03:12:00,12704.125,12704.125,12704.125,12704.125,-1,-1
20230215  03:13:00,12704.125,12704.125,12694.5,12694.5,-1,-1
20230215  03:14:00,12694.5,12695.75,12694.125,12695.75,-1,-1
20230215  03:15:00,12695.75,12695.75,12694.125,12694.125,-1,-1
20230215  03:16:00,12694.125,12694.375,12692.875,12692.875,-1,-1
20230215  03:17:00,12692.875,12693.375,12688.25,12690.125,-1,-1
20230215  03:18:00,12690.125,12691.125,12686.875,12690.25,-1,-1
20230215  03:19:00,12690.25,12691.25,12689.75,12690.875,-1,-1
20230215  03:20:00,12690.875,12690.875,12689.625,12689.875,-1,-1
20230215  03:21:00,12689.875,12689.875,12688.0,12688.0,-1,-1
20230215  03:22:00,12688.0,12688.125,12683.5,12688.125,-1,-1
20230215  03:23:00,12688.125,12688.625,12688.125,12688.625,-1,-1
20230215  03:24:00,12688.625,12689.125,12688.0,12688.125,-1,-1
20230215  03:25:00,12688.125,12694.0,12688.125,12693.25,-1,-1
20230215  03:26:00,12693.25,12694.25,12693.25,12694.25,-1,-1
20230215  03:27:00,12694.25,12694.25,12692.25,12692.25,-1,-1
20230215  03:28:00,12692.25,12692.5,12692.0,12692.25,-1,-1
20230215  03:29:00,12692.25,12694.125,12692.25,12694.125,-1,-1
20230215  03:30:00,12694.125,12694.125,12693.625,12693.625,-1,-1
20230215  03:31:00,12693.625,12695.0,12693.625,12695.0,-1,-1
20230215  03:32:00,12695.0,12695.0,12694.625,12694.625,-1,-1
20230215  03:33:00,12694.625,12694.625,12692.5,12692.5,-1,-1
20230215  03:34:00,12692.5,12692.5,12692.5,12692.5,-1,-1
20230215  03:35:00,12692.5,12692.5,12683.375,12685.625,-1,-1
20230215  03:36:00,12685.625,12688.625,12685.625,12688.625,-1,-1
20230215  03:37:00,12688.625,12691.375,12688.625,12691.125,-1,-1
20230215  03:38:00,12691.125,12692.875,12691.125,12692.5,-1,-1
20230215  03:39:00,12692.5,12694.125,12692.5,12694.125,-1,-1
20230215  03:40:00,12694.125,12695.375,12694.125,12695.375,-1,-1
20230215  03:41:00,12695.375,12695.75,12692.25,12692.25,-1,-1
20230215  03:42:00,12692.25,12692.25,12690.75,12692.125,-1,-1
20230215  03:43:00,12692.125,12692.125,12691.0,12691.25,-1,-1
20230215  03:44:00,12691.25,12691.25,12690.75,12691.0,-1,-1
20230215  03:45:00,12691.0,12691.75,12686.25,12686.25,-1,-1
20230215  03:46:00,12686.25,12688.25,12686.0,12686.625,-1,-1
20230215  03:47:00,12686.625,12688.0,12686.625,12687.75,-1,-1
20230215  03:48:00,12687.75,12687.75,12687.75,12687.75,-1,-1
20230215  03:49:00,12687.75,12688.0,12687.0,12687.75,-1,-1
20230215  03:50:00,12687.75,12688.0,12686.25,12687.75,-1,-1
20230215  03:51:00,12687.75,12691.375,12687.75,12691.25,-1,-1
20230215  03:52:00,12691.25,12693.375,12691.125,12693.375,-1,-1
20230215  03:53:00,12693.375,12693.375,12693.375,12693.375,-1,-1
20230215  03:54:00,12693.375,12693.375,12693.375,12693.375,-1,-1
20230215  03:55:00,12693.375,12695.0,12692.75,12693.75,-1,-1
20230215  03:56:00,12693.75,12693.75,12692.375,12692.375,-1,-1
20230215  03:57:00,12692.375,12692.375,12688.875,12691.125,-1,-1
20230215  03:58:00,12691.125,12691.125,12688.875,12689.5,-1,-1
20230215  03:59:00,12689.5,12689.5,12685.625,12685.625,-1,-1
20230215  04:00:00,12685.625,12685.625,12684.5,12684.875,-1,-1
20230215  04:01:00,12684.875,12684.875,12684.875,12684.875,-1,-1
20230215  04:02:00,12684.875,12688.125,12684.875,12688.125,-1,-1
20230215  04:03:00,12688.125,12688.125,12687.0,12687.25,-1,-1
20230215  04:04:00,12687.25,12687.25,12687.25,12687.25,-1,-1
20230215  04:05:00,12687.25,12688.625,12687.25,12688.375,-1,-1
20230215  04:06:00,12688.375,12688.625,12688.375,12688.625,-1,-1
20230215  04:07:00,12688.625,12690.375,12688.625,12689.875,-1,-1
20230215  04:08:00,12689.875,12689.875,12687.75,12687.75,-1,-1
20230215  04:09:00,12687.75,12687.75,12675.875,12685.75,-1,-1
20230215  04:10:00,12685.75,12690.625,12685.75,12690.625,-1,-1
20230215  04:11:00,12690.625,12692.75,12690.625,12692.75,-1,-1
