date,open,high,low,close,volume,barCount
20230130  00:00:00,12361.875,12376.25,12328.5,12337.5,-1,-1
20230130  00:01:00,12337.5,12348.625,12336.875,12343.375,-1,-1
20230130  00:02:00,12343.375,12343.375,12334.0,12334.0,-1,-1
20230130  00:03:00,12334.0,12337.125,12331.75,12335.25,-1,-1
20230130  00:04:00,12335.25,12335.25,12335.25,12335.25,-1,-1
20230130  00:05:00,12335.25,12338.625,12335.25,12338.375,-1,-1
20230130  00:06:00,12338.375,12344.25,12338.375,12343.875,-1,-1
20230130  00:07:00,12343.875,12353.625,12343.875,12353.125,-1,-1
20230130  00:08:00,12353.125,12360.875,12352.0,12360.875,-1,-1
20230130  00:09:00,12360.875,12363.0,12357.5,12359.5,-1,-1
20230130  00:10:00,12359.5,12366.0,12359.0,12360.5,-1,-1
20230130  00:11:00,12360.5,12366.75,12360.5,12365.75,-1,-1
20230130  00:12:00,12365.75,12372.875,12365.25,12372.875,-1,-1
20230130  00:13:00,12372.875,12377.125,12372.75,12374.875,-1,-1
20230130  00:14:00,12374.875,12379.0,12373.375,12373.375,-1,-1
20230130  00:15:00,12373.375,12376.875,12368.875,12370.125,-1,-1
20230130  00:16:00,12370.125,12372.0,12368.625,12371.75,-1,-1
20230130  00:17:00,12371.75,12372.875,12370.25,12372.125,-1,-1
20230130  00:18:00,12372.125,12372.875,12354.25,12355.375,-1,-1
20230130  00:19:00,12355.375,12361.75,12355.375,12361.125,-1,-1
20230130  00:20:00,12361.125,12362.5,12344.625,12345.375,-1,-1
20230130  00:21:00,12345.375,12347.625,12337.75,12341.5,-1,-1
20230130  00:22:00,12341.5,12344.875,12338.5,12344.0,-1,-1
20230130  00:23:00,12344.0,12344.375,12339.375,12339.375,-1,-1
20230130  00:24:00,12339.375,12339.375,12332.125,12332.125,-1,-1
20230130  00:25:00,12332.125,12339.25,12331.375,12337.0,-1,-1
20230130  00:26:00,12337.0,12340.875,12337.0,12339.625,-1,-1
20230130  00:27:00,12339.625,12340.0,12326.625,12330.75,-1,-1
20230130  00:28:00,12330.75,12330.75,12325.0,12328.375,-1,-1
20230130  00:29:00,12328.375,12328.375,12325.375,12326.75,-1,-1
20230130  00:30:00,12326.75,12333.5,12326.125,12333.5,-1,-1
20230130  00:31:00,12333.5,12333.5,12321.5,12322.75,-1,-1
20230130  00:32:00,12322.75,12323.25,12320.0,12322.875,-1,-1
20230130  00:33:00,12322.875,12324.625,12322.875,12324.625,-1,-1
20230130  00:34:00,12324.625,12330.75,12323.375,12329.625,-1,-1
20230130  00:35:00,12329.625,12329.625,12327.25,12327.25,-1,-1
20230130  00:36:00,12327.25,12332.25,12327.25,12330.125,-1,-1
20230130  00:37:00,12330.125,12330.625,12328.625,12328.625,-1,-1
20230130  00:38:00,12328.625,12330.375,12328.625,12330.25,-1,-1
20230130  00:39:00,12330.25,12332.125,12330.25,12331.5,-1,-1
20230130  00:40:00,12331.5,12331.5,12330.375,12330.375,-1,-1
20230130  00:41:00,12330.375,12331.25,12330.375,12330.875,-1,-1
20230130  00:42:00,12330.875,12337.25,12330.875,12336.125,-1,-1
20230130  00:43:00,12336.125,12336.5,12332.25,12333.125,-1,-1
20230130  00:44:00,12333.125,12333.125,12327.5,12329.625,-1,-1
20230130  00:45:00,12329.625,12331.25,12329.625,12331.25,-1,-1
20230130  00:46:00,12331.25,12331.25,12328.75,12330.375,-1,-1
20230130  00:47:00,12330.375,12330.75,12328.875,12328.875,-1,-1
20230130  00:48:00,12328.875,12332.25,12328.875,12332.125,-1,-1
20230130  00:49:00,12332.125,12332.125,12330.875,12331.125,-1,-1
20230130  00:50:00,12331.125,12333.25,12330.875,12333.25,-1,-1
20230130  00:51:00,12333.25,12335.0,12331.875,12332.0,-1,-1
20230130  00:52:00,12332.0,12335.375,12332.0,12335.375,-1,-1
20230130  00:53:00,12335.375,12336.125,12333.5,12336.125,-1,-1
20230130  00:54:00,12336.125,12339.75,12336.125,12339.75,-1,-1
20230130  00:55:00,12339.75,12339.75,12337.125,12337.875,-1,-1
20230130  00:56:00,12337.875,12337.875,12337.875,12337.875,-1,-1
20230130  00:57:00,12337.875,12337.875,12334.0,12334.0,-1,-1
20230130  00:58:00,12334.0,12334.0,12332.0,12332.375,-1,-1
20230130  00:59:00,12332.375,12333.0,12332.375,12333.0,-1,-1
