date,open,high,low,close,volume,barCount
20230214  00:00:00,12702.5,12703.125,12672.875,12673.375,-1,-1
20230214  00:01:00,12673.375,12676.75,12673.375,12676.75,-1,-1
20230214  00:02:00,12676.75,12676.75,12674.75,12676.0,-1,-1
20230214  00:03:00,12676.0,12676.0,12674.125,12674.125,-1,-1
20230214  00:04:00,12674.125,12676.0,12674.125,12676.0,-1,-1
20230214  00:05:00,12676.0,12676.0,12674.25,12674.25,-1,-1
20230214  00:06:00,12674.25,12674.875,12674.25,12674.875,-1,-1
20230214  00:07:00,12674.875,12674.875,12674.875,12674.875,-1,-1
20230214  00:08:00,12674.875,12674.875,12674.875,12674.875,-1,-1
20230214  00:09:00,12674.875,12674.875,12674.875,12674.875,-1,-1
20230214  00:10:00,12674.875,12676.25,12674.875,12676.25,-1,-1
20230214  00:11:00,12676.25,12676.25,12676.25,12676.25,-1,-1
20230214  00:12:00,12676.25,12678.125,12676.25,12678.125,-1,-1
20230214  00:13:00,12678.125,12678.125,12677.5,12677.5,-1,-1
20230214  00:14:00,12677.5,12677.5,12677.5,12677.5,-1,-1
20230214  00:15:00,12677.5,12678.125,12677.5,12678.125,-1,-1
20230214  00:16:00,12678.125,12678.125,12678.125,12678.125,-1,-1
20230214  00:17:00,12678.125,12678.125,12678.0,12678.0,-1,-1
20230214  00:18:00,12678.0,12678.75,12678.0,12678.75,-1,-1
20230214  00:19:00,12678.75,12680.5,12678.75,12680.5,-1,-1
20230214  00:20:00,12680.5,12680.5,12679.125,12679.375,-1,-1
20230214  00:21:00,12679.375,12680.75,12679.375,12680.5,-1,-1
20230214  00:22:00,12680.5,12682.625,12680.5,12682.375,-1,-1
20230214  00:23:00,12682.375,12682.375,12680.5,12680.5,-1,-1
20230214  00:24:00,12680.5,12680.5,12678.625,12678.625,-1,-1
20230214  00:25:00,12678.625,12678.625,12678.625,12678.625,-1,-1
20230214  00:26:00,12678.625,12678.625,12678.625,12678.625,-1,-1
20230214  00:27:00,12678.625,12678.625,12678.625,12678.625,-1,-1
20230214  00:28:00,12678.625,12678.625,12678.625,12678.625,-1,-1
20230214  00:29:00,12678.625,12678.625,12678.625,12678.625,-1,-1
20230214  00:30:00,12678.625,12678.625,12678.625,12678.625,-1,-1
20230214  00:31:00,12678.625,12678.625,12678.625,12678.625,-1,-1
20230214  00:32:00,12678.625,12678.625,12677.875,12678.0,-1,-1
20230214  00:33:00,12678.0,12678.0,12677.25,12677.25,-1,-1
20230214  00:34:00,12677.25,12677.25,12677.25,12677.25,-1,-1
20230214  00:35:00,12677.25,12677.375,12677.25,12677.375,-1,-1
20230214  00:36:00,12677.375,12677.375,12673.375,12673.375,-1,-1
20230214  00:37:00,12673.375,12673.375,12673.375,12673.375,-1,-1
20230214  00:38:00,12673.375,12673.375,12673.375,12673.375,-1,-1
20230214  00:39:00,12673.375,12673.375,12673.375,12673.375,-1,-1
20230214  00:40:00,12673.375,12673.375,12673.375,12673.375,-1,-1
20230214  00:41:00,12673.375,12673.375,12671.0,12671.625,-1,-1
20230214  00:42:00,12671.625,12671.625,12671.625,12671.625,-1,-1
20230214  00:43:00,12671.625,12671.625,12671.625,12671.625,-1,-1
20230214  00:44:00,12671.625,12672.5,12671.625,12672.5,-1,-1
20230214  00:45:00,12672.5,12672.5,12672.5,12672.5,-1,-1
20230214  00:46:00,12672.5,12672.5,12672.5,12672.5,-1,-1
20230214  00:47:00,12672.5,12672.5,12672.5,12672.5,-1,-1
20230214  00:48:00,12672.5,12673.0,12671.875,12673.0,-1,-1
20230214  00:49:00,12673.0,12673.625,12673.0,12673.625,-1,-1
20230214  00:50:00,12673.625,12673.625,12673.625,12673.625,-1,-1
20230214  00:51:00,12673.625,12673.625,12673.625,12673.625,-1,-1
20230214  00:52:00,12673.625,12673.625,12673.625,12673.625,-1,-1
20230214  00:53:00,12673.625,12673.625,12673.625,12673.625,-1,-1
20230214  00:54:00,12673.625,12675.0,12673.625,12675.0,-1,-1
20230214  00:55:00,12675.0,12676.625,12673.25,12673.25,-1,-1
20230214  00:56:00,12673.25,12674.75,12673.25,12674.625,-1,-1
20230214  00:57:00,12674.625,12675.875,12674.625,12675.75,-1,-1
20230214  00:58:00,12675.75,12677.0,12673.25,12675.75,-1,-1
20230214  00:59:00,12675.75,12676.375,12675.0,12675.0,-1,-1
