~release_id~release_name~date
86~86~Commercial Paper~2013-04-11
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2013-04-11
20~20~H.4.1 Factors Affecting Reserve Balances~2013-04-11
21~21~H.6 Money Stock Measures~2013-04-11
190~190~Primary Mortgage Market Survey~2013-04-11
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2013-04-11
187~187~St. Louis Fed Financial Stress Index~2013-04-11
180~180~Unemployment Insurance Weekly Claims Report~2013-04-11
188~188~U.S. Import and Export Price Indexes~2013-04-11
