~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-06-13
200~200~CBOE Market Statistics~2016-06-13
86~86~Commercial Paper~2016-06-13
72~72~Daily Treasury Inflation-Indexed Securities~2016-06-13
279~279~Economic Policy Uncertainty~2016-06-13
378~378~Federal Funds Data~2016-06-13
101~101~FOMC Press Release~2016-06-13
15~15~G.5 Foreign Exchange Rates~2016-06-13
183~183~Gasoline and Diesel Fuel Update~2016-06-13
17~17~H.10 Foreign Exchange Rates~2016-06-13
18~18~H.15 Selected Interest Rates~2016-06-13
185~185~Interest on Required Balances and Excess Balances~2016-06-13
304~304~Interest Rate Spreads~2016-06-13
383~383~Market Value of U.S. Government Debt~2016-06-13
328~328~NASDAQ~2016-06-13
287~287~Nikkei Indexes~2016-06-13
375~375~Overnight Bank Funding Rate Data~2016-06-13
379~379~Temporary Open Market Operations~2016-06-13
317~317~Weekly National Rates and Rate Caps~2016-06-13
71~71~Weekly Treasury Inflation-Indexed Securities~2016-06-13
196~196~Wilshire Indexes~2016-06-13
