~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-06-20
280~280~Cass Freight Index Report~2016-06-20
200~200~CBOE Market Statistics~2016-06-20
86~86~Commercial Paper~2016-06-20
72~72~Daily Treasury Inflation-Indexed Securities~2016-06-20
279~279~Economic Policy Uncertainty~2016-06-20
378~378~Federal Funds Data~2016-06-20
101~101~FOMC Press Release~2016-06-20
15~15~G.5 Foreign Exchange Rates~2016-06-20
183~183~Gasoline and Diesel Fuel Update~2016-06-20
17~17~H.10 Foreign Exchange Rates~2016-06-20
18~18~H.15 Selected Interest Rates~2016-06-20
89~89~Household Debt Service and Financial Obligations Ratios~2016-06-20
185~185~Interest on Required Balances and Excess Balances~2016-06-20
304~304~Interest Rate Spreads~2016-06-20
328~328~NASDAQ~2016-06-20
287~287~Nikkei Indexes~2016-06-20
375~375~Overnight Bank Funding Rate Data~2016-06-20
379~379~Temporary Open Market Operations~2016-06-20
317~317~Weekly National Rates and Rate Caps~2016-06-20
71~71~Weekly Treasury Inflation-Indexed Securities~2016-06-20
196~196~Wilshire Indexes~2016-06-20
